Date,Q_ke,Q_assim_base,Q_assim_Budyko,ET_ke,ET_assim_base,ET_assim_Budyko,S_ke,S_assim_base,S_assim_Budyko,G_ke,G_assim_base,G_assim_Budyko,Qs_ke,Qs_assim_base,Qs_assim_Budyko,Qb_ke,Qb_assim_base,Qb_assim_Budyko,Perc_ke,Perc_assim_base,Perc_assim_Budyko,omega_true,omega_mlr
2013-05-01,29.819466590217584,29.82293193539802,29.827491695929893,17.454593658447266,47.27296829223633,47.27296829223633,0.0,0.0,0.0,0.017107317380164876,0.06808608603785533,0.1362089083840396,29.818374633789062,29.818374633789062,29.818374633789062,0.0010919564285211622,0.004557301608959526,0.009117062140832638,0.0,0.0,0.0,7.952243443293588,5.714768237405344
2013-06-01,38.591178416581876,38.59423714270134,38.598324512042105,19.647537994384763,58.23768997192383,58.23768997192383,0.0,0.0,0.0,0.016080878337354984,0.06103236752433352,0.1220976654754531,38.590151977539065,38.590151977539065,38.590151977539065,0.0010264390428098924,0.00408516516227132,0.008172534503042376,0.0,0.0,0.0,8.701352085188441,5.702728346728875
2013-07-01,59.42987720621587,59.432574295567086,59.436238213444156,24.857228088378903,84.28614044189453,84.28614044189453,0.0,0.0,0.0,0.015116025637113685,0.05470941424881257,0.10944834733219616,59.42891235351563,59.42891235351563,59.42891235351563,0.000964852700241299,0.003661942051460011,0.007325859928527186,0.0,0.0,0.0,8.309389481498476,5.53994817437292
2013-08-01,56.52996579942886,56.53234140274556,56.53562573873056,24.13226470947265,80.66132354736328,80.66132354736328,0.0,0.0,0.0,0.014209064098886864,0.04904151893263558,0.09810949854858064,56.52905883789063,56.52905883789063,56.52905883789063,0.000906961538226821,0.003282564854928754,0.00656690083993177,0.0,0.0,0.0,5.313230995784811,5.192871892542014
2013-09-01,76.3011821336897,76.30327208097971,76.30621615975667,29.075082397460932,105.37541198730469,105.37541198730469,0.0,0.0,0.0,0.013356520252953653,0.04396081757121454,0.0879453544989477,76.30032958984376,76.30032958984376,76.30032958984376,0.0008525438459332118,0.0029424911359581347,0.005886569912914839,0.0,0.0,0.0,4.907535607174322,5.29304964151731
2013-10-01,0.0008013912151772192,0.0026376490542728724,0.005276721269936862,6.992221355438232,6.992221355438232,6.992221355438232,0.0,0.0,0.0,0.012555129037776433,0.03940647687083671,0.07883421577285671,0.0,0.0,0.0,0.0008013912151772192,0.0026376490542728724,0.005276721269936862,0.0,0.0,0.0,4.129535939291543,5.511571052165659
2013-11-01,0.0007533077422665859,0.0023643886122502026,0.0047300529463714025,5.282536506652832,5.282536506652832,5.282536506652832,0.0,0.0,0.0,0.011801821295509846,0.03532396586701803,0.07066699101878875,0.0,0.0,0.0,0.0007533077422665859,0.0023643886122502026,0.0047300529463714025,0.0,0.0,0.0,5.443433698760607,5.803710691462421
2013-12-01,0.0007081092777305908,0.002119437952021082,0.004240019461127325,3.8340744972229004,3.8340744972229004,3.8340744972229004,0.0,0.0,0.0,0.011093712017779256,0.03166440300319496,0.06334589074924224,0.0,0.0,0.0,0.0007081092777305908,0.002119437952021082,0.004240019461127325,0.0,0.0,0.0,6.278545416285895,5.97818838208134
2014-01-01,0.0006656227210667553,0.0018998641801916975,0.003800753444954534,0.2164488285779953,0.2164488285779953,0.2164488285779953,0.0,0.0,0.0,0.0104280892967125,0.028383970852063962,0.056783256467620745,0.0,0.0,0.0,0.0006656227210667553,0.0018998641801916975,0.003800753444954534,0.0,0.0,0.0,7.171616689972908,6.070974749703226
2014-02-01,0.00062568535780275,0.0017030382511238377,0.0034069953880572447,1.8449184894561768,1.8449184894561768,1.8449184894561768,0.0,0.0,0.0,0.00980240393890975,0.025443391471790134,0.050900511097575235,0.0,0.0,0.0,0.00062568535780275,0.0017030382511238377,0.0034069953880572447,0.0,0.0,0.0,9.327105893481518,6.11174678634798
2014-03-01,0.000588144236334585,0.001526603488307408,0.003054030665854514,5.31306266784668,5.31306266784668,5.31306266784668,0.0,0.0,0.0,0.009214259702575165,0.02280745611531268,0.04562721814786643,0.0,0.0,0.0,0.000588144236334585,0.001526603488307408,0.003054030665854514,0.0,0.0,0.0,9.961141008754083,6.140540804143042
2014-04-01,7.049174986929811,7.049990578714575,7.051359764436528,11.762155532836914,18.81077766418457,18.81077766418457,0.0,0.0,0.0,0.008661404120420655,0.020444603661766286,0.040900238347747475,7.048622131347656,7.048622131347656,7.048622131347656,0.0005528555821545099,0.0013684473669187606,0.002737633088871986,0.0,0.0,0.0,11.032802721634418,6.069092057014161
2014-05-01,40.031845978192536,40.03255297016502,40.03378030824618,20.007831573486328,60.03915786743164,60.03915786743164,0.0,0.0,0.0,0.008141719873195416,0.0183265427224073,0.03666297365492084,40.03132629394531,40.03132629394531,40.03132629394531,0.0005196842472252393,0.001226676219705977,0.0024540143008648482,0.0,0.0,0.0,11.459022119193452,5.828951589535522
2014-06-01,87.66092551491114,87.6615366042821,87.66263679013805,31.915109252929682,119.57554626464844,119.57554626464844,0.0,0.0,0.0,0.00765321668080369,0.0164279128963659,0.032864689584271044,87.66043701171876,87.66043701171876,87.66043701171876,0.0004885031923917249,0.0010995925633444379,0.0021997784192952503,0.0,0.0,0.0,7.4613650889953655,5.263043340161672
2014-07-01,75.09567403675085,75.09620051852379,75.09718672512506,28.7738037109375,103.8690185546875,103.8690185546875,0.0,0.0,0.0,0.007194023679955469,0.014725981120302394,0.029459907743340556,75.09521484375,75.09521484375,75.09521484375,0.0004591930008482214,0.000985674773781954,0.0019718813750562625,0.0,0.0,0.0,6.115268545394684,5.126138167885724
2014-08-01,20.17061291583486,20.17106483328128,20.171948868878662,15.042545318603516,35.21272659301758,35.21272659301758,0.0,0.0,0.0,0.00676238225915814,0.013200369476239067,0.026407861301130476,20.170181274414062,20.170181274414062,20.170181274414062,0.0004316414207973281,0.0008835588672181437,0.0017675944646004334,0.0,0.0,0.0,5.726188960941468,5.328149382870472
2014-09-01,30.8467070124668,30.847093291699828,30.84788574120932,17.71157531738281,48.55787658691406,48.55787658691406,0.0,0.0,0.0,0.006356639323608652,0.011832811198500699,0.023672006870333363,30.846301269531253,30.846301269531253,30.846301269531253,0.0004057429355494884,0.000792022168574344,0.0015844716780678285,0.0,0.0,0.0,5.634408156207852,5.357820161506678
2014-10-01,17.49442589298832,17.494754463300815,17.495464815041124,14.373511123657227,31.867555618286133,31.867555618286133,0.0,0.0,0.0,0.005975240964192133,0.010606931958336029,0.02121958695856683,17.494044494628906,17.494044494628906,17.494044494628906,0.0003813983594165191,0.0007099686719100419,0.0014203204122200017,0.0,0.0,0.0,6.150324091028967,5.618178492932743
2014-11-01,14.953501825004727,14.953779726464376,14.95441648576439,13.738285827636718,28.691429138183594,28.691429138183594,0.0,0.0,0.0,0.005616726506340605,0.009508053807452415,0.0190212377496593,14.953143310546876,14.953143310546876,14.953143310546876,0.00035851445785152795,0.0006364159175001617,0.0012731752175140097,0.0,0.0,0.0,5.891431494055619,5.776673489191604
2014-12-01,0.00033700359038043627,0.0005704832284471449,0.0011412742649795579,5.535213947296143,5.535213947296143,5.535213947296143,0.0,0.0,0.0,0.0052797229159601685,0.008523019433000345,0.017050637518794598,0.0,0.0,0.0,0.00033700359038043627,0.0005704832284471449,0.0011412742649795579,0.0,0.0,0.0,5.480104238123418,5.998516814314487
