like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
-0.1506,0.1599,0.1422,0.944,0.9995,0.2343,1168.0,738.5,8.0
-0.2142,0.1469,0.3223,0.922,0.9995,-0.6245,1022.0,1285.0,9.0
-0.3052,0.1564,0.3167,0.9307,0.9995,-0.182,922.5,1006.5,10.0
-0.3215,0.1451,0.3115,0.907,0.9995,-0.1316,1086.0,969.0,11.0
0.6763,0.1984,0.433,0.8486,0.9995,-0.2219,970.0,958.0,12.0
-0.1671,0.11505,0.3464,0.9453,0.9995,-0.257,830.5,799.0,13.0
-0.3433,0.1687,0.2428,0.931,0.9995,-0.1213,1055.0,869.5,14.0
-0.2822,0.1175,0.1528,0.978,0.9995,0.00735,1250.0,1099.0,15.0
-0.1278,0.076,0.4636,0.8726,0.9995,-0.3076,677.0,809.0,1.0
1.496,0.2074,0.4912,0.8247,0.9995,0.06204,626.0,1208.0,2.0
-0.0907,0.1852,0.3765,0.9053,0.999,-0.4624,551.5,986.5,3.0
-0.1984,0.0694,0.4634,0.8833,0.9995,0.4824,1194.0,520.5,4.0
-0.2632,0.124,0.426,0.8975,0.9995,-0.06934,857.0,884.0,5.0
-0.3545,0.1144,0.3225,0.9214,0.9995,0.206,778.0,1039.0,6.0
-0.2668,0.0718,0.5327,0.93,0.9995,0.3523,528.5,959.5,7.0
-0.234,0.0961,0.4773,0.9565,0.9995,0.1101,588.5,858.0,8.0
-0.1993,0.11835,0.326,0.939,0.9995,0.4146,914.0,937.0,9.0
-0.2178,0.1466,0.4006,0.9077,0.9995,-0.1758,676.0,889.0,10.0
-0.2646,0.1119,0.3423,0.924,0.9995,-0.1462,522.0,887.5,11.0
-0.3562,0.1234,0.2925,0.9033,0.9995,0.10815,899.0,1216.0,12.0
-0.3147,0.0512,0.3389,0.824,0.9995,0.0152,822.0,1200.0,13.0
-0.2937,0.0701,0.373,0.9175,0.9995,0.2437,697.0,916.5,14.0
-0.337,0.10785,0.335,0.9287,0.9995,0.2686,799.0,967.0,15.0
-0.09924,0.1855,0.354,0.896,0.9995,-0.482,810.5,655.5,1.0
0.2793,0.05154,0.5073,0.869,1.0,-0.8745,1427.0,1710.0,2.0
-0.1884,0.11346,0.4578,0.8364,0.9995,-0.2805,1053.0,1000.5,3.0
-0.1907,0.1624,0.1467,0.857,0.9995,-0.292,1188.0,781.5,4.0
-0.092,0.09,0.4473,0.881,0.9995,-0.543,1135.0,1260.0,5.0
-0.199,0.1439,0.382,0.9355,0.9995,-0.404,887.5,902.5,6.0
-0.1698,0.10986,0.3052,0.8906,1.0,-0.592,1214.0,645.5,7.0
-0.256,0.117,0.3896,0.905,0.9995,-0.249,967.0,958.0,8.0
2.625,0.399,0.4028,0.891,0.999,0.1439,999.5,456.5,9.0
-0.2295,0.1136,0.407,0.894,0.9995,-0.3464,955.5,988.0,10.0
-0.3032,0.10254,0.349,0.8916,0.9995,-0.1672,887.5,1077.0,11.0
-0.2664,0.104,0.351,0.9146,0.9995,-0.1287,847.0,860.5,12.0
-0.2622,0.12256,0.4502,0.916,0.9995,0.007664,692.0,968.5,13.0
-0.2488,0.11896,0.337,0.895,0.9995,-0.4392,1048.0,770.0,14.0
-0.2705,0.0904,0.4917,0.9087,0.9995,0.04605,750.0,589.0,15.0
-0.1754,0.09937,0.4014,0.9106,0.9995,-0.26,991.0,781.0,1.0
-0.1932,0.1033,0.3318,0.92,0.9995,-0.2496,837.5,1134.0,2.0
-0.1498,0.0952,0.2703,0.862,0.9995,-0.6743,435.2,1110.0,3.0
0.01817,0.09436,0.3345,0.9336,0.9995,-0.4907,856.5,1066.0,4.0
-0.2659,0.1129,0.3123,0.8784,0.9995,-0.4834,599.5,1039.0,5.0
-0.2305,0.1808,0.3152,0.9243,0.9995,-0.2286,916.5,895.0,6.0
-0.198,0.1589,0.2917,0.8813,0.9995,-0.1595,1272.0,664.0,7.0
-0.2014,0.1921,0.2297,0.8813,0.9995,-0.5415,522.5,1081.0,8.0
-0.2147,0.11926,0.3362,0.9136,0.9995,-0.4016,824.0,1018.0,9.0
-0.287,0.1431,0.3298,0.8857,0.9995,-0.282,729.5,1055.0,10.0
-0.3516,0.1315,0.232,0.9287,0.9995,-0.1646,1055.0,1184.0,11.0
-0.3203,0.1826,0.205,0.894,0.999,-0.5654,457.0,1226.0,12.0
-0.2472,0.1381,0.3918,0.897,0.9995,-0.1848,844.0,1012.5,13.0
-0.274,0.1986,0.1998,0.9243,0.9995,-0.2507,786.0,741.0,14.0
-0.2856,0.1573,0.2893,0.8916,0.9995,-0.2947,951.5,861.5,15.0
-0.02448,0.0967,0.4148,0.9346,0.9995,-0.403,1090.0,934.0,1.0
-0.2494,0.156,0.3738,0.9297,0.9995,-0.0131,1348.0,1374.0,2.0
-0.02739,0.136,0.3591,0.906,1.0,0.3713,1100.0,934.0,3.0
0.004463,0.1432,0.617,0.953,1.0,0.315,1745.0,1506.0,4.0
-0.333,0.1211,0.3645,0.9126,0.9995,0.1573,1213.0,1023.5,5.0
-0.284,0.1423,0.3691,0.9204,0.9995,-0.1035,1123.0,1032.0,6.0
-0.2815,0.1624,0.2917,0.9365,0.9995,0.10236,1703.0,1254.0,7.0
-0.271,0.11066,0.3481,0.935,0.9995,-0.0571,1175.0,959.0,8.0
-0.3093,0.1058,0.3357,0.9175,0.9995,-0.0521,1177.0,934.0,9.0
-0.10944,0.1737,0.4026,0.916,0.9995,-0.2424,1191.0,1049.0,10.0
-0.1449,0.1808,0.255,0.8926,0.9995,-0.1692,1141.0,914.0,11.0
-0.2307,0.1342,0.4797,0.937,0.9995,0.1466,1565.0,1316.0,12.0
-0.2473,0.0669,0.3743,0.937,0.9995,0.3394,1381.0,1097.0,13.0
-0.349,0.09155,0.2413,0.9155,0.9995,0.06573,1122.0,825.0,14.0
-0.3088,0.1515,0.2915,0.9053,0.9995,-0.0953,1234.0,1004.5,15.0
-0.1051,0.075,0.4456,0.9023,0.9995,-0.1532,962.5,665.5,1.0
-0.1771,0.1334,0.4468,0.8843,0.9995,-0.3193,642.5,995.0,2.0
-0.1746,0.112,0.508,0.8853,0.9995,-0.2976,690.5,827.0,3.0
1.948,0.187,0.368,0.7275,0.9995,-0.596,665.0,945.0,4.0
-0.2612,0.09564,0.4253,0.8804,0.9995,-0.1915,894.5,805.0,5.0
-0.1192,0.1136,0.5728,0.919,0.9995,-0.1516,934.0,1057.0,6.0
-0.1748,0.146,0.4292,0.904,0.9995,-0.2073,710.5,933.0,7.0
-0.2139,0.1153,0.4817,0.8887,0.9995,-0.1586,852.0,1068.0,8.0
-0.2224,0.0799,0.451,0.8257,0.9995,0.2747,266.8,1929.0,9.0
-0.12305,0.0654,0.289,0.8447,0.9995,-0.3665,534.5,1023.5,10.0
-0.2428,0.1132,0.45,0.867,0.9995,-0.2302,692.5,1046.0,11.0
-0.4172,0.05807,0.4253,0.807,0.999,0.02847,714.0,1422.0,12.0
-0.3955,0.0624,0.387,0.8213,0.999,0.2032,813.0,1399.0,13.0
-0.2783,0.1029,0.3691,0.8604,0.999,-0.4202,1274.0,375.5,14.0
-0.2776,0.0504,0.3406,0.771,0.9995,-0.3098,1011.5,1672.0,15.0
-0.2113,0.1774,0.3425,0.9297,0.9995,-0.1722,986.0,1107.0,1.0
-0.1543,0.10126,0.4077,0.83,0.9995,0.1418,771.0,930.5,2.0
-0.03934,0.1141,0.1606,0.8364,0.9995,0.1077,925.0,530.5,3.0
-0.2588,0.0966,0.3682,0.902,0.9995,-0.1389,979.5,1010.5,4.0
-0.2244,0.1776,0.359,0.9785,1.0,0.2047,1491.0,1629.0,5.0
-0.0594,0.1145,0.499,0.9653,0.9995,-0.303,826.5,1674.0,6.0
-0.1473,0.1029,0.3787,0.9077,0.9995,-0.394,1244.0,996.0,7.0
-0.2756,0.11176,0.3623,0.903,0.9995,-0.2216,1167.0,1041.0,8.0
-0.2654,0.1414,0.1707,0.8945,0.9995,0.05145,904.0,1132.0,9.0
-0.305,0.10974,0.3125,0.894,0.9995,-0.2483,1085.0,1233.0,10.0
-0.339,0.1139,0.3027,0.911,0.9995,-0.1048,888.5,1181.0,11.0
-0.3489,0.09796,0.2905,0.889,0.9995,-0.0936,1189.0,1207.0,12.0
-0.355,0.0996,0.3735,0.842,0.9995,-0.06122,1206.0,810.5,13.0
-0.2054,0.1344,0.254,0.9673,1.0,-0.3105,1308.0,1163.0,14.0
-0.3418,0.1414,0.3374,0.9404,0.9995,0.07294,1248.0,1350.0,15.0
-0.146,0.08527,0.351,0.901,0.9995,-0.2407,856.5,984.5,1.0
-0.0718,0.1569,0.4812,0.922,0.9995,-0.0894,790.5,550.0,2.0
0.003536,0.0694,0.533,0.9097,0.9995,-0.234,907.0,952.5,3.0
-0.05862,0.04,0.3884,0.945,1.0,0.2842,535.5,521.0,4.0
-0.1641,0.1353,0.2534,0.9033,0.9995,0.252,734.0,808.0,5.0
-0.08685,0.187,0.2568,0.9126,0.999,0.0467,1033.0,1201.0,6.0
-0.289,0.09125,0.3276,0.9097,0.9995,-0.02275,966.0,840.0,7.0
5.766,0.258,0.728,0.7197,0.9995,-0.1786,1706.0,1512.0,8.0
1.096,0.1802,0.5527,0.8267,0.9995,-0.07544,1260.0,1251.0,9.0
-0.238,0.07556,0.2037,0.9546,0.9995,0.3384,823.0,1182.0,10.0
-0.322,0.1464,0.2932,0.921,0.9995,0.07794,898.5,1043.0,11.0
-0.2937,0.10095,0.373,0.923,0.9995,0.003773,809.5,814.5,12.0
-0.2844,0.0985,0.33,0.912,0.9995,-0.0794,848.0,959.0,13.0
-0.3108,0.10535,0.4143,0.864,0.9995,0.06015,922.5,936.0,14.0
-0.2932,0.1211,0.3394,0.844,1.0,-0.2925,570.5,835.5,15.0
-0.1072,0.2189,0.2622,0.9307,0.9995,-0.2151,825.5,771.0,1.0
-0.22,0.1205,0.407,0.93,0.9995,-0.1869,645.5,1085.0,2.0
-0.3154,0.1283,0.2227,0.9507,0.9995,-0.1183,608.0,452.0,3.0
-0.2642,0.1733,0.3215,0.936,0.9995,-0.1837,644.5,747.5,4.0
-0.2715,0.1722,0.2942,0.918,0.9995,-0.1924,809.5,852.0,5.0
15.53,0.3923,0.4336,0.578,0.9995,-0.2483,879.0,1172.0,6.0
0.0139,0.1873,0.3674,0.905,0.9995,-0.08234,897.0,977.5,7.0
-0.2056,0.1023,0.2854,0.9717,0.9995,0.00921,832.5,871.5,8.0
-0.3074,0.1048,0.2292,0.9087,0.9995,-0.1648,764.5,806.5,9.0
-0.328,0.1304,0.1989,0.935,0.9995,-0.2018,1140.0,1122.0,10.0
-0.3276,0.1399,0.2986,0.907,0.9995,0.0344,1018.0,929.5,11.0
-0.308,0.1298,0.3489,0.924,0.9995,-0.1163,803.0,1008.5,12.0
-0.2908,0.10236,0.3687,0.916,0.9995,-0.04453,1027.0,1047.0,13.0
-0.3557,0.1547,0.1967,0.872,0.999,-0.674,193.2,808.0,14.0
-0.2668,0.1389,0.3713,0.8955,0.9995,-0.2092,1063.0,923.5,15.0
-0.2727,0.1131,0.3477,0.927,0.9995,-0.1167,853.5,817.5,1.0
-0.3066,0.0767,0.1203,0.8213,0.999,-0.2808,697.5,500.0,2.0
-0.3494,0.0964,0.3877,0.917,0.9995,0.11505,956.5,763.5,3.0
-0.3247,0.10693,0.396,0.866,0.9995,-0.096,833.5,1028.0,4.0
-0.28,0.0816,0.2003,0.756,0.999,-0.2089,971.0,1022.5,5.0
-0.3733,0.0962,0.2627,0.8193,0.9995,-0.1155,936.0,965.0,6.0
-0.3809,0.1003,0.325,0.9087,0.9995,0.1648,586.5,844.0,7.0
-0.3347,0.0962,0.317,0.856,0.9995,-0.2976,885.5,835.5,8.0
-0.3223,0.10724,0.3433,0.881,0.9995,-0.2175,882.5,909.0,9.0
-0.4067,0.0846,0.2026,0.8364,0.9995,-0.1659,770.0,707.5,10.0
-0.3894,0.08295,0.1337,0.7754,0.9995,-0.4414,833.0,935.0,11.0
-0.4133,0.05197,0.1967,0.755,0.999,0.02405,780.5,1051.0,12.0
-0.3877,0.01517,0.2603,0.6533,0.999,-0.04092,1040.0,1514.0,13.0
-0.4182,0.0843,0.2869,0.828,0.9995,-0.1604,878.0,944.0,14.0
-0.399,0.0936,0.3286,0.836,0.9995,-0.06635,863.5,1049.0,15.0
-0.3274,0.0906,0.3506,0.884,0.9995,-0.06134,774.5,946.5,1.0
-0.432,0.04175,0.4128,0.7725,0.9995,0.127,635.0,1161.0,2.0
-0.3584,0.1036,0.2654,0.878,0.9995,-0.1997,1149.0,940.0,3.0
-0.3735,0.128,0.2817,0.9126,0.9995,0.07544,705.0,1270.0,4.0
-0.2091,0.1087,0.2496,0.886,0.9995,-0.542,778.0,800.0,5.0
-0.2238,0.06235,0.432,0.809,0.9995,-0.3442,938.0,1415.0,6.0
-0.3403,0.1049,0.3503,0.887,0.9995,-0.10394,1011.5,1051.0,7.0
-0.3438,0.0839,0.3845,0.847,0.9995,-0.1558,904.0,1277.0,8.0
-0.359,0.0885,0.3071,0.8564,0.9995,-0.1617,593.0,1111.0,9.0
-0.448,0.07056,0.3406,0.786,0.9995,-0.1032,497.8,1189.0,10.0
-0.3577,0.0886,0.3938,0.87,0.9995,-0.009155,891.5,1130.0,11.0
-0.3708,0.09644,0.3447,0.8677,0.9995,-0.0746,772.0,1056.0,12.0
-0.3928,0.0858,0.305,0.8506,0.9995,-0.0997,692.5,896.5,13.0
-0.341,0.0853,0.4565,0.848,0.9995,-0.0596,654.0,1157.0,14.0
-0.3542,0.0984,0.3103,0.832,0.9995,-0.0219,483.0,900.5,15.0
-0.373,0.10345,0.3743,0.8887,0.9995,0.08105,1042.0,733.0,1.0
-0.325,0.1085,0.1076,0.874,0.9995,-0.0476,1318.0,1375.0,2.0
-0.3545,0.1288,0.1262,0.91,0.9995,0.001398,1043.0,863.5,3.0
-0.259,0.05118,0.292,0.855,0.9995,0.0818,1125.0,1092.0,4.0
-0.3542,0.122,0.1964,0.933,0.9995,-0.0837,967.0,996.5,5.0
-0.2947,0.10205,0.1418,0.8677,0.9995,0.0947,976.0,1006.0,6.0
-0.313,0.179,0.2542,0.923,0.9995,-0.3003,686.0,825.5,7.0
-0.3628,0.15,0.2472,0.9106,0.9995,-0.2067,805.5,916.5,8.0
-0.3625,0.1575,0.1754,0.9146,0.9995,-0.0945,1189.0,985.0,9.0
-0.3916,0.1116,0.1978,0.8813,0.9995,0.02605,1042.0,1031.0,10.0
-0.3691,0.11145,0.2979,0.8867,0.9995,-0.1305,959.0,1061.0,11.0
-0.3684,0.1353,0.2123,0.947,0.9995,-0.05197,1119.0,981.5,12.0
-0.3289,0.081,0.2,0.9116,0.9995,0.1924,1335.0,1133.0,13.0
-0.3528,0.1873,0.2018,0.9297,0.9995,-0.4385,1232.0,1003.5,14.0
-0.08496,0.2401,0.1796,0.9473,0.9995,-0.1255,1324.0,1052.0,15.0
-0.3142,0.08875,0.2651,0.8335,0.9995,-0.4592,790.0,1073.0,1.0
-0.3242,0.09515,0.2612,0.8506,0.9995,0.1349,683.5,1655.0,2.0
-0.3853,0.0858,0.186,0.837,0.9995,-0.2279,663.5,1178.0,3.0
-0.3394,0.1426,0.2488,0.8843,0.9995,-0.1719,772.0,971.5,4.0
-0.3545,0.07513,0.2361,0.772,0.9995,-0.06073,586.0,1184.0,5.0
-0.2964,0.0518,0.579,0.8564,0.9995,0.3523,430.2,1097.0,6.0
-0.2698,0.05463,0.3445,0.7964,0.9995,0.3381,778.0,1201.0,7.0
-0.3206,0.1509,0.2174,0.9478,0.9995,-0.316,724.0,970.0,8.0
-0.419,0.0761,0.3064,0.84,0.9995,-0.02438,765.0,1150.0,9.0
-0.3867,0.09515,0.2715,0.843,0.9995,-0.2598,756.0,1111.0,10.0
-0.3901,0.0915,0.2642,0.8945,0.9995,0.1381,774.5,1115.0,11.0
-0.3342,0.09204,0.3577,0.9033,0.9995,0.02927,851.0,1024.0,12.0
-0.3672,0.0787,0.2896,0.831,0.9995,-0.2219,773.0,494.0,13.0
-0.4019,0.05612,0.2268,0.803,0.9995,0.02248,737.0,1020.0,14.0
-0.3867,0.09216,0.3203,0.878,0.9995,0.002817,808.0,1023.0,15.0
-0.3596,0.0803,0.2406,0.8677,0.9995,-0.0444,1096.0,905.5,1.0
-0.3599,0.1321,0.1562,0.9087,1.0,-0.287,1538.0,676.5,2.0
-0.281,0.137,0.1981,0.9526,0.9995,0.2678,662.0,643.0,3.0
-0.3535,0.1401,0.1948,0.873,0.9995,-0.2169,1208.0,891.5,4.0
-0.3975,0.1255,0.239,0.9277,0.9995,0.06476,767.0,778.5,5.0
-0.2644,0.07074,0.259,0.85,0.9995,-0.1896,949.5,448.5,6.0
-0.3552,0.10516,0.2974,0.8965,0.9995,-0.08905,847.5,1011.0,7.0
-0.3499,0.1512,0.2183,0.9297,0.9995,-0.312,682.0,891.0,8.0
-0.3586,0.1349,0.2817,0.8975,0.9995,-0.1833,916.0,863.0,9.0
-0.3684,0.09357,0.2744,0.866,0.9995,-0.1498,927.5,700.5,10.0
-0.3193,0.1196,0.3452,0.899,0.9995,-0.1814,928.0,1015.5,11.0
-0.3774,0.1181,0.1622,0.9233,0.9995,0.0782,834.5,504.8,12.0
-0.2537,0.147,0.1456,0.9146,0.9995,0.1016,858.5,528.5,13.0
-0.3916,0.12164,0.2417,0.8765,0.9995,-0.1232,1060.0,895.5,14.0
-0.386,0.0845,0.226,0.7676,0.9995,-0.338,1520.0,1388.0,15.0
-0.301,0.1179,0.32,0.913,0.9995,-0.1929,1166.0,935.0,1.0
-0.1793,0.03912,0.3047,0.83,0.9995,0.05103,864.0,763.0,2.0
-0.3691,0.0991,0.2544,0.886,0.9995,-0.0941,908.5,1234.0,3.0
-0.329,0.1359,0.3308,0.907,0.9995,-0.07654,903.5,985.5,4.0
-0.32,0.0964,0.3206,0.8877,0.9995,-0.1268,1218.0,1413.0,5.0
0.003609,0.05978,0.1862,0.8794,0.9995,-0.2703,878.0,995.5,6.0
-0.304,0.1461,0.2932,0.9023,0.9995,-0.01351,1285.0,1197.0,7.0
-0.3755,0.135,0.2333,0.896,0.9995,-0.069,938.5,1084.0,8.0
-0.386,0.0853,0.2527,0.824,0.9995,-0.3044,680.0,957.5,9.0
-0.361,0.1439,0.2289,0.8877,0.9995,-0.2198,742.0,948.0,10.0
-0.321,0.104,0.3594,0.865,0.9995,-0.271,828.5,972.0,11.0
-0.3242,0.1277,0.1896,0.8667,0.999,-0.0603,634.5,694.5,12.0
-0.2466,0.2051,0.25,0.938,0.9995,-0.2888,767.0,1121.0,13.0
-0.3997,0.04602,0.1997,0.7373,0.999,-0.2905,407.5,1398.0,14.0
-0.398,0.09155,0.1656,0.8086,0.9995,-0.2313,845.0,970.0,15.0
-0.3425,0.10205,0.3108,0.9146,0.9995,0.003426,1082.0,1051.0,1.0
-0.3196,0.09094,0.305,0.8833,0.9995,-0.11505,1040.0,953.5,2.0
-0.0008564,0.06168,0.2888,0.924,0.9995,-0.0902,1270.0,724.0,3.0
-0.3228,0.1372,0.3223,0.8965,0.9995,-0.1329,904.5,912.5,4.0
-0.3333,0.1311,0.324,0.906,0.9995,-0.1588,820.5,926.0,5.0
-0.2512,0.0836,0.304,0.903,0.9995,-0.05954,1101.0,844.0,6.0
-0.453,0.05078,0.4453,0.764,0.9995,0.1228,1288.0,952.0,7.0
-0.3955,0.05374,0.2854,0.7793,0.9995,-0.1318,1116.0,954.0,8.0
-0.4053,0.08374,0.3289,0.797,0.9995,-0.284,1257.0,1016.5,9.0
-0.3555,0.1169,0.3376,0.8887,0.9995,-0.07666,1023.5,985.5,10.0
-0.3672,0.0741,0.325,0.783,0.9995,0.03052,1099.0,1046.0,11.0
-0.4138,0.0706,0.365,0.8403,0.9995,0.05,968.5,901.5,12.0
-0.3635,0.08844,0.3018,0.8667,0.9995,-0.0933,1062.0,911.0,13.0
-0.4026,0.0913,0.32,0.8604,0.9995,0.07153,941.5,1003.5,14.0
-0.3516,0.1014,0.323,0.8667,0.9995,0.1244,947.5,773.5,15.0
-0.0752,0.1477,0.3801,0.8633,0.9995,-0.12067,895.5,885.5,1.0
-0.427,0.0695,0.3352,0.8047,0.9995,0.0707,1109.0,712.5,2.0
-0.4167,0.05182,0.273,0.745,0.9995,0.05405,772.0,516.0,3.0
-0.3518,0.09106,0.398,0.886,0.9995,0.03116,910.0,907.5,4.0
-0.3196,0.12244,0.3408,0.869,0.9995,-0.1136,883.0,884.0,5.0
-0.433,0.06573,0.3052,0.8086,0.9995,-0.05527,701.5,609.0,6.0
-0.3235,0.0899,0.4192,0.844,0.9995,-0.2156,658.0,805.0,7.0
-0.419,0.0504,0.3335,0.739,0.9995,0.06665,461.8,520.0,8.0
-0.3293,0.10504,0.2795,0.88,0.9995,-0.265,921.0,756.0,9.0
-0.3752,0.07135,0.2301,0.811,0.9995,-0.24,772.5,625.0,10.0
-0.3738,0.1121,0.3035,0.8765,0.9995,0.0396,866.5,878.0,11.0
-0.3801,0.09955,0.337,0.8477,0.9995,-0.03174,830.0,776.5,12.0
-0.4277,0.02026,0.3708,0.708,0.9995,0.2455,602.0,429.2,13.0
-0.386,0.02371,0.224,0.704,0.9995,0.2281,697.5,262.0,14.0
-0.3877,0.085,0.284,0.843,0.9995,0.1044,769.5,696.5,15.0
-0.326,0.1361,0.3242,0.8984,0.9995,-0.152,761.0,854.0,1.0
0.263,0.2347,0.2888,0.9033,0.9995,-0.1292,883.0,1233.0,2.0
-0.2922,0.0956,0.305,0.8877,0.9995,-0.1888,812.5,1051.0,3.0
-0.1804,0.10596,0.3118,0.7427,0.9995,-0.898,194.1,875.5,4.0
-0.4104,0.09454,0.24,0.876,0.9995,0.01852,1412.0,1011.5,5.0
-0.31,0.10016,0.3442,0.848,0.999,-0.4343,739.5,899.5,6.0
-0.2673,0.0852,0.472,0.8804,0.9995,-0.05255,956.5,995.5,7.0
-0.3477,0.10187,0.356,0.8623,0.9995,0.0935,245.2,1104.0,8.0
-0.10425,0.1676,0.308,0.8823,0.9995,-0.1199,858.5,1141.0,9.0
-0.3599,0.1004,0.3235,0.8535,0.9995,-0.2483,802.5,931.5,10.0
-0.4033,0.07196,0.2585,0.8325,0.9995,-0.0739,719.0,822.5,11.0
-0.3564,0.0976,0.12396,0.8203,0.9995,-0.2064,750.0,885.0,12.0
-0.368,0.08405,0.2305,0.8545,1.0,0.1421,754.5,1056.0,13.0
-0.3772,0.11316,0.305,0.8745,0.9995,-0.10504,814.5,917.5,14.0
-0.3774,0.08624,0.2717,0.8833,0.9995,0.02016,922.0,979.5,15.0
-0.323,0.141,0.1624,0.891,0.9995,-0.03595,863.5,907.5,1.0
-0.293,0.11255,0.4216,0.8975,0.9995,0.1901,620.0,803.0,2.0
-0.2961,0.148,0.3296,0.907,0.9995,-0.156,912.5,896.5,3.0
-0.319,0.11755,0.2974,0.9136,0.9995,-0.1696,870.0,1003.0,4.0
-0.3328,0.1052,0.375,0.9062,0.9995,-0.003944,842.0,761.0,5.0
-0.3408,0.1235,0.342,0.901,0.9995,-0.08167,897.5,888.0,6.0
-0.3672,0.11707,0.3408,0.8994,0.9995,0.0557,786.0,856.5,7.0
-0.3274,0.1236,0.255,0.879,0.9995,0.05542,1027.0,848.5,8.0
-0.3738,0.0941,0.3313,0.9062,0.9995,0.09985,834.5,917.0,9.0
-0.3723,0.08386,0.1941,0.8774,1.0,0.12494,965.5,965.0,10.0
-0.3652,0.1515,0.1993,0.9087,0.9995,-0.09595,887.5,821.5,11.0
-0.3323,0.1057,0.3625,0.8765,1.0,-0.1647,1381.0,854.0,12.0
-0.3596,0.0708,0.2463,0.8755,0.9995,0.149,719.5,780.5,13.0
-0.3926,0.11536,0.281,0.887,0.9995,0.01142,989.5,848.0,14.0
-0.3484,0.11,0.1383,0.8813,0.9995,0.02878,912.0,919.5,15.0
0.3513,0.2034,0.3525,0.901,0.9995,0.1737,1119.0,1096.0,1.0
-0.4006,0.0994,0.2063,0.874,0.9995,0.04,871.0,1476.0,2.0
-0.3005,0.10333,0.3672,0.8906,0.9995,-0.1622,851.0,1041.0,3.0
-0.3398,0.0766,0.4897,0.871,0.9995,0.09564,872.5,1019.0,4.0
-0.3396,0.0924,0.2434,0.865,0.9995,0.1748,1426.0,1014.5,5.0
-0.2673,0.0873,0.4753,0.859,0.9995,0.2683,812.5,1436.0,6.0
-0.3486,0.07733,0.3948,0.7993,0.9995,0.07605,1165.0,1323.0,7.0
-0.374,0.0936,0.3662,0.8716,0.9995,-0.01008,928.5,1104.0,8.0
-0.2744,0.0842,0.3699,0.912,0.9995,0.03183,841.5,924.5,9.0
-0.3245,0.05106,0.3777,0.8325,0.999,0.321,1374.0,1278.0,10.0
-0.321,0.0665,0.2957,0.8525,0.999,-0.0345,1129.0,899.5,11.0
-0.3704,0.0843,0.3591,0.887,0.9995,0.086,969.5,1035.0,12.0
-0.3572,0.1007,0.2795,0.877,0.9995,-0.1724,1381.0,1290.0,13.0
-0.3374,0.07117,0.36,0.816,0.999,0.2097,781.5,1422.0,14.0
-0.3442,0.0736,0.507,0.8267,0.9995,-0.0694,610.0,1439.0,15.0
-0.1868,0.11053,0.4338,0.9365,0.9995,-0.1343,787.5,1305.0,1.0
-0.2693,0.1467,0.3484,0.938,0.9995,-0.2216,613.0,910.0,2.0
-0.3486,0.1595,0.2273,0.9097,0.9995,-0.1727,488.2,1030.0,3.0
-0.2917,0.1462,0.301,0.914,0.9995,-0.4248,815.0,1153.0,4.0
-0.3826,0.10596,0.2656,0.9263,0.9995,0.10706,727.0,1097.0,5.0
-0.324,0.1375,0.2717,0.935,0.9995,-0.193,840.5,1101.0,6.0
-0.3674,0.1495,0.1183,0.88,0.9995,-0.4836,323.5,945.5,7.0
-0.219,0.1561,0.1345,0.865,0.9995,-0.2017,555.0,615.5,8.0
-0.3325,0.09705,0.2666,0.87,0.9995,-0.251,749.0,1093.0,9.0
-0.3772,0.1146,0.1718,0.841,0.9995,-0.2573,546.5,1126.0,10.0
-0.3638,0.1128,0.1781,0.8555,0.9995,-0.0761,305.8,850.0,11.0
-0.3801,0.0942,0.323,0.9014,0.9995,0.0867,679.0,830.0,12.0
-0.3975,0.09894,0.227,0.8506,0.999,-0.014694,349.0,906.0,13.0
-0.3455,0.1285,0.2009,0.864,0.9995,-0.1312,566.0,797.5,14.0
0.1882,0.175,0.3262,0.8535,0.9995,-0.1448,898.0,1052.0,15.0
-0.3347,0.1399,0.3008,0.8975,0.9995,-0.2153,856.0,1135.0,1.0
-0.3389,0.11255,0.1587,0.9023,0.9995,0.1241,1087.0,1132.0,2.0
-0.2385,0.05722,0.4004,0.915,0.9995,0.3027,823.0,1586.0,3.0
-0.3455,0.11865,0.3567,0.9106,0.9995,-0.003107,843.0,1070.0,4.0
-0.263,0.11633,0.1819,0.8984,0.9995,0.207,865.5,1592.0,5.0
-0.2678,0.10065,0.3696,0.885,0.9995,-0.2554,1062.0,846.0,6.0
-0.3372,0.1019,0.3342,0.888,0.9995,-0.1132,1044.0,1015.0,7.0
-0.3372,0.1055,0.3628,0.9033,0.9995,-0.02438,874.5,1016.0,8.0
-0.3733,0.1072,0.3193,0.863,0.9995,-0.123,804.0,1028.0,9.0
0.2288,0.1537,0.4072,0.8496,0.9995,0.0347,797.0,1187.0,10.0
-0.3633,0.1083,0.242,0.928,0.9995,0.021,1066.0,1109.0,11.0
-0.391,0.1091,0.2167,0.91,0.9995,-0.005882,976.0,1294.0,12.0
-0.3657,0.12006,0.2615,0.8975,0.9995,0.0985,275.2,902.0,13.0
-0.3665,0.1193,0.3132,0.8877,0.9995,-0.09235,820.0,1126.0,14.0
-0.3606,0.0802,0.361,0.8965,0.9995,0.1697,785.5,1364.0,15.0
