like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.0188,0.10065,0.5137,0.9653,0.9995,-0.1081,1271.0,1017.0,6.0
0.0701,0.2703,0.3691,0.9375,0.9995,-0.5005,941.0,599.5,7.0
0.02942,0.185,0.2896,0.9023,0.9995,-0.4512,1104.0,957.0,8.0
0.0157,0.1825,0.3481,0.923,0.9995,-0.1764,1285.0,920.0,9.0
-0.01118,0.211,0.2844,0.9263,0.9995,-0.354,984.0,847.0,10.0
0.9673,0.1769,0.395,0.832,0.9995,-0.1733,1190.0,971.5,11.0
0.1636,0.1769,0.3726,0.8823,0.9995,-0.211,1187.0,945.0,12.0
-0.01477,0.1699,0.319,0.886,0.9995,-0.279,1212.0,749.5,13.0
-0.002403,0.1791,0.2861,0.9062,0.9995,-0.3252,1105.0,1066.0,14.0
0.10126,0.2651,0.2449,0.9326,0.9995,-0.617,990.0,821.5,15.0
0.732,0.04807,0.3855,0.8735,0.9995,-0.8394,993.5,482.8,1.0
0.01743,0.1892,0.3687,0.88,0.9995,-0.4739,991.5,899.0,2.0
0.04688,0.1813,0.4478,0.9033,0.9995,-0.447,808.5,1045.0,3.0
-0.022,0.1603,0.401,0.886,0.9995,-0.5273,930.0,814.5,4.0
0.224,0.1213,0.3896,0.8887,0.9995,-0.6543,1017.5,735.0,5.0
0.1349,0.2406,0.3865,0.9336,0.9995,-0.3494,1218.0,1165.0,6.0
0.08014,0.22,0.3457,0.9194,0.9995,-0.8257,1096.0,727.0,7.0
0.1165,0.3264,0.3242,0.91,0.9995,-0.773,1021.5,413.2,8.0
0.02277,0.2167,0.3738,0.914,0.9995,-0.45,1152.0,949.0,9.0
0.2006,0.2947,0.2947,0.8984,0.9995,-0.491,985.0,662.0,10.0
0.0959,0.2416,0.3425,0.899,0.9995,-0.488,998.0,781.5,11.0
-0.00927,0.2029,0.3528,0.9004,0.9995,-0.669,1098.0,739.0,12.0
0.02037,0.2222,0.2952,0.898,0.9995,-0.666,1202.0,501.5,13.0
0.01287,0.2634,0.3806,0.953,0.9995,-0.477,1085.0,656.0,14.0
0.0409,0.2646,0.3464,0.9062,0.9995,-0.6577,1034.0,583.0,15.0
0.02298,0.1499,0.3718,0.8794,0.9995,-0.2417,1041.0,1415.0,1.0
0.3608,0.06885,0.3499,0.938,0.9995,-0.2472,718.5,1418.0,2.0
0.1029,0.111,0.3481,0.9053,0.9995,-0.2808,809.0,1090.0,3.0
0.014595,0.154,0.3203,0.8765,0.9995,-0.4502,951.5,916.5,4.0
0.1472,0.0816,0.4287,0.886,0.9995,-0.3276,608.5,758.0,5.0
-0.01009,0.1024,0.575,0.9155,0.9995,-0.3215,1278.0,1336.0,6.0
-0.00595,0.147,0.3513,0.8984,0.9995,-0.34,965.5,1030.0,7.0
-0.02913,0.0656,0.5015,0.868,0.9995,-0.0527,944.0,519.0,8.0
5.305,0.2045,0.325,0.912,0.9995,0.3433,609.0,387.0,9.0
10000.0,0.2401,0.3042,0.1031,0.9995,0.3875,1541.0,1824.0,10.0
0.0787,0.15,0.369,0.921,0.9995,-0.468,1167.0,961.5,11.0
-0.0003798,0.1338,0.3608,0.8984,0.9995,-0.295,908.0,998.0,12.0
-0.010735,0.1499,0.3955,0.9233,0.9995,-0.3323,1006.5,832.0,13.0
0.732,0.1129,0.4253,0.894,0.9995,-0.995,1459.0,1445.0,14.0
0.1484,0.1309,0.4102,0.8965,0.9995,-0.643,1249.0,1146.0,15.0
0.5034,0.1956,0.4978,0.8887,0.9995,-0.3433,1126.0,1179.0,1.0
0.102,0.2024,0.2399,0.941,0.9995,-0.3335,966.5,926.5,2.0
0.0829,0.2047,0.406,0.909,0.9995,-0.4062,1085.0,1014.0,3.0
0.04208,0.1505,0.2837,0.8403,0.9995,-0.5137,1314.0,1362.0,4.0
0.01368,0.167,0.322,0.9004,0.9995,-0.4238,1018.0,825.5,5.0
-0.002762,0.2026,0.2761,0.918,0.9995,-0.355,1166.0,1160.0,6.0
-0.00645,0.3325,0.1731,0.9067,0.9995,-0.4368,1428.0,1350.0,7.0
0.011925,0.2086,0.285,0.9287,0.9995,-0.396,1012.5,985.5,8.0
-0.01892,0.3235,0.2686,0.9824,0.9995,-0.347,1327.0,678.0,9.0
-0.01212,0.2008,0.2795,0.8853,0.9995,-0.469,1232.0,1142.0,10.0
18.6,0.2664,0.3462,0.5,0.9995,-0.274,765.5,509.2,11.0
0.012505,0.223,0.3523,0.918,0.9995,-0.422,1121.0,971.5,12.0
4.543,0.2556,0.3167,0.715,0.9995,-0.343,977.5,719.5,13.0
-0.01749,0.2051,0.285,0.879,0.9995,-0.426,1027.0,836.5,14.0
-0.002157,0.3997,0.2057,0.992,0.9995,-0.3264,1530.0,1136.0,15.0
0.002508,0.2344,0.263,0.8784,0.9995,-0.43,1268.0,1092.0,1.0
0.4846,0.09564,0.2472,0.873,0.9995,-0.504,827.0,743.0,2.0
0.00948,0.1382,0.381,0.897,0.9995,-0.3914,1259.0,872.0,3.0
9.516,0.4314,0.4126,0.7446,0.9995,-0.1987,1045.0,524.0,4.0
3.426,0.3015,0.4126,0.807,0.9995,-0.3037,1074.0,697.0,5.0
0.2023,0.106,0.345,0.864,0.9995,-0.5054,948.0,921.5,6.0
-0.0256,0.1251,0.4597,0.897,0.9995,-0.2954,916.5,920.0,7.0
0.1683,0.1266,0.3882,0.9336,0.9995,-0.4358,1072.0,849.0,8.0
-0.01701,0.1372,0.3923,0.8706,0.9995,-0.4246,1035.0,851.5,9.0
33.1,0.3296,0.8604,0.5083,0.9995,-0.9507,1872.0,932.0,10.0
0.001541,0.1677,0.3767,0.904,0.9995,-0.5317,1012.0,604.0,11.0
-0.002777,0.143,0.403,0.903,0.9995,-0.417,1010.5,835.5,12.0
0.2373,0.1654,0.4426,0.921,0.9995,-0.9937,1159.0,821.5,13.0
-0.02434,0.1523,0.4006,0.8887,0.9995,-0.406,988.5,954.0,14.0
-0.02184,0.155,0.3794,0.88,0.9995,-0.426,1054.0,853.0,15.0
21.25,0.658,0.6855,0.7495,0.9995,-0.2698,1816.0,575.0,1.0
0.582,0.1831,0.4072,0.8315,0.9995,-0.4463,1176.0,957.0,2.0
6.6,0.4155,0.564,0.817,0.9995,-0.3845,1489.0,787.5,3.0
1.798,0.2888,0.4727,0.866,0.9995,-0.4263,1257.0,890.0,4.0
0.2308,0.1339,0.5547,0.832,0.9995,-0.607,1246.0,1229.0,5.0
0.1384,0.1313,0.332,0.903,0.9995,-0.4246,1086.0,1161.0,6.0
0.02621,0.1381,0.4392,0.8926,0.9995,-0.5874,707.0,961.0,7.0
0.732,0.012535,0.3542,0.9,0.9995,-0.4548,855.5,1221.0,8.0
0.10266,0.1415,0.458,0.9316,0.9995,-0.5923,664.0,1239.0,9.0
0.981,0.604,0.1144,0.9463,0.999,0.00872,285.0,1162.0,10.0
0.01692,0.1506,0.3745,0.906,0.9995,-0.4397,1028.0,1113.0,11.0
0.004105,0.1581,0.4397,0.918,0.9995,-0.557,856.0,1086.0,12.0
0.03824,0.1505,0.4524,0.9233,0.9995,-0.578,1454.0,1623.0,13.0
0.2942,0.0896,0.3923,0.901,0.9995,-0.4592,970.0,1136.0,14.0
0.8457,0.379,0.2812,0.9185,0.9995,-0.2832,544.5,1030.0,15.0
0.0373,0.1969,0.3406,0.891,0.9995,-0.345,1188.0,965.0,1.0
0.101,0.1384,0.4329,0.829,0.9995,-0.5312,1035.0,855.5,2.0
0.2272,0.1501,0.292,0.906,0.9995,-0.5303,637.0,1183.0,3.0
-0.01993,0.2012,0.4285,0.9497,0.9995,-0.4111,1156.0,1241.0,4.0
0.03745,0.11615,0.6353,0.914,1.0,-0.225,1159.0,894.0,5.0
0.03244,0.1584,0.3625,0.9062,0.9995,-0.4907,890.5,1195.0,6.0
0.01152,0.1663,0.3726,0.9087,0.9995,-0.51,1122.0,832.5,7.0
-0.02182,0.157,0.3706,0.9023,1.0,-0.365,780.5,1476.0,8.0
0.02472,0.1678,0.3833,0.9326,0.9995,-0.4585,1179.0,1177.0,9.0
0.95,0.269,0.461,0.9097,0.9995,-0.3308,1131.0,901.0,10.0
0.1991,0.1558,0.2244,0.9224,0.9995,-0.295,98.44,440.2,11.0
-0.01913,0.1897,0.3484,0.9033,0.9995,-0.3977,1134.0,981.5,12.0
0.00886,0.152,0.4978,0.9165,0.9995,-0.3374,1121.0,968.5,13.0
0.03137,0.1617,0.3218,0.916,0.9995,-0.3652,565.5,760.0,14.0
-0.01689,0.2466,0.4475,0.976,0.9995,-0.4875,1175.0,1101.0,15.0
91.4,0.7905,0.654,0.4067,1.0,-0.9414,1559.0,1271.0,1.0
0.9575,0.1323,0.518,0.794,0.9995,-0.3242,953.0,559.0,2.0
0.1465,0.187,0.481,0.915,0.9995,-0.3665,768.0,921.0,3.0
0.0392,0.1534,0.3638,0.8926,0.9995,-0.537,911.5,945.5,4.0
-0.0215,0.08856,0.6323,0.8667,0.9995,-0.3672,441.0,617.0,5.0
0.06104,0.0934,0.4954,0.942,0.9995,-0.1986,1047.0,856.5,6.0
0.2058,0.1305,0.506,0.847,0.9995,-0.3652,943.5,698.0,7.0
0.1365,0.08905,0.3289,0.808,0.9995,-0.432,1195.0,1020.0,8.0
0.00901,0.173,0.574,0.9683,0.9995,-0.301,665.0,833.5,9.0
-0.0129,0.139,0.3755,0.8696,0.9995,-0.4312,841.5,911.0,10.0
-0.01446,0.1213,0.48,0.924,0.9995,-0.2751,919.5,865.0,11.0
10000.0,0.3667,0.8193,0.3257,0.999,0.12103,1209.0,148.9,12.0
63.38,0.6616,0.82,0.5405,0.999,0.5874,1386.0,1471.0,13.0
0.02057,0.1729,0.4011,0.9004,0.9995,-0.3298,801.5,972.5,14.0
-0.00815,0.1694,0.4045,0.8774,0.9995,-0.5337,1069.0,1055.0,15.0
-0.01059,0.1906,0.3,0.8945,0.9995,-0.4517,915.5,832.0,1.0
10000.0,0.5986,0.8447,0.3777,1.0,-0.1937,1443.0,350.0,2.0
10000.0,0.857,0.7505,0.04407,0.9995,-0.917,1116.0,1310.0,3.0
-0.01904,0.1564,0.4106,0.8867,0.9995,-0.5522,1018.0,925.5,4.0
0.2644,0.253,0.3496,0.8823,0.9995,-0.5205,1068.0,1003.0,5.0
10000.0,0.478,0.3682,0.2126,0.999,0.246,1757.0,1685.0,6.0
4.3,0.05563,0.689,0.869,0.9995,0.315,1649.0,1754.0,7.0
0.2847,0.1209,0.533,0.877,0.9995,-0.04843,1277.0,1293.0,8.0
26.94,0.6016,0.3247,0.5273,0.9995,-0.864,1438.0,1119.0,9.0
54.56,0.895,0.5728,0.586,0.999,0.3633,1372.0,1290.0,10.0
52.8,0.899,0.3044,0.536,1.0,0.909,1884.0,603.0,11.0
1.6875,0.369,0.3047,0.833,0.9995,-0.5845,1111.0,761.0,12.0
18.12,0.199,0.831,0.8726,0.9995,0.9927,1656.0,23.03,13.0
0.4512,0.02495,0.458,0.948,0.9995,-0.1326,844.5,1066.0,14.0
0.06854,0.0914,0.443,0.8564,0.9995,-0.4333,1004.0,642.0,15.0
0.01128,0.1621,0.4614,0.866,0.9995,-0.6655,540.0,704.5,1.0
0.07355,0.1576,0.4524,0.8623,0.9995,-0.5254,1107.0,1082.0,2.0
-0.02249,0.2426,0.41,0.972,0.9995,-0.4592,1360.0,1511.0,3.0
-0.0149,0.1718,0.4092,0.9624,0.9995,-0.2773,1168.0,1363.0,4.0
-0.01834,0.2219,0.4358,0.9834,0.9995,-0.2778,1209.0,1377.0,5.0
-0.0213,0.1741,0.4453,0.948,0.9995,-0.397,956.0,869.0,6.0
-0.02284,0.2133,0.324,0.927,0.9995,-0.3845,1093.0,1101.0,7.0
0.01862,0.2312,0.3018,0.9883,0.9995,-0.245,1021.0,1007.5,8.0
-0.007244,0.2218,0.3047,0.9243,0.9995,-0.3052,1206.0,1147.0,9.0
-0.00512,0.1663,0.4287,0.9395,0.9995,-0.4412,1118.0,1350.0,10.0
1.123,0.2301,0.3586,0.8267,0.9995,-0.3906,1045.0,952.5,11.0
-0.02568,0.1656,0.387,0.909,0.9995,-0.376,1051.0,1120.0,12.0
-0.01768,0.1072,0.503,0.8765,0.9995,-0.3955,1492.0,1691.0,13.0
-0.02118,0.1707,0.417,0.9326,0.9995,-0.3962,1201.0,1345.0,14.0
-0.0198,0.26,0.3958,0.967,0.9995,-0.5195,1427.0,1598.0,15.0
0.01823,0.2057,0.3938,0.918,0.9995,-0.4248,1245.0,1246.0,1.0
0.013245,0.1514,0.5,0.938,0.9995,-0.1969,1771.0,760.0,2.0
-0.01878,0.1521,0.4314,0.902,0.9995,-0.4944,1346.0,852.0,3.0
1.808,0.3413,0.439,0.9053,0.9995,-0.2961,1469.0,907.0,4.0
0.00996,0.1124,0.4639,0.919,0.9995,-0.2793,1502.0,587.5,5.0
0.05338,0.1696,0.42,0.922,0.9995,-0.671,1261.0,864.5,6.0
-0.02052,0.1443,0.4712,0.9253,0.9995,-0.265,1548.0,837.5,7.0
0.01246,0.1333,0.45,0.9155,0.9995,0.05713,1590.0,862.5,8.0
-0.3423,0.0834,0.5273,0.927,1.0,0.05795,1570.0,1257.0,9.0
-0.01636,0.1356,0.4502,0.895,0.9995,-0.457,1299.0,1005.0,10.0
0.646,0.2361,0.448,0.9077,0.9995,-0.2783,1423.0,898.5,11.0
0.1597,0.1787,0.4653,0.915,0.9995,-0.253,1454.0,913.0,12.0
0.001595,0.1304,0.4497,0.914,0.9995,-0.11255,1520.0,891.5,13.0
11.2,0.554,0.3325,0.6943,0.999,-0.8306,644.5,1430.0,14.0
-0.02336,0.163,0.3586,0.902,0.9995,-0.3628,1288.0,986.5,15.0
10.18,0.778,0.941,0.991,0.999,0.2505,1232.0,442.2,1.0
2.596,0.2898,0.5464,0.867,0.9995,-0.2847,1299.0,1056.0,2.0
10000.0,0.955,0.8125,0.0813,0.9995,-0.0401,915.5,1384.0,3.0
10000.0,0.944,0.4521,0.0906,0.9995,1.0,613.0,1099.0,4.0
0.010895,0.1989,0.295,0.971,0.9995,-0.1912,1620.0,861.5,5.0
0.01605,0.11945,0.3555,0.8447,0.9995,-0.2712,1165.0,866.5,6.0
-0.02086,0.2054,0.3157,0.916,0.9995,-0.361,1554.0,656.0,7.0
10.63,0.81,0.1544,0.714,0.999,-0.2715,135.5,29.4,8.0
4.93,0.4607,0.678,0.9355,0.999,-0.007175,1263.0,651.0,9.0
-0.01662,0.1895,0.3552,0.9253,0.9995,-0.296,1405.0,826.0,10.0
2.516,0.3164,0.55,0.902,0.9995,-0.1703,1236.0,801.5,11.0
78.9,0.4966,0.487,0.3867,0.9995,0.6016,641.5,655.0,12.0
1.037,0.233,0.488,0.893,0.9995,-0.2338,1246.0,847.0,13.0
0.2568,0.1494,0.2349,0.9385,0.9995,-0.3096,1287.0,669.0,14.0
3.936,0.4849,0.2559,0.8047,0.9995,-0.296,709.5,466.5,15.0
-0.0235,0.12164,0.494,0.898,0.9995,-0.3633,1173.0,1134.0,1.0
0.000837,0.237,0.3252,0.916,0.9995,-0.4556,1063.0,1047.0,2.0
0.1536,0.1431,0.4412,0.874,0.9995,-0.2037,1197.0,1102.0,3.0
-0.01889,0.1577,0.3435,0.8833,0.9995,-0.394,1173.0,889.0,4.0
0.05637,0.1652,0.282,0.8735,0.9995,-0.4941,1051.0,589.5,5.0
0.01216,0.1488,0.3013,0.914,0.9995,-0.2246,1034.0,925.5,6.0
-0.01169,0.1525,0.3513,0.901,0.9995,-0.3445,866.0,855.5,7.0
6.168,0.266,0.377,0.6904,0.999,-0.5225,1380.0,590.5,8.0
-0.01599,0.1688,0.369,0.893,0.9995,-0.3545,1112.0,997.5,9.0
12.18,0.4546,0.6265,0.8325,0.999,0.4116,1886.0,519.0,10.0
-0.02141,0.1576,0.3867,0.903,0.9995,-0.4033,1074.0,915.5,11.0
-0.01994,0.1504,0.4062,0.8955,0.9995,-0.4348,1017.0,968.0,12.0
1.637,0.2057,0.3726,0.7803,0.9995,-0.437,1250.0,701.5,13.0
-0.002678,0.1051,0.5,0.8794,0.9995,-0.1783,1252.0,1234.0,14.0
8.016,0.4255,0.3455,0.74,0.999,-0.2761,225.5,1544.0,15.0
0.03552,0.1443,0.3794,0.8994,0.9995,-0.4768,1078.0,1037.0,1.0
10000.0,0.818,0.9253,0.3198,0.9995,-0.9385,356.2,683.5,2.0
-0.02145,0.1558,0.3767,0.8877,0.9995,-0.4333,1106.0,907.0,3.0
-0.02306,0.1608,0.461,0.904,0.9995,-0.5835,1270.0,1091.0,4.0
-0.01955,0.1617,0.3772,0.874,0.9995,-0.536,1073.0,854.0,5.0
64.5,0.418,0.808,0.4124,1.0,-0.4495,1068.0,1535.0,6.0
0.02222,0.0975,0.417,0.868,0.9995,-0.3125,1387.0,790.0,7.0
3.059,0.11633,0.2876,0.663,0.9995,-0.01465,993.5,818.0,8.0
13.76,0.3237,0.6426,0.693,0.999,-0.1339,1838.0,789.0,9.0
-0.02216,0.261,0.3513,0.929,0.9995,-0.686,794.5,1139.0,10.0
-0.0233,0.1512,0.409,0.8906,0.9995,-0.4272,1084.0,857.5,11.0
0.792,0.1561,0.323,0.782,0.9995,-0.2607,1034.0,847.0,12.0
29.56,0.895,0.7246,0.762,0.9995,-0.2465,991.0,1340.0,13.0
0.02484,0.081,0.3833,0.824,0.9995,-0.2383,1278.0,391.8,14.0
9.37,0.517,0.563,0.809,0.9995,-0.3267,1079.0,1082.0,15.0
-0.015594,0.0855,0.3188,0.86,0.9995,-0.04843,1069.0,480.0,1.0
-0.1832,0.1443,0.1526,0.917,0.9995,0.009766,1027.0,558.0,2.0
-0.01547,0.1669,0.3674,0.893,0.9995,-0.485,1057.0,778.5,3.0
-0.03455,0.11426,0.4248,0.9404,1.0,-0.02148,964.0,508.2,4.0
-0.00938,0.1879,0.424,0.9434,0.9995,-0.306,962.0,756.5,5.0
-0.014694,0.1909,0.3586,0.94,1.0,-0.229,851.5,731.0,6.0
-0.02975,0.1128,0.4993,0.9546,1.0,-0.05997,681.0,365.8,7.0
-0.07733,0.2031,0.2156,0.9663,1.0,-0.004665,1147.0,403.0,8.0
-0.013664,0.1693,0.451,0.952,0.9995,-0.2168,864.0,696.5,9.0
4.918,0.1234,0.4956,0.8076,0.9995,0.2874,1298.0,702.0,10.0
0.9404,0.134,0.4329,0.8647,0.9995,0.0898,1156.0,628.0,11.0
-0.01608,0.2104,0.3027,0.9272,0.9995,-0.3774,994.0,704.0,12.0
-0.02322,0.1595,0.3594,0.911,0.9995,-0.2954,1023.5,674.5,13.0
-0.02199,0.1467,0.2625,0.927,0.9995,-0.0567,1284.0,372.5,14.0
-0.02051,0.1696,0.3762,0.934,0.9995,-0.2057,1039.0,625.0,15.0
0.1421,0.357,0.2732,0.8823,0.9995,-0.8555,1226.0,753.0,1.0
0.002655,0.1895,0.3918,0.9043,0.9995,-0.4314,984.0,1063.0,2.0
0.008354,0.1682,0.3035,0.8906,0.9995,-0.4084,1092.0,896.0,3.0
-0.02005,0.1921,0.3171,0.899,0.9995,-0.45,1099.0,844.5,4.0
-0.0003364,0.2761,0.2805,0.916,0.9995,-0.4956,1348.0,324.0,5.0
-0.1934,0.0714,0.3152,0.922,0.9995,0.02238,1153.0,860.0,6.0
5.312,0.1957,0.577,0.8926,0.9995,0.3242,1407.0,447.0,7.0
-0.01884,0.229,0.3389,0.914,0.9995,-0.6455,1095.0,524.0,8.0
-0.01862,0.188,0.3528,0.9023,0.9995,-0.3994,1087.0,907.0,9.0
-0.0207,0.1703,0.3416,0.9136,0.9995,-0.2413,1232.0,826.0,10.0
-0.01117,0.2242,0.2236,0.9,0.9995,-0.311,1359.0,719.5,11.0
-0.01117,0.2361,0.2078,0.908,0.9995,-0.2173,1294.0,236.9,12.0
-0.2646,0.06537,0.3135,0.9014,0.9995,0.0484,1146.0,1053.0,13.0
-0.02293,0.2698,0.3372,0.9814,0.9995,-0.367,1139.0,541.5,14.0
-0.02235,0.1326,0.355,0.908,0.9995,-0.1561,1221.0,977.0,15.0
-0.01459,0.179,0.354,0.901,0.9995,-0.3447,1050.0,1116.0,1.0
5.953,0.5464,0.638,0.909,0.9995,-0.566,861.5,542.5,2.0
0.0887,0.1216,0.2517,0.9014,0.9995,-0.1548,1412.0,1390.0,3.0
-0.01149,0.2042,0.298,0.985,0.9995,-0.1067,862.5,681.5,4.0
33.66,0.2412,0.599,0.483,0.999,0.649,1316.0,242.8,5.0
-0.01955,0.1923,0.3533,0.93,0.9995,-0.4045,1127.0,831.0,6.0
0.3672,0.0831,0.3523,0.9443,0.9995,-0.3223,1423.0,793.0,7.0
0.00861,0.1605,0.302,0.91,0.9995,-0.288,1313.0,1128.0,8.0
-0.0006914,0.2319,0.3462,0.9453,0.9995,-0.3242,932.5,738.5,9.0
-0.01695,0.2198,0.3333,0.936,0.9995,-0.3442,1000.0,778.5,10.0
-0.01967,0.2047,0.3127,0.923,0.9995,-0.3828,1077.0,990.0,11.0
0.3555,0.2993,0.2942,0.916,0.9995,-0.2957,1031.0,767.0,12.0
-0.3596,0.1503,0.3599,0.979,0.9995,0.03442,1418.0,1425.0,13.0
-0.01912,0.1953,0.3027,0.9253,0.9995,-0.3022,1198.0,821.5,14.0
-0.01807,0.1855,0.385,0.9424,0.9995,-0.2576,1297.0,822.0,15.0
-0.01808,0.1699,0.3333,0.9194,0.9995,-0.2886,1273.0,784.0,1.0
-0.009834,0.1425,0.3777,0.892,0.9995,-0.3826,1175.0,1050.0,2.0
-0.00877,0.1118,0.372,0.893,1.0,-0.1732,1390.0,973.5,3.0
-0.003654,0.1771,0.3643,0.918,0.9995,-0.4646,1050.0,693.0,4.0
0.1278,0.10547,0.3481,0.9536,1.0,-0.1404,1118.0,840.0,5.0
0.03992,0.12244,0.3643,0.93,1.0,-0.2026,1098.0,836.0,6.0
-0.01886,0.1514,0.3535,0.8813,0.9995,-0.3376,1207.0,781.0,7.0
-0.0005436,0.1349,0.3718,0.917,0.9995,-0.2522,1077.0,838.0,8.0
-0.02281,0.1321,0.3594,0.904,0.9995,-0.1775,1269.0,840.5,9.0
-0.00841,0.1262,0.3987,0.8765,0.9995,-0.2413,1243.0,816.5,10.0
-0.02548,0.0923,0.4116,0.874,0.9995,-0.04327,1115.0,1039.0,11.0
39.88,0.09894,0.799,0.319,1.0,-0.2751,1540.0,1972.0,12.0
0.11414,0.653,0.10364,0.9746,0.9995,-0.1407,381.5,1062.0,13.0
-0.01967,0.1613,0.3796,0.903,0.9995,-0.3052,1109.0,871.5,14.0
-0.02277,0.142,0.3901,0.9106,0.9995,-0.2734,1047.0,867.5,15.0
-0.0195,0.2416,0.2961,0.9243,0.9995,-0.5034,1297.0,1135.0,1.0
0.02824,0.2253,0.2754,0.918,0.9995,-0.2133,1031.0,1131.0,2.0
-0.01359,0.2097,0.2935,0.9146,0.9995,-0.294,1150.0,1063.0,3.0
6.78,0.398,0.32,0.717,0.9995,-0.609,1301.0,1033.0,4.0
-0.02078,0.1973,0.287,0.8843,0.9995,-0.389,1368.0,746.5,5.0
0.005375,0.1769,0.3416,0.8867,0.9995,-0.3079,1158.0,867.0,6.0
-0.01735,0.1853,0.322,0.8955,0.9995,-0.3389,1181.0,873.5,7.0
-0.01848,0.1882,0.2964,0.9062,0.9995,-0.3372,1177.0,975.5,8.0
-0.01964,0.1752,0.3403,0.9077,0.9995,-0.384,1183.0,1038.0,9.0
1.808,0.2905,0.3206,0.809,0.9995,-0.4744,1292.0,962.0,10.0
-0.01578,0.2598,0.2744,0.9585,0.9995,-0.2487,1260.0,894.5,11.0
-0.012535,0.1793,0.3386,0.8975,0.9995,-0.317,1139.0,1041.0,12.0
-0.01984,0.1962,0.3035,0.9067,0.9995,-0.3787,1092.0,867.0,13.0
0.07947,0.1045,0.311,0.766,0.9995,-0.5117,1128.0,797.5,14.0
-0.013176,0.2118,0.2622,0.9185,0.9995,-0.3135,1519.0,709.5,15.0
-0.01299,0.1588,0.399,0.92,0.9995,-0.3955,1351.0,894.0,1.0
0.4207,0.1619,0.4312,0.832,0.9995,-0.4355,1208.0,874.0,2.0
7.81,0.2764,0.618,0.7236,0.9995,-0.647,1594.0,961.0,3.0
-0.02704,0.144,0.4807,0.9473,0.9995,-0.225,1030.0,536.5,4.0
-0.02106,0.1709,0.358,0.884,0.9995,-0.4214,1300.0,790.0,5.0
0.0688,0.1603,0.4453,0.882,0.9995,-0.3792,1186.0,870.0,6.0
1.9795,0.2155,0.53,0.82,0.9995,-0.4795,1357.0,904.0,7.0
0.00716,0.2378,0.288,0.984,0.9995,-0.2334,1479.0,912.0,8.0
-0.02258,0.2085,0.4255,0.9595,0.9995,-0.403,1414.0,920.5,9.0
0.4983,0.03552,0.4807,0.4265,0.9995,-0.7837,1388.0,666.5,10.0
-0.01031,0.1838,0.3865,0.972,0.9995,-0.256,1261.0,723.0,11.0
9.07e-05,0.1306,0.5527,0.972,0.9995,-0.2637,747.5,420.0,12.0
-0.02415,0.1505,0.4895,0.9443,0.9995,-0.317,926.5,649.5,13.0
68.44,0.9556,0.8984,0.62,1.0,-0.7065,1505.0,691.0,14.0
7.254,0.1772,0.9263,0.693,0.9995,-0.8936,1683.0,850.0,15.0
-4.42e-05,0.1499,0.4065,0.8687,0.9995,-0.6704,1303.0,1269.0,1.0
8.266,0.8887,0.3486,0.849,0.9995,-0.9434,621.5,1320.0,2.0
-0.0242,0.2233,0.3188,0.9067,0.9995,-0.5435,1032.0,942.0,3.0
0.3506,0.2717,0.3254,0.9077,0.9995,-0.322,798.0,966.0,4.0
-0.01536,0.1833,0.3823,0.9287,0.9995,-0.446,1314.0,1043.0,5.0
-0.00251,0.1316,0.4055,0.845,0.9995,-0.506,1149.0,837.0,6.0
2.299,0.3538,0.5415,0.947,1.0,0.02026,1605.0,1583.0,7.0
0.1112,0.2192,0.361,0.9043,0.9995,-0.3682,954.0,985.0,8.0
0.0944,0.1285,0.4175,0.9062,0.9995,-0.5215,1405.0,1196.0,9.0
-0.02167,0.1497,0.4553,0.922,0.9995,-0.406,882.5,739.5,10.0
-0.00823,0.1566,0.5024,0.9463,0.9995,-0.4795,1314.0,1267.0,11.0
0.006786,0.1454,0.416,0.9023,0.9995,-0.4973,1289.0,1121.0,12.0
25.52,0.2832,0.8374,0.5645,0.9995,-0.07446,1629.0,484.2,13.0
-0.01366,0.2181,0.4004,0.987,0.999,-0.3293,1212.0,1343.0,14.0
2.176e-05,0.2251,0.443,0.9585,0.9995,-0.7153,1103.0,821.0,15.0
0.0418,0.2272,0.2485,0.877,0.9995,-0.297,1029.0,849.0,1.0
0.0445,0.365,0.2126,0.9907,0.9995,-0.3813,1030.0,1300.0,2.0
-0.005722,0.144,0.4148,0.937,0.9995,-0.2888,1501.0,1015.0,3.0
0.4043,0.2075,0.173,0.9385,0.9995,-0.4824,1096.0,698.0,4.0
0.07837,0.2177,0.2466,0.928,0.9995,-0.4302,1062.0,814.0,5.0
-0.0175,0.291,0.2703,0.9526,0.9995,-0.3752,1043.0,1100.0,6.0
-0.01063,0.2198,0.2864,0.928,0.9995,-0.3877,1113.0,888.0,7.0
-0.01785,0.1838,0.3677,0.9243,0.9995,-0.4316,1192.0,995.0,8.0
14.02,0.5933,0.4187,0.7153,0.9995,-0.6294,1442.0,1166.0,9.0
32.72,0.585,0.521,0.6265,0.999,0.4414,1.083,93.06,10.0
-0.012,0.2112,0.346,0.9165,0.9995,-0.4116,1146.0,925.5,11.0
-0.01949,0.2861,0.3162,0.988,0.9995,-0.2668,1518.0,687.0,12.0
-0.02448,0.1831,0.3826,0.9194,0.9995,-0.3958,1195.0,921.5,13.0
3.455,0.4163,0.3728,0.829,0.9995,-0.492,1318.0,1041.0,14.0
-0.01663,0.304,0.2355,0.9233,0.9995,-0.4707,752.5,849.5,15.0
