like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.01542,0.0825,0.2903,0.855,0.9995,-0.3772,916.0,719.5,12.0
-0.005028,0.06082,0.11487,0.88,0.9995,-0.0444,810.5,589.0,13.0
-0.03748,0.0797,0.2542,0.8687,0.9995,-0.06137,1231.0,777.0,14.0
0.01196,0.052,0.411,0.8354,0.9995,-0.0272,638.5,506.0,15.0
0.2125,0.1228,0.3525,0.887,0.9995,-0.2861,1000.0,906.0,1.0
0.4226,0.09674,0.2072,0.9185,0.9995,-0.558,646.0,1332.0,2.0
0.10864,0.1096,0.2708,0.9214,0.9995,-0.409,813.0,1167.0,3.0
0.2499,0.1708,0.3242,0.9175,0.9995,-0.3772,756.0,951.5,4.0
-0.02281,0.1255,0.2252,0.9077,0.9995,-0.1965,684.5,1358.0,5.0
0.1399,0.0763,0.2445,0.988,0.9995,-0.06036,783.0,1256.0,6.0
-0.04773,0.1619,0.1609,0.8906,0.9995,-0.3313,1123.0,1219.0,7.0
0.02802,0.0764,0.3428,0.9155,0.9995,-0.1298,602.5,1314.0,8.0
-0.02261,0.09863,0.2607,0.945,0.9995,-0.0697,1105.0,1286.0,9.0
0.01186,0.0928,0.1658,0.928,0.9995,-0.1153,795.0,1553.0,10.0
0.04904,0.1022,0.26,0.957,0.9995,-0.1428,786.0,1193.0,11.0
0.0751,0.1304,0.2856,0.9053,0.9995,-0.2476,877.0,1094.0,12.0
3.303,0.2732,0.3328,0.835,0.9995,-0.2091,1016.0,964.5,13.0
23.27,0.959,0.398,0.777,0.9995,0.611,264.2,1714.0,14.0
1.381,0.2024,0.3032,0.867,0.9995,-0.2241,932.5,1089.0,15.0
0.0723,0.07904,0.3965,0.862,0.9995,-0.4204,954.5,672.5,1.0
-0.01426,0.0697,0.2045,0.8394,0.9995,-0.2343,1096.0,500.5,2.0
0.1981,0.0556,0.273,0.838,0.9995,-0.3884,699.0,584.0,3.0
0.1091,0.0727,0.2214,0.8477,0.9995,-0.394,863.5,595.5,4.0
0.1853,0.06744,0.5405,0.861,0.9995,-0.0899,1211.0,693.5,5.0
0.2622,0.1519,0.3625,0.9023,0.9995,-0.436,947.0,654.0,6.0
0.0764,0.05258,0.157,0.8535,0.9995,-0.1185,792.5,626.5,7.0
0.0718,0.108,0.33,0.876,0.9995,-0.3442,926.0,635.5,8.0
-0.01027,0.0744,0.236,0.9536,0.9995,-0.006035,589.0,755.0,9.0
0.1942,0.1098,0.4673,0.9014,0.9995,-0.347,945.5,613.5,10.0
0.05664,0.1003,0.355,0.8906,0.9995,-0.2812,898.5,676.0,11.0
2.44,0.1932,0.2395,0.669,0.9995,-0.9136,1182.0,408.5,12.0
0.5103,0.142,0.3574,0.866,0.9995,-0.376,902.0,867.0,13.0
-0.0008903,0.09827,0.2373,0.849,0.9995,-0.228,840.5,891.5,14.0
0.05127,0.07135,0.4043,0.8657,0.9995,-0.1459,1026.0,687.5,15.0
0.2769,0.05392,0.362,0.904,0.9995,-0.2827,963.5,771.0,1.0
0.732,0.0317,0.3223,0.9287,0.9995,-0.859,1367.0,616.5,2.0
0.1869,0.1582,0.4,0.93,0.999,-0.502,1246.0,1001.5,3.0
13.4,0.02243,0.882,0.3826,0.999,-0.001551,302.8,1200.0,4.0
0.2198,0.1313,0.3054,0.863,0.9995,-0.4014,1062.0,907.0,5.0
0.005623,0.1732,0.1965,0.832,0.9995,-0.8296,1508.0,1164.0,6.0
2.387,0.07666,0.596,0.635,0.9995,-0.28,671.5,1157.0,7.0
0.0799,0.09216,0.3782,0.899,0.9995,-0.396,1057.0,863.5,8.0
0.2688,0.1921,0.2751,0.9277,0.9995,-0.2808,1217.0,1836.0,9.0
1.194,0.1036,0.5044,0.7744,0.9995,-0.3813,921.0,1048.0,10.0
0.2039,0.1064,0.63,0.9414,0.9995,-0.472,1401.0,678.0,11.0
0.1785,0.1615,0.293,0.903,0.9995,-0.4014,1129.0,1454.0,12.0
0.1536,0.1161,0.364,0.929,0.9995,-0.5312,871.0,1350.0,13.0
0.07086,0.1399,0.1838,0.874,0.9995,-0.664,883.0,1429.0,14.0
0.5825,0.0725,0.327,0.9126,0.9995,-0.6797,1145.0,869.0,15.0
0.1487,0.07983,0.5615,0.925,0.9995,-0.308,1128.0,747.5,1.0
5.46,0.288,0.482,0.8203,0.9995,-0.0534,753.5,1284.0,2.0
0.2172,0.10956,0.3823,0.8687,0.9995,-0.3254,811.0,914.0,3.0
2.459,0.2135,0.457,0.866,0.9995,-0.1749,818.0,1130.0,4.0
0.224,0.1748,0.3628,0.936,0.9995,-0.4067,840.0,770.0,5.0
0.24,0.1835,0.2576,0.9106,0.9995,-0.3267,818.0,829.0,6.0
0.4097,0.1504,0.2925,0.8696,0.9995,-0.3328,857.0,966.0,7.0
0.2942,0.1116,0.4448,0.986,0.9995,-0.4768,877.0,947.0,8.0
0.834,0.1813,0.4102,0.9097,0.9995,-0.2834,873.0,1052.0,9.0
0.158,0.1213,0.4067,0.957,0.9995,-0.4407,872.0,951.5,10.0
0.1224,0.17,0.351,0.9395,0.9995,-0.64,1021.0,959.0,11.0
0.1746,0.11334,0.3542,0.861,0.9995,-0.406,831.0,835.5,12.0
0.1741,0.10535,0.4106,0.9873,0.9995,-0.2717,1078.0,880.5,13.0
0.1678,0.1683,0.1803,0.9653,1.0,-0.4075,889.5,1302.0,14.0
0.1715,0.10986,0.3748,0.964,0.9995,-0.357,914.5,1080.0,15.0
0.51,0.03091,0.5293,0.774,0.9995,-0.6484,656.5,503.5,1.0
0.675,0.06094,0.2412,0.945,0.9995,-0.5,966.0,877.0,2.0
0.3027,0.0687,0.3374,0.903,0.9995,-0.4387,968.5,753.0,3.0
0.04633,0.0793,0.4255,0.917,0.9995,-0.0933,757.5,473.8,4.0
10.14,0.4207,0.3196,0.751,0.9995,0.2096,872.5,658.5,5.0
-0.06995,0.158,0.1447,0.9263,0.9995,-0.1395,1007.5,287.8,6.0
0.1431,0.1892,0.1205,0.9756,0.9995,0.03632,1313.0,678.0,7.0
0.06854,0.1575,0.1427,0.9185,0.9995,-0.4163,1283.0,201.1,8.0
0.5996,0.1627,0.3386,0.8945,0.9995,-0.2443,982.5,730.5,9.0
0.103,0.0864,0.3938,0.8584,0.9995,-0.2756,1049.0,550.0,10.0
-0.005287,0.08746,0.2825,0.844,0.9995,-0.338,975.5,824.5,11.0
53.6,0.563,0.7505,0.4668,0.9995,0.2703,1636.0,1333.0,12.0
0.07416,0.09143,0.3154,0.915,0.9995,-0.3044,1003.0,620.5,13.0
0.1737,0.0611,0.283,0.9116,0.9995,-0.19,1136.0,344.2,14.0
52.78,0.1919,0.5435,0.3706,0.999,0.5063,1650.0,1731.0,15.0
0.01804,0.123,0.277,0.91,0.9995,-0.37,887.0,985.5,1.0
0.0926,0.09326,0.365,0.937,0.9995,-0.2512,1007.5,945.0,2.0
0.2798,0.0722,0.5645,0.892,0.9995,-0.6855,807.5,1246.0,3.0
0.1407,0.1376,0.4353,0.9414,0.9995,-0.4893,848.5,515.5,4.0
0.0893,0.11664,0.373,0.9414,0.9995,-0.342,946.0,835.0,5.0
0.1436,0.1059,0.4844,0.9106,0.9995,-0.5186,835.5,989.0,6.0
0.312,0.12134,0.3044,0.949,0.9995,-0.5703,1162.0,595.0,7.0
0.10284,0.1304,0.346,0.937,0.9995,-0.4646,1004.5,725.0,8.0
1.055,0.2388,0.304,0.89,0.9995,-0.4482,866.0,1071.0,9.0
10.14,0.2844,0.442,0.642,0.9995,-0.2808,1069.0,1040.0,10.0
37.75,0.3923,0.933,0.528,0.9995,0.8306,106.75,708.5,11.0
0.1335,0.10284,0.4617,0.894,0.9995,-0.4822,1018.5,773.0,12.0
0.09564,0.1273,0.3584,0.9326,0.9995,-0.4583,882.0,959.5,13.0
0.010185,0.11255,0.2487,0.9336,0.9995,-0.2048,1119.0,847.5,14.0
0.6597,0.04263,0.2847,0.9595,0.9995,-0.2966,932.0,765.0,15.0
5.45,0.3452,0.47,0.9346,1.0,0.4595,490.0,297.8,1.0
0.217,0.0516,0.2379,0.812,0.9995,-0.402,1183.0,1139.0,2.0
0.497,0.02785,0.1342,0.8447,0.9995,-0.1964,822.5,1231.0,3.0
0.1266,0.11505,0.2754,0.848,0.9995,-0.3406,807.0,1016.0,4.0
0.0766,0.0627,0.4072,0.839,0.9995,-0.3628,576.0,876.5,5.0
0.9336,0.1431,0.3882,0.8345,0.9995,-0.414,875.5,1001.0,6.0
0.2034,0.04517,0.2067,0.834,0.9995,-0.2253,855.0,1162.0,7.0
0.2583,0.1063,0.3335,0.8364,0.9995,-0.3264,854.0,1056.0,8.0
0.1818,0.0573,0.287,0.911,1.0,-0.1721,994.5,1352.0,9.0
0.0433,0.0724,0.3313,0.89,0.9995,0.06058,529.5,1179.0,10.0
0.09644,0.06247,0.2429,0.856,0.9995,-0.277,525.0,995.0,11.0
0.01314,0.06256,0.2379,0.8486,0.9995,-0.1995,773.0,1156.0,12.0
0.1023,0.1302,0.368,0.894,0.9995,-0.621,598.5,957.0,13.0
0.1248,0.1168,0.3638,0.9824,0.9995,0.0841,464.8,1206.0,14.0
0.1405,0.0752,0.3008,0.9126,0.9995,-0.2725,664.0,1090.0,15.0
0.2378,0.0734,0.3752,0.915,0.9995,-0.387,940.5,867.0,1.0
0.1818,0.08966,0.3838,0.905,0.9995,-0.5225,1313.0,715.5,2.0
0.1615,0.06976,0.2915,0.825,0.9995,-0.5815,1175.0,920.0,3.0
0.1361,0.1107,0.3103,0.8174,0.9995,-0.571,1543.0,928.5,4.0
0.1545,0.0859,0.4785,0.823,0.9995,-0.6914,1487.0,713.5,5.0
0.869,0.1484,0.4082,0.8545,0.9995,-0.409,1064.0,927.5,6.0
0.1588,0.0774,0.535,0.8867,0.9995,-0.1582,1549.0,1411.0,7.0
0.2854,0.05695,0.286,0.878,0.9995,-0.3677,1135.0,705.5,8.0
-0.06696,0.05966,0.2063,0.7256,0.9995,-0.2007,1674.0,1650.0,9.0
0.0885,0.072,0.3157,0.8613,0.9995,-0.3916,1192.0,849.0,10.0
0.05438,0.09015,0.3047,0.876,0.9995,-0.435,1310.0,964.5,11.0
0.05258,0.07544,0.3767,0.851,0.9995,-0.384,1216.0,1037.0,12.0
-0.05338,0.0974,0.2102,0.891,0.9995,-0.1819,925.0,1131.0,13.0
0.0835,0.0701,0.4646,0.888,1.0,0.01422,1097.0,1240.0,14.0
0.33,0.04904,0.203,0.859,0.9995,-0.3103,1437.0,1171.0,15.0
0.1267,0.10046,0.3962,0.886,0.9995,-0.261,1118.0,1061.0,1.0
-0.0686,0.0838,0.1859,0.7637,0.9995,-0.4578,728.0,1067.0,2.0
0.1825,0.0847,0.2462,0.9233,0.9995,-0.2988,977.0,1109.0,3.0
0.0542,0.0739,0.3865,0.8315,0.9995,-0.3682,718.0,1055.0,4.0
0.0316,0.0807,0.3398,0.8535,0.9995,-0.3801,1026.0,935.5,5.0
-0.0246,0.0788,0.2401,0.835,0.9995,-0.317,744.5,1055.0,6.0
0.541,0.1494,0.2688,0.8516,0.9995,-0.2883,946.5,1122.0,7.0
-0.1141,0.0905,0.1031,0.6855,0.9995,-0.4446,631.0,1391.0,8.0
-0.03067,0.0729,0.258,0.814,0.9995,-0.2966,918.5,973.5,9.0
-0.01532,0.09174,0.271,0.873,0.9995,-0.2532,932.5,1297.0,10.0
-0.00821,0.08704,0.2646,0.8174,0.9995,-0.3801,944.5,1078.0,11.0
0.01403,0.0834,0.3025,0.8223,0.9995,-0.3826,898.0,955.0,12.0
-0.00866,0.08954,0.2302,0.863,0.9995,-0.33,882.0,1144.0,13.0
0.01084,0.08075,0.2927,0.806,0.9995,-0.3862,821.0,1054.0,14.0
0.01072,0.0943,0.2708,0.8438,0.9995,-0.3003,1014.0,921.5,15.0
0.1171,0.0872,0.2825,0.9043,0.9995,-0.3604,1016.0,675.0,1.0
-0.04565,0.11414,0.1915,0.932,0.9995,-0.1322,1093.0,985.5,2.0
0.01744,0.09393,0.253,0.875,0.9995,-0.0786,469.2,1209.0,3.0
0.07166,0.0927,0.3992,0.8877,0.9995,-0.33,857.5,820.5,4.0
0.0469,0.1192,0.12177,0.864,0.9995,-0.4119,762.5,828.5,5.0
0.02008,0.087,0.306,0.853,0.9995,-0.4246,751.5,805.5,6.0
0.05368,0.1593,0.1505,0.8877,0.9995,-0.177,654.0,1337.0,7.0
0.006477,0.1067,0.2678,0.874,0.9995,-0.2908,994.5,852.0,8.0
-0.01924,0.13,0.1881,0.886,0.9995,-0.1984,783.0,1160.0,9.0
-0.092,0.1678,0.10486,0.888,0.9995,-0.2903,939.5,854.5,10.0
0.03955,0.1011,0.3105,0.8784,0.9995,-0.2576,897.5,918.5,11.0
0.415,0.1364,0.2876,0.8447,0.9995,-0.3503,909.0,1000.5,12.0
0.04517,0.1122,0.311,0.8936,0.9995,-0.287,853.0,886.5,13.0
0.009186,0.1191,0.2472,0.8936,0.9995,-0.2177,832.5,1027.0,14.0
-0.0399,0.10535,0.2086,0.885,0.9995,-0.2656,1150.0,725.5,15.0
0.02504,0.1061,0.3022,0.882,0.9995,-0.32,999.5,772.5,1.0
0.1581,0.1865,0.3472,0.975,0.9995,-0.2856,808.0,599.0,2.0
0.07086,0.1395,0.3193,0.9277,0.9995,-0.3071,894.0,732.5,3.0
-0.00468,0.0913,0.2462,0.963,0.9995,0.08453,547.0,541.0,4.0
0.0662,0.1131,0.2842,0.9116,0.9995,-0.4316,975.0,956.0,5.0
0.04306,0.0638,0.12164,0.864,0.9995,-0.11755,1120.0,742.5,6.0
0.02657,0.1283,0.2954,0.9395,1.0,-0.1542,1258.0,565.0,7.0
0.0366,0.1042,0.3123,0.8926,0.9995,-0.4126,1034.0,1007.0,8.0
-0.03522,0.1012,0.2292,0.8853,0.9995,-0.1317,809.0,815.5,9.0
-0.005245,0.08167,0.2932,0.86,0.9995,-0.2734,998.5,908.5,10.0
0.0141,0.1204,0.1461,0.956,0.9995,0.06082,892.5,739.0,11.0
0.01218,0.1087,0.2576,0.9116,0.9995,-0.2917,932.5,847.0,12.0
-0.015564,0.1028,0.263,0.897,0.9995,-0.2145,936.0,785.0,13.0
-0.0397,0.082,0.1824,0.886,0.9995,-0.1428,1002.0,780.0,14.0
-0.00644,0.0845,0.2766,0.8584,0.9995,-0.3157,786.5,626.0,15.0
-0.04407,0.1233,0.1004,0.866,0.9995,-0.3003,1466.0,246.0,1.0
0.11755,0.0833,0.3845,0.8555,0.9995,-0.6025,562.5,489.8,2.0
0.0422,0.09784,0.3416,0.8774,0.9995,-0.353,1169.0,831.0,3.0
0.05643,0.08234,0.382,0.8555,0.9995,-0.3618,1275.0,795.0,4.0
-0.0456,0.0989,0.1661,0.884,1.0,-0.2184,1296.0,68.3,5.0
3.75,0.1086,0.1726,0.693,0.9995,0.2664,287.5,1808.0,6.0
0.03152,0.0967,0.3142,0.87,0.9995,-0.4504,872.0,505.5,7.0
0.02292,0.10724,0.1776,0.8315,1.0,-0.1887,1145.0,210.9,8.0
0.8633,0.255,0.3064,0.921,0.9995,-0.3784,1010.0,815.5,9.0
0.04303,0.09296,0.2974,0.8438,0.9995,-0.5796,963.5,857.5,10.0
0.03363,0.1061,0.3066,0.8936,0.9995,-0.4133,983.0,865.0,11.0
0.01027,0.0966,0.2954,0.862,0.9995,-0.3604,1242.0,591.0,12.0
0.828,0.10785,0.2045,0.7803,0.9995,-0.0505,731.5,1122.0,13.0
0.301,0.1844,0.269,0.9077,0.9995,-0.3374,1029.0,662.0,14.0
-0.03,0.114,0.2106,0.876,0.9995,-0.2191,818.5,571.5,15.0
0.0994,0.1224,0.2893,0.866,0.9995,-0.3855,1048.0,1229.0,1.0
0.1227,0.04657,0.269,0.881,0.9995,-0.104,1323.0,766.0,2.0
-0.128,0.04825,0.1782,0.712,0.9995,-0.1263,1141.0,1293.0,3.0
0.8276,0.1388,0.2428,0.7393,0.9995,-0.6245,1117.0,733.0,4.0
-0.0846,0.04507,0.113,0.75,1.0,-0.01585,1420.0,1459.0,5.0
-0.0227,0.09125,0.1263,0.703,1.0,-0.3806,1680.0,1242.0,6.0
-0.01906,0.0823,0.1031,0.6333,0.9995,-0.483,1053.0,1698.0,7.0
-0.0872,0.03168,0.2712,0.5684,0.9995,-0.5293,1381.0,974.5,8.0
0.05014,0.0926,0.3176,0.8228,0.9995,-0.4658,1124.0,1104.0,9.0
0.05145,0.0935,0.271,0.8364,0.9995,-0.2517,1066.0,852.0,10.0
-0.0329,0.0747,0.2389,0.787,0.9995,-0.2832,1106.0,1023.0,11.0
-0.01334,0.06073,0.2964,0.7686,0.9995,-0.3162,1149.0,1186.0,12.0
0.0669,0.09546,0.2462,0.8086,0.9995,-0.3135,1010.0,1193.0,13.0
-0.0725,0.07574,0.1885,0.818,0.9995,-0.244,1056.0,1364.0,14.0
-0.0341,0.06287,0.237,0.7773,0.9995,-0.328,993.0,1036.0,15.0
0.06366,0.11176,0.1154,0.917,0.9995,-0.212,1111.0,881.5,1.0
-0.01389,0.1599,0.1248,0.837,0.9995,-0.367,444.2,807.0,2.0
-0.03888,0.12225,0.1703,0.9526,0.9995,0.03934,1805.0,910.5,3.0
-0.02394,0.10675,0.2158,0.897,0.9995,-0.2615,1073.0,939.5,4.0
0.04938,0.12286,0.2866,0.9136,0.9995,-0.178,1328.0,773.5,5.0
-0.02751,0.10535,0.1785,0.9043,0.9995,-0.2131,1144.0,879.5,6.0
0.02429,0.1809,0.2161,0.903,0.9995,-0.497,832.0,640.0,7.0
-0.1127,0.08264,0.1315,0.8433,0.9995,-0.1189,957.5,784.0,8.0
-0.10535,0.0696,0.1326,0.826,0.9995,-0.1077,711.5,736.0,9.0
-0.0698,0.0732,0.1396,0.7773,1.0,-0.3086,701.0,999.5,10.0
0.08234,0.1155,0.2612,0.8584,0.9995,-0.302,875.5,827.0,11.0
-0.0347,0.102,0.2377,0.9116,0.9995,-0.1632,801.0,954.0,12.0
-0.02649,0.1104,0.2113,0.862,0.9995,-0.2537,954.5,832.0,13.0
-0.01837,0.0951,0.249,0.8506,0.9995,-0.391,1069.0,858.0,14.0
-0.06058,0.07416,0.1218,0.8555,0.9995,-0.1121,1108.0,901.0,15.0
-0.03995,0.1318,0.1776,0.8555,0.999,-0.36,710.0,210.8,1.0
-0.04343,0.1205,0.1359,0.7964,0.999,-0.3594,1123.0,274.2,2.0
-0.12103,0.0838,0.12225,0.7993,0.9995,-0.2181,917.0,687.0,3.0
0.842,0.1508,0.3228,0.8457,0.9995,-0.2993,968.5,802.5,4.0
-0.00459,0.1072,0.2554,0.8804,0.9995,-0.3835,1107.0,638.0,5.0
-0.00513,0.1134,0.2385,0.8677,0.9995,-0.3132,907.5,739.5,6.0
-0.001025,0.08264,0.2844,0.8594,0.9995,-0.3123,898.0,716.5,7.0
-0.10406,0.11646,0.1073,0.8735,0.999,-0.1033,1038.0,543.5,8.0
-0.04028,0.092,0.2311,0.8574,0.9995,-0.2588,876.0,649.0,9.0
0.07513,0.1534,0.214,0.8945,0.9995,-0.2676,909.0,675.5,10.0
0.00907,0.1035,0.1088,0.798,0.9995,-0.1349,800.5,705.0,11.0
0.0282,0.05438,0.1401,0.7876,0.9995,-0.2153,880.0,456.5,12.0
-0.0652,0.0813,0.1678,0.7876,0.999,-0.1857,680.5,315.2,13.0
-0.005016,0.09015,0.2266,0.8887,0.999,-0.2394,841.5,336.0,14.0
0.506,0.05286,0.1105,0.8853,0.999,-0.3005,785.0,193.9,15.0
0.03763,0.0645,0.257,0.7764,0.9995,-0.4978,709.0,1101.0,1.0
0.732,0.01636,0.2208,0.953,0.9995,-0.4304,762.0,749.0,2.0
0.02234,0.12445,0.2009,0.8706,0.9995,-0.212,1130.0,856.0,3.0
-0.0174,0.0668,0.1566,0.7954,0.999,-0.004055,977.5,1146.0,4.0
-0.0271,0.08325,0.2462,0.8203,0.999,-0.3838,1123.0,473.2,5.0
0.03778,0.0755,0.3225,0.8237,0.9995,-0.2339,757.5,1081.0,6.0
0.05154,0.0908,0.3157,0.8564,0.9995,-0.2395,1007.5,667.0,7.0
-0.0712,0.1387,0.1045,0.8745,0.9995,-0.308,1030.0,457.2,8.0
0.1123,0.1355,0.3193,0.892,0.999,-0.4302,1087.0,894.0,9.0
0.04968,0.07416,0.1234,0.825,0.9995,0.03,846.5,615.0,10.0
0.0714,0.1076,0.364,0.881,0.9995,-0.488,884.0,834.5,11.0
-0.01241,0.0878,0.272,0.866,0.9995,-0.28,1109.0,760.5,12.0
0.00892,0.1005,0.2808,0.856,0.9995,-0.3684,923.0,785.5,13.0
0.02383,0.08905,0.3389,0.8906,0.9995,-0.1836,1136.0,710.5,14.0
-0.0242,0.1704,0.2012,0.9727,0.9995,-0.086,1156.0,107.75,15.0
0.1404,0.0828,0.2747,0.799,0.9995,-0.1959,886.5,589.5,1.0
0.0883,0.1437,0.3071,0.9097,0.9995,-0.3867,914.0,505.8,2.0
0.05112,0.1155,0.297,0.883,0.9995,-0.326,905.0,672.0,3.0
-0.01118,0.06586,0.231,0.7764,0.9995,-0.12195,487.0,1142.0,4.0
0.1771,0.1093,0.3225,0.8535,0.9995,-0.3157,852.5,863.0,5.0
1.563,0.1667,0.3706,0.8315,0.9995,-0.2812,780.0,805.0,6.0
-0.1182,0.0867,0.1267,0.8037,0.999,-0.1821,1008.5,767.0,7.0
0.00943,0.0898,0.2198,0.8823,0.9995,-0.281,719.5,1123.0,8.0
0.592,0.1254,0.3176,0.8374,0.9995,-0.2461,795.0,820.5,9.0
0.03232,0.0608,0.2766,0.8633,0.9995,-0.1841,760.0,887.0,10.0
0.00221,0.0972,0.2773,0.8657,0.9995,-0.279,823.0,805.0,11.0
-0.0688,0.0955,0.167,0.8813,0.9995,-0.176,906.0,767.5,12.0
0.4045,0.03348,0.1393,0.8433,0.9995,-0.1769,843.0,993.5,13.0
-0.02025,0.0888,0.228,0.821,0.9995,-0.2595,909.5,947.0,14.0
-0.001723,0.0765,0.3103,0.8545,0.9995,-0.182,931.0,802.0,15.0
0.04993,0.1296,0.312,0.8975,0.9995,-0.4836,1018.5,946.5,1.0
0.2964,0.1576,0.3423,0.9106,0.9995,-0.3289,1132.0,996.5,2.0
0.1087,0.1301,0.3235,0.901,0.9995,-0.3315,1065.0,925.5,3.0
-0.06183,0.1038,0.207,0.895,0.9995,-0.1189,943.5,465.5,4.0
0.05344,0.0681,0.1852,0.841,0.9995,-0.271,1100.0,744.5,5.0
-0.0463,0.1107,0.1918,0.856,0.9995,-0.3796,1025.0,461.8,6.0
0.004047,0.0967,0.2805,0.8594,0.9995,-0.4265,1103.0,818.5,7.0
0.02823,0.122,0.271,0.89,0.9995,-0.314,1140.0,933.5,8.0
-0.03476,0.082,0.1865,0.805,0.9995,-0.1444,1397.0,1230.0,9.0
-0.0775,0.092,0.1146,0.7764,0.9995,-0.2081,1367.0,1014.5,10.0
0.0712,0.0815,0.3699,0.8574,0.9995,-0.2076,1321.0,1127.0,11.0
0.000462,0.10785,0.256,0.859,0.9995,-0.3643,1090.0,957.5,12.0
-0.06125,0.08246,0.195,0.8354,0.9995,-0.259,1167.0,851.5,13.0
-0.0267,0.08075,0.2559,0.822,0.9995,-0.3184,941.0,894.5,14.0
-0.03497,0.09076,0.235,0.8384,0.9995,-0.3318,1145.0,895.0,15.0
0.0782,0.10803,0.2705,0.885,0.9995,-0.549,949.0,909.5,1.0
-0.05093,0.10004,0.2152,0.874,0.9995,-0.2269,1007.5,1095.0,2.0
-0.001556,0.1225,0.2399,0.8374,0.9995,-0.5786,780.0,938.5,3.0
0.01704,0.12476,0.2399,0.8555,0.9995,-0.444,761.5,957.0,4.0
10000.0,0.515,0.3064,0.263,1.0,0.874,718.5,1940.0,5.0
0.1136,0.1344,0.2883,0.9165,0.9995,-0.1605,568.5,1077.0,6.0
2.096,0.2554,0.3481,0.909,0.9995,0.00676,626.5,618.5,7.0
1.36,0.2031,0.271,0.8657,0.9995,-0.1682,539.5,825.0,8.0
85.2,0.3347,0.7705,0.3364,0.9995,0.7573,474.8,585.5,9.0
23.44,0.9233,0.5913,0.812,0.999,0.438,628.5,1464.0,10.0
37.56,0.5312,0.745,0.52,1.0,-0.5576,790.0,925.0,11.0
15.555,0.5024,0.2734,0.614,0.9995,-0.1385,1048.0,782.0,12.0
-0.03027,0.0891,0.2412,0.828,0.9995,-0.361,680.5,809.5,13.0
5.9,0.316,0.2421,0.7207,0.9995,-0.2715,882.5,881.5,14.0
-0.003645,0.11346,0.2427,0.8667,0.9995,-0.3333,798.0,893.5,15.0
0.0753,0.0783,0.4028,0.8784,0.9995,-0.358,1147.0,726.0,1.0
2.219,0.188,0.4636,0.887,0.9995,0.06384,1192.0,833.0,2.0
-0.05283,0.0461,0.3242,0.835,1.0,-0.0161,829.0,1102.0,3.0
0.7393,0.1371,0.3691,0.8804,0.9995,-0.10236,1054.0,891.5,4.0
0.0686,0.0692,0.3438,0.7935,0.9995,-0.2659,1085.0,955.5,5.0
0.09393,0.0722,0.3403,0.848,1.0,-0.0211,875.0,1408.0,6.0
-0.02457,0.1343,0.1976,0.9204,0.9995,-0.10345,1116.0,805.0,7.0
0.002329,0.05408,0.1661,0.7773,0.9995,-0.241,944.5,984.0,8.0
-0.06696,0.0514,0.1298,0.7725,1.0,-0.1315,842.0,1249.0,9.0
0.0923,0.09515,0.1399,0.8594,0.9995,-0.3716,953.0,547.5,10.0
-0.02089,0.094,0.1898,0.86,0.9995,-0.3198,988.0,723.0,11.0
-0.03238,0.0861,0.1865,0.7764,1.0,-0.2837,991.5,1232.0,12.0
0.1938,0.1134,0.2908,0.8667,0.9995,-0.1902,1017.5,909.0,13.0
-0.0363,0.08386,0.1664,0.8164,1.0,-0.0913,1177.0,1052.0,14.0
-0.1111,0.07117,0.1641,0.828,1.0,-0.0943,1122.0,1192.0,15.0
0.1378,0.10724,0.4402,0.896,0.9995,-0.4143,1254.0,670.5,1.0
0.04953,0.10455,0.3394,0.881,0.9995,-0.3882,1215.0,678.5,2.0
-0.0857,0.144,0.1334,0.873,1.0,-0.2764,512.0,450.8,3.0
3.443,0.4575,0.2107,0.837,0.9995,-0.5605,939.5,765.5,4.0
-0.1316,0.0644,0.1119,0.7197,1.0,-0.2573,1016.0,432.5,5.0
-0.0379,0.09344,0.1907,0.8667,0.9995,-0.27,1048.0,759.5,6.0
0.014305,0.093,0.113,0.7627,1.0,-0.542,1284.0,130.9,7.0
-0.0593,0.1213,0.1753,0.8545,0.9995,-0.3975,1122.0,353.0,8.0
0.04788,0.1263,0.2461,0.862,0.9995,-0.3862,960.5,644.0,9.0
0.02185,0.1037,0.2634,0.842,0.9995,-0.3752,1071.0,634.0,10.0
0.02733,0.0997,0.27,0.819,0.9995,-0.4587,1006.5,692.5,11.0
0.001085,0.0876,0.2544,0.8403,0.9995,-0.4407,974.5,738.5,12.0
0.01494,0.10675,0.2296,0.823,0.9995,-0.3945,966.5,567.0,13.0
0.304,0.1324,0.2444,0.8276,0.9995,-0.379,967.0,704.5,14.0
-0.0915,0.07587,0.1598,0.7603,1.0,-0.3584,819.5,444.5,15.0
0.02682,0.05612,0.361,0.834,0.999,-0.2181,797.0,768.0,1.0
0.05225,0.1292,0.2563,0.9346,0.9995,-0.3484,993.0,927.0,2.0
-0.0963,0.0929,0.1565,0.8354,0.9995,-0.1805,920.5,1021.5,3.0
0.01836,0.1775,0.2295,0.8994,0.9995,-0.6353,1306.0,731.5,4.0
0.01799,0.11945,0.255,0.9087,0.9995,-0.374,844.0,1079.0,5.0
3.516,0.424,0.2089,0.844,0.9995,-0.3208,1144.0,979.5,6.0
0.0295,0.11786,0.2966,0.911,0.9995,-0.2357,803.0,956.0,7.0
0.006893,0.11176,0.2559,0.893,0.9995,-0.3848,677.0,1211.0,8.0
