like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
-0.1571,0.7725,0.1417,0.6367,0.9995,-0.369,1150.0,1329.0,3.0
-0.1265,0.6343,0.29,0.6846,0.9995,0.00816,1026.0,1056.0,4.0
0.05716,0.04257,0.55,0.315,0.999,-0.8716,1424.0,379.8,5.0
-0.1394,0.804,0.1255,0.644,0.9995,-0.4263,1071.0,1490.0,6.0
-0.1396,0.7803,0.2659,0.7285,0.9995,0.09625,1256.0,1559.0,7.0
-0.1677,0.908,0.1242,0.64,0.9995,-0.5464,1109.0,1498.0,8.0
-0.1462,0.8535,0.1305,0.685,0.9995,-0.1382,1731.0,1727.0,9.0
-0.1599,0.7627,0.2242,0.6895,0.9995,-0.0345,1256.0,1424.0,10.0
-0.1604,0.7627,0.1476,0.647,0.9995,-0.04675,1588.0,1536.0,11.0
0.02202,0.4028,0.3726,0.4934,0.9995,-0.5195,1279.0,887.5,12.0
-0.1405,0.973,0.1499,0.7207,0.9995,-0.503,1386.0,1924.0,13.0
-0.1597,0.79,0.2166,0.6973,0.9995,-0.0725,1268.0,1500.0,14.0
-0.1552,0.7393,0.198,0.664,0.9995,-0.2837,1087.0,1425.0,15.0
-0.148,0.791,0.1874,0.7217,0.9995,-0.02129,1040.0,978.5,1.0
-0.1666,0.706,0.1871,0.647,0.9995,-0.06726,771.5,1148.0,2.0
-0.1573,0.832,0.11816,0.6055,0.9995,-0.3452,749.0,1230.0,3.0
-0.1499,0.8013,0.2135,0.7256,0.9995,-0.05374,942.5,1223.0,4.0
-0.134,0.5845,0.2522,0.6675,0.9995,0.2318,931.0,1012.5,5.0
-0.1501,0.915,0.1475,0.714,0.9995,-0.2283,791.5,1270.0,6.0
-0.1517,0.7207,0.145,0.5933,0.9995,-0.2861,937.5,1033.0,7.0
-0.1698,0.79,0.186,0.638,0.9995,-0.12463,816.0,1275.0,8.0
-0.1576,0.8867,0.11597,0.6196,0.9995,-0.3215,1014.5,1131.0,9.0
-0.1536,0.7485,0.2421,0.694,0.9995,-0.01287,890.5,1192.0,10.0
-0.1488,0.9146,0.2026,0.7095,1.0,-0.02995,1314.0,1270.0,11.0
-0.1643,0.8,0.179,0.6895,0.9995,-0.0815,997.0,1073.0,12.0
-0.1636,0.831,0.199,0.689,0.9995,-0.05322,1111.0,1209.0,13.0
-0.1638,0.7847,0.1925,0.688,0.9995,-0.0988,920.5,1174.0,14.0
-0.1521,0.856,0.2191,0.7354,0.9995,0.02223,823.0,1286.0,15.0
-0.139,0.808,0.1318,0.657,0.9995,0.02676,948.0,992.5,1.0
-0.1396,0.799,0.1881,0.75,0.9995,0.1351,727.5,1081.0,2.0
-0.1407,0.769,0.2072,0.752,0.9995,0.1628,965.0,977.5,3.0
-0.1544,0.8496,0.2128,0.712,0.9995,0.019,941.0,856.0,4.0
-0.1475,0.729,0.2515,0.715,0.9995,0.04886,1033.0,1083.0,5.0
-0.1581,0.6963,0.1733,0.6475,0.9995,0.01454,867.0,1143.0,6.0
-0.1583,0.891,0.1648,0.714,0.9995,-0.04868,1029.0,817.5,7.0
-0.1665,0.7856,0.1652,0.668,0.9995,-0.1287,829.0,927.0,8.0
-0.16,0.8013,0.1716,0.6865,0.9995,0.0361,961.0,967.0,9.0
-0.0773,0.56,0.3528,0.722,0.9995,0.04428,1078.0,832.5,10.0
-0.157,0.701,0.1879,0.6675,0.9995,-0.0778,778.5,1029.0,11.0
-0.1617,0.815,0.1787,0.625,0.9995,-0.1898,800.5,1086.0,12.0
-0.1603,0.772,0.2161,0.7017,0.9995,0.01074,957.5,1038.0,13.0
-0.1556,0.7773,0.2312,0.6836,0.9995,-0.01884,793.5,1152.0,14.0
-0.1481,0.822,0.1852,0.612,0.9995,-0.2603,1057.0,1033.0,15.0
-0.1498,0.868,0.1787,0.5757,0.9995,-0.741,927.0,1241.0,1.0
-0.1681,0.8027,0.1449,0.6304,1.0,-0.449,1379.0,1785.0,2.0
-0.05206,0.673,0.3098,0.6187,0.9995,-0.1411,1369.0,694.5,3.0
-0.174,0.907,0.1233,0.6177,0.9995,-0.5254,1262.0,1290.0,4.0
-0.1254,0.615,0.286,0.6694,0.9995,-0.02563,1029.0,1054.0,5.0
-0.132,0.6875,0.2876,0.699,0.9995,0.01164,1148.0,1109.0,6.0
-0.1447,0.875,0.2327,0.736,1.0,-0.0694,1247.0,1014.5,7.0
-0.1508,0.747,0.2383,0.679,0.9995,-0.1592,1140.0,1171.0,8.0
-0.14,0.8325,0.2454,0.715,0.9995,-0.06024,1155.0,1079.0,9.0
-0.1613,0.958,0.1394,0.6606,1.0,-0.731,974.0,959.5,10.0
-0.1531,0.821,0.2058,0.7183,0.9995,-0.1146,1233.0,1134.0,11.0
-0.133,0.7466,0.255,0.64,0.9995,-0.2578,1267.0,944.5,12.0
-0.1395,0.958,0.2196,0.7236,1.0,-0.633,1518.0,956.5,13.0
-0.1616,0.983,0.1543,0.719,0.9995,-0.3174,1259.0,1224.0,14.0
-0.1578,0.7905,0.224,0.661,0.9995,-0.254,1235.0,1083.0,15.0
-0.11847,0.8374,0.2966,0.793,0.9995,0.173,807.5,794.0,1.0
-0.1509,0.7617,0.2368,0.669,0.9995,-0.2327,992.5,1052.0,2.0
-0.144,0.8433,0.2021,0.73,0.9995,-0.2141,564.0,1494.0,3.0
-0.1421,0.795,0.209,0.697,1.0,-0.3733,963.0,924.5,4.0
-0.1565,0.901,0.1159,0.5728,0.9995,-0.653,1092.0,1225.0,5.0
-0.1515,0.6885,0.236,0.683,0.9995,-0.03125,976.0,904.0,6.0
-0.1523,0.7866,0.1482,0.5786,0.9995,-0.4263,385.0,1020.0,7.0
-0.1494,0.882,0.2201,0.643,0.9995,-0.85,1350.0,1441.0,8.0
-0.04608,0.7153,0.3396,0.6533,0.9995,-0.4211,945.5,977.0,9.0
-0.1583,0.747,0.1991,0.6865,0.9995,-0.097,932.0,940.5,10.0
-0.1449,0.822,0.2389,0.72,0.9995,-0.09045,888.0,939.0,11.0
-0.1577,0.99,0.1719,0.709,0.999,-0.1713,1126.0,857.0,12.0
-0.1575,0.828,0.2008,0.6895,0.9995,-0.3057,778.0,1260.0,13.0
0.4216,0.1483,0.931,0.6997,0.999,-0.768,968.5,1413.0,14.0
-0.1609,0.856,0.1826,0.654,0.999,-0.11316,820.5,1056.0,15.0
-0.1368,0.8237,0.2607,0.7793,0.9995,0.1907,1041.0,1126.0,1.0
-0.1378,0.854,0.1228,0.6777,0.9995,-0.0514,910.0,1606.0,2.0
0.06744,0.8677,0.4429,0.8276,0.9995,-0.4778,1160.0,1219.0,3.0
-0.1542,0.8193,0.1494,0.687,0.9995,-0.02307,834.5,1463.0,4.0
-0.1512,0.9785,0.1231,0.6577,0.9995,-0.202,1250.0,1143.0,5.0
-0.1523,0.729,0.2488,0.6895,0.9995,0.06097,950.5,1189.0,6.0
-0.1547,0.7656,0.2075,0.7173,0.9995,0.0872,886.5,1131.0,7.0
-0.1453,0.7134,0.2423,0.725,0.9995,0.0932,1046.0,1241.0,8.0
-0.1533,0.8755,0.12256,0.6655,0.9995,-0.2123,889.0,1539.0,9.0
-0.1512,0.8374,0.2188,0.674,0.9995,-0.1305,1062.0,1205.0,10.0
-0.1173,0.984,0.2227,0.8364,0.999,0.3647,1889.0,1571.0,11.0
-0.1545,0.757,0.152,0.598,0.9995,-0.2573,962.0,1559.0,12.0
-0.149,0.7485,0.2522,0.6973,0.9995,0.02245,892.0,1434.0,13.0
-0.131,0.6587,0.2588,0.7407,0.9995,0.1665,874.5,1135.0,14.0
-0.1614,0.774,0.2108,0.6997,0.9995,-0.008385,992.0,1331.0,15.0
-0.1339,0.859,0.2363,0.791,0.9995,0.1101,906.0,1392.0,1.0
-0.1406,0.7373,0.2717,0.751,0.9995,0.2057,627.5,1444.0,2.0
-0.1622,0.7217,0.2174,0.658,0.9995,0.000322,953.5,1138.0,3.0
-0.132,0.691,0.2893,0.69,0.9995,0.0982,848.0,970.5,4.0
-0.1443,0.6978,0.2656,0.7134,0.9995,0.0849,805.5,1124.0,5.0
-0.1208,0.8076,0.1752,0.7256,0.9995,-0.2498,948.5,1294.0,6.0
-0.1467,0.768,0.2028,0.709,0.9995,-0.1206,921.0,1145.0,7.0
-0.1481,0.804,0.1838,0.7295,0.9995,0.1048,1200.0,882.0,8.0
-0.1503,0.807,0.2145,0.7397,0.9995,0.0425,912.5,1264.0,9.0
-0.1482,0.6836,0.2532,0.7046,0.9995,0.08026,1020.5,910.0,10.0
-0.1483,0.7,0.2546,0.7134,0.9995,0.1161,967.5,890.0,11.0
-0.1528,0.6943,0.235,0.6904,0.9995,0.003145,769.0,870.0,12.0
0.09045,0.6753,0.2107,0.8438,0.999,-0.1152,722.5,222.0,13.0
-0.1592,0.7437,0.1472,0.647,0.9995,-0.09894,1263.0,570.0,14.0
-0.157,0.6597,0.2246,0.6445,0.9995,-0.0563,709.5,1043.0,15.0
-0.1344,0.756,0.2854,0.7495,0.9995,0.1439,900.0,810.0,1.0
-0.11035,0.785,0.1814,0.7656,0.9995,0.02858,1235.0,888.5,2.0
0.06396,0.3884,0.2134,0.793,0.9995,0.484,1072.0,1382.0,3.0
-0.09674,0.7954,0.2378,0.6157,0.9995,-0.1987,905.0,1331.0,4.0
-0.1465,0.712,0.2578,0.7104,0.9995,0.05035,1088.0,1118.0,5.0
-0.1599,0.8335,0.1172,0.6147,0.9995,-0.358,714.0,1038.0,6.0
-0.163,0.828,0.1302,0.646,0.9995,-0.1864,981.5,874.5,7.0
-0.1376,0.691,0.2351,0.6284,0.9995,-0.03049,701.5,1107.0,8.0
-0.1467,0.7163,0.2642,0.7007,0.9995,0.07654,948.0,1100.0,9.0
-0.1509,0.736,0.2487,0.71,0.9995,0.07684,851.0,923.5,10.0
-0.1754,0.784,0.1615,0.631,0.9995,-0.2172,940.0,1085.0,11.0
-0.1597,0.7163,0.1516,0.5806,0.9995,-0.535,716.0,540.0,12.0
-0.1659,0.726,0.2086,0.6436,0.9995,-0.08545,776.0,1041.0,13.0
-0.1666,0.7524,0.176,0.646,0.9995,-0.3118,1217.0,848.0,14.0
-0.1613,0.778,0.2162,0.645,0.9995,-0.135,915.0,1214.0,15.0
-0.1113,0.8633,0.1562,0.744,0.9995,-0.2333,742.5,890.0,1.0
-0.1543,0.743,0.1353,0.6304,0.9995,-0.2269,955.5,1342.0,2.0
-0.1555,0.6655,0.1713,0.6387,0.9995,-0.076,763.0,1218.0,3.0
-0.1605,0.7676,0.1982,0.678,0.9995,0.07007,863.0,1189.0,4.0
-0.159,0.859,0.1825,0.691,0.9995,0.005066,1375.0,987.5,5.0
-0.1433,0.676,0.267,0.69,0.9995,0.04202,946.0,1115.0,6.0
0.363,0.668,0.1008,0.804,0.9995,-0.7246,366.5,436.0,7.0
0.001458,0.723,0.1508,0.7466,0.9995,-0.3232,640.0,789.0,8.0
-0.1501,0.7876,0.1841,0.701,0.9995,-0.1559,858.0,1020.0,9.0
-0.1543,0.661,0.2327,0.657,0.9995,-0.02357,819.5,1235.0,10.0
-0.1578,0.7515,0.2207,0.6753,0.9995,-0.1683,986.5,979.5,11.0
-0.1805,0.8525,0.1603,0.641,0.9995,-0.4033,1073.0,1511.0,12.0
-0.1142,0.7407,0.1757,0.7046,0.9995,-0.2369,811.5,993.5,13.0
-0.1609,0.7227,0.2229,0.676,0.9995,-0.0404,924.5,1178.0,14.0
-0.1295,0.787,0.2135,0.6304,0.9995,-0.02364,1022.0,1380.0,15.0
-0.11346,0.8276,0.1085,0.67,0.9995,-0.2842,1305.0,1155.0,1.0
-0.1423,0.6445,0.2644,0.6934,0.9995,0.1759,945.0,1156.0,2.0
-0.1621,0.735,0.1674,0.627,0.9995,-0.08246,763.5,1021.5,3.0
-0.10504,0.7275,0.1637,0.632,0.9995,-0.741,1532.0,410.5,4.0
-0.1443,0.767,0.208,0.71,0.9995,-0.1533,1029.0,1086.0,5.0
-0.1674,0.863,0.1682,0.6836,0.9995,-0.1573,1209.0,1078.0,6.0
-0.1487,0.768,0.1866,0.636,0.9995,0.03302,1285.0,1356.0,7.0
-0.1471,0.751,0.1776,0.6577,0.9995,-0.389,1296.0,759.0,8.0
-0.11523,0.6304,0.2976,0.658,0.9995,0.1357,788.0,1011.5,9.0
-0.1602,0.747,0.2043,0.6313,0.9995,-0.4749,930.5,1397.0,10.0
-0.1469,0.9546,0.119,0.684,0.9995,-0.3882,1484.0,1096.0,11.0
-0.1798,0.9263,0.1625,0.639,0.9995,-0.5913,1719.0,1313.0,12.0
-0.1625,0.7354,0.2156,0.6763,0.9995,-0.07074,1098.0,1128.0,13.0
-0.1552,0.7046,0.2361,0.682,0.9995,0.09753,972.5,1096.0,14.0
-0.1676,0.7666,0.1846,0.656,0.9995,-0.2834,1218.0,979.0,15.0
-0.1597,0.7583,0.2081,0.631,0.9995,-0.157,827.5,1226.0,1.0
-0.1707,0.781,0.1508,0.607,0.9995,-0.534,960.0,858.5,2.0
-0.1552,0.737,0.223,0.6846,0.9995,-0.1219,1018.5,1139.0,3.0
-0.1674,0.7134,0.2007,0.643,0.9995,-0.1324,783.0,1128.0,4.0
-0.1699,0.7773,0.1958,0.6626,0.9995,-0.1942,930.5,1121.0,5.0
-0.16,0.7397,0.1804,0.577,1.0,-0.6255,311.2,1166.0,6.0
-0.1709,0.756,0.1731,0.613,0.9995,-0.3335,942.5,1138.0,7.0
-0.1677,0.832,0.1711,0.678,0.9995,-0.1775,928.5,1102.0,8.0
-0.1759,0.8643,0.1504,0.6514,0.9995,-0.3113,785.5,1016.0,9.0
-0.1777,0.8354,0.1765,0.6284,0.9995,-0.3818,919.0,867.5,10.0
-0.1711,0.971,0.1588,0.643,0.9995,-0.4668,733.5,1044.0,11.0
-0.1621,0.8496,0.1711,0.6895,0.9995,-0.01395,1374.0,1044.0,12.0
-0.1658,0.7383,0.2103,0.6357,0.9995,-0.2003,720.0,1176.0,13.0
-0.1732,0.837,0.1731,0.661,0.9995,-0.1735,1077.0,1088.0,14.0
-0.174,0.8687,0.1412,0.642,0.9995,-0.4683,976.0,759.5,15.0
-0.141,0.9478,0.1045,0.671,0.9995,-0.3242,751.5,1172.0,1.0
-0.1683,0.8135,0.1543,0.66,0.9995,-0.2252,914.0,1173.0,2.0
-0.1766,0.7812,0.1705,0.63,0.9995,-0.2422,636.5,1073.0,3.0
-0.1719,0.8267,0.1918,0.6396,0.9995,-0.2788,1012.5,1253.0,4.0
-0.1692,0.872,0.1461,0.6646,0.9995,-0.2465,894.0,1169.0,5.0
-0.1582,0.756,0.2299,0.6743,0.9995,-0.06027,843.5,1097.0,6.0
-0.1482,0.8506,0.2214,0.7563,0.9995,0.05637,1314.0,674.5,7.0
-0.1782,0.819,0.1699,0.609,0.9995,-0.5586,1300.0,1083.0,8.0
-0.1616,0.8296,0.198,0.7007,0.9995,-0.11,1133.0,912.0,9.0
-0.1808,0.8716,0.1598,0.6323,0.9995,-0.5537,1294.0,954.5,10.0
-0.1633,0.9453,0.1777,0.6694,0.9995,-0.334,1125.0,1286.0,11.0
-0.1644,0.716,0.1667,0.631,0.9995,-0.232,1014.0,992.5,12.0
-0.1755,0.9106,0.1317,0.617,0.9995,-0.4968,1042.0,1187.0,13.0
-0.1676,0.919,0.1224,0.6465,0.9995,-0.468,1437.0,1135.0,14.0
-0.1753,0.9517,0.1626,0.648,0.9995,-0.4846,1021.5,1355.0,15.0
-0.1597,0.868,0.161,0.684,0.9995,-0.3538,479.8,1476.0,1.0
-0.1766,0.94,0.1646,0.6313,0.9995,-0.609,727.0,1601.0,2.0
-0.1693,0.727,0.1992,0.647,0.9995,-0.1199,811.0,753.0,3.0
-0.1772,0.8477,0.1498,0.6455,0.9995,-0.3196,908.5,1049.0,4.0
-0.1681,0.796,0.1982,0.667,0.9995,-0.2251,822.0,1221.0,5.0
-0.1454,0.7417,0.254,0.679,0.9995,-0.0769,894.5,1010.5,6.0
-0.1642,0.7944,0.213,0.661,0.9995,-0.2349,872.0,1060.0,7.0
-0.1737,0.9893,0.11896,0.644,0.9995,-0.6406,766.5,770.5,8.0
-0.1757,0.9077,0.12354,0.6143,0.9995,-0.6455,830.5,1064.0,9.0
-0.1682,0.8745,0.1503,0.593,0.999,-0.549,1170.0,619.0,10.0
-0.1703,0.81,0.1982,0.6597,0.9995,-0.2289,929.0,1069.0,11.0
-0.169,0.9287,0.1326,0.646,0.9995,-0.2832,674.5,1096.0,12.0
-0.1692,0.923,0.1302,0.5845,0.9995,-0.6885,774.5,1238.0,13.0
-0.171,0.8496,0.1606,0.6616,0.9995,-0.3518,861.0,1007.0,14.0
-0.1779,0.874,0.1542,0.615,0.9995,-0.4802,989.5,842.0,15.0
-0.1628,0.761,0.2135,0.6875,0.9995,-0.0363,1121.0,1068.0,1.0
-0.1766,0.782,0.1855,0.6357,0.9995,-0.2329,967.5,1210.0,2.0
-0.1638,0.883,0.11554,0.615,0.9995,-0.425,1303.0,1456.0,3.0
-0.1652,0.8633,0.1658,0.687,0.9995,-0.2106,995.5,1237.0,4.0
-0.1741,0.842,0.1433,0.5996,0.9995,-0.4802,1323.0,1252.0,5.0
-0.1746,0.9004,0.1768,0.629,0.9995,-0.6357,881.5,1147.0,6.0
-0.1747,0.8975,0.1346,0.6206,0.9995,-0.739,1103.0,1335.0,7.0
-0.1724,0.811,0.1847,0.6636,0.9995,-0.2264,1103.0,1153.0,8.0
-0.174,0.8257,0.1882,0.6445,0.9995,-0.4255,903.5,1493.0,9.0
-0.1418,0.711,0.2546,0.6675,0.9995,-0.1699,1048.0,1150.0,10.0
-0.1771,0.7866,0.1855,0.6426,0.9995,-0.2386,1098.0,1272.0,11.0
-0.1599,0.6733,0.2146,0.651,0.9995,-0.05338,1000.5,1089.0,12.0
-0.1698,0.8354,0.1783,0.59,0.9995,-0.6895,1204.0,1526.0,13.0
-0.1785,0.8604,0.141,0.6255,0.9995,-0.4187,1282.0,1409.0,14.0
-0.1724,0.872,0.1633,0.668,0.9995,-0.2798,1122.0,1090.0,15.0
-0.1722,0.794,0.1746,0.638,0.9995,-0.4507,938.5,1232.0,1.0
-0.153,0.684,0.2344,0.665,0.9995,-0.0787,959.5,1081.0,2.0
-0.1823,0.8955,0.1526,0.6353,0.9995,-0.5186,797.5,1195.0,3.0
-0.1494,0.6885,0.2332,0.6816,0.9995,-0.06366,875.5,1213.0,4.0
-0.164,0.7812,0.2117,0.6724,0.9995,-0.1477,845.5,1255.0,5.0
-0.1207,0.6187,0.2886,0.6426,0.9995,-0.0571,865.0,1211.0,6.0
-0.16,0.707,0.2238,0.645,0.9995,-0.1602,867.0,1118.0,7.0
-0.1561,0.6895,0.2289,0.6436,0.9995,-0.1622,895.0,1181.0,8.0
-0.1666,0.831,0.1895,0.666,0.9995,-0.09534,934.0,1073.0,9.0
-0.165,0.7236,0.2092,0.6514,0.9995,-0.1831,884.0,1086.0,10.0
-0.1578,0.6973,0.225,0.6484,0.9995,-0.1698,878.5,1265.0,11.0
2.535,0.548,0.1646,0.3103,0.9995,-0.3098,1806.0,150.4,12.0
-0.1595,0.71,0.2183,0.632,0.9995,-0.2294,871.0,1286.0,13.0
0.3013,0.268,0.378,0.962,0.9995,0.3093,1849.0,1918.0,14.0
0.552,0.298,0.2483,0.905,0.9995,-0.6763,1221.0,1775.0,15.0
-0.1486,0.7812,0.2015,0.7275,0.9995,0.0126,705.5,1244.0,1.0
-0.1705,0.7485,0.1731,0.6523,0.9995,-0.10144,638.5,1101.0,2.0
-0.1362,0.7334,0.2668,0.704,0.9995,-0.06354,884.5,1062.0,3.0
-0.1447,0.789,0.12115,0.613,0.9995,-0.1829,904.5,1417.0,4.0
-0.1735,0.781,0.1644,0.648,0.9995,-0.1226,866.5,1270.0,5.0
-0.1688,0.7354,0.1925,0.6543,0.9995,-0.1494,822.0,1286.0,6.0
-0.1619,0.779,0.1969,0.6963,0.9995,-0.0529,822.0,1195.0,7.0
-0.1741,0.7705,0.1663,0.631,0.9995,-0.2035,933.5,1344.0,8.0
-0.1393,0.796,0.17,0.7275,0.9995,0.0159,1122.0,1480.0,9.0
-0.1692,0.7954,0.1958,0.669,0.9995,-0.1537,891.0,1160.0,10.0
-0.1489,0.7573,0.2064,0.617,0.9995,-0.1968,638.5,823.5,11.0
-0.1613,0.7983,0.2117,0.6885,0.9995,-0.1317,891.0,1053.0,12.0
-0.1622,0.7695,0.165,0.604,0.9995,-0.2847,1049.0,1180.0,13.0
-0.168,0.7964,0.1427,0.63,0.9995,-0.4038,1675.0,1121.0,14.0
-0.1694,0.8003,0.1935,0.6694,0.9995,-0.1609,922.0,1209.0,15.0
-0.16,0.8477,0.1982,0.709,0.9995,-0.0815,895.5,1179.0,1.0
-0.1473,0.7793,0.1251,0.5728,0.9995,-0.465,522.5,1643.0,2.0
-0.1543,0.698,0.208,0.6094,0.9995,-0.3115,977.0,1438.0,3.0
-0.1322,0.685,0.269,0.6865,0.9995,-0.1064,997.0,1054.0,4.0
-0.1677,0.801,0.1952,0.64,0.9995,-0.1635,956.0,1367.0,5.0
-0.174,0.945,0.1422,0.626,0.9995,-0.4758,851.0,1410.0,6.0
-0.161,0.7446,0.2264,0.658,0.9995,-0.1271,1129.0,1136.0,7.0
-0.1721,0.8755,0.158,0.666,0.9995,-0.318,1055.0,1148.0,8.0
-0.1705,0.783,0.1564,0.6064,0.9995,-0.3516,711.0,1500.0,9.0
-0.17,0.837,0.1821,0.61,0.9995,-0.5103,898.0,1311.0,10.0
-0.1683,0.8423,0.1874,0.675,0.9995,-0.2091,874.0,1305.0,11.0
-0.173,0.775,0.1882,0.622,0.9995,-0.3474,922.0,1443.0,12.0
-0.1765,0.7744,0.1709,0.6396,0.9995,-0.1917,873.0,1281.0,13.0
-0.1732,0.824,0.1753,0.6646,0.9995,-0.2177,963.5,1226.0,14.0
-0.1696,0.95,0.1146,0.636,0.9995,-0.497,749.5,1597.0,15.0
-0.1538,0.6934,0.2372,0.6606,0.9995,-0.0789,874.0,1124.0,1.0
-0.1635,0.8516,0.1891,0.689,0.9995,-0.254,697.5,1235.0,2.0
-0.1642,0.7725,0.1877,0.6636,0.9995,-0.2754,662.5,1400.0,3.0
-0.1381,0.7095,0.1891,0.7153,0.9995,0.1781,987.5,831.0,4.0
-0.1635,0.933,0.1583,0.7017,0.9995,-0.2156,903.0,1070.0,5.0
-0.162,0.94,0.1852,0.653,0.9995,-0.4739,681.5,1569.0,6.0
-0.163,0.772,0.1967,0.6924,0.9995,-0.04486,965.5,1153.0,7.0
-0.1699,0.7876,0.1654,0.6206,0.9995,-0.565,1076.0,1165.0,8.0
-0.1641,0.9653,0.123,0.663,0.9995,-0.5015,579.5,1677.0,9.0
-0.1713,0.8145,0.1317,0.596,0.9995,-0.5815,850.5,1545.0,10.0
-0.1769,0.9565,0.1515,0.6523,0.9995,-0.655,634.0,1715.0,11.0
-0.1804,0.8726,0.1447,0.619,0.9995,-0.4897,934.0,1280.0,12.0
-0.1742,0.885,0.1771,0.654,0.9995,-0.4028,780.5,1446.0,13.0
-0.1716,0.883,0.1204,0.608,0.9995,-0.623,788.0,1675.0,14.0
-0.16,0.907,0.1953,0.6895,0.9995,-0.4954,1101.0,1194.0,15.0
-0.1604,0.8457,0.2051,0.695,0.9995,-0.1526,871.0,1157.0,1.0
-0.1685,0.8564,0.1573,0.67,0.9995,-0.1329,849.5,1396.0,2.0
-0.0949,0.688,0.1802,0.6787,0.999,-0.367,919.0,797.0,3.0
-0.1595,0.83,0.1234,0.641,0.9995,-0.2854,996.0,1590.0,4.0
-0.1632,0.7515,0.1945,0.681,0.9995,0.04044,898.5,952.0,5.0
-0.1705,0.9478,0.12384,0.6455,0.9995,-0.3706,982.5,1486.0,6.0
-0.1624,0.7095,0.213,0.6367,0.9995,-0.1333,799.0,1284.0,7.0
-0.1769,0.9277,0.1627,0.653,0.9995,-0.5186,1138.0,1313.0,8.0
-0.1743,0.781,0.1613,0.643,0.9995,-0.2292,819.5,1129.0,9.0
-0.173,0.839,0.1459,0.6494,0.9995,-0.2896,961.5,1432.0,10.0
-0.1771,0.7827,0.1844,0.6416,0.9995,-0.2285,880.0,1327.0,11.0
-0.1719,0.8047,0.143,0.6357,0.9995,-0.268,1075.0,1127.0,12.0
-0.1665,0.7627,0.1451,0.575,0.9995,-0.6157,923.5,976.5,13.0
-0.1738,0.8276,0.1642,0.6587,0.9995,-0.268,898.0,1206.0,14.0
-0.1711,0.806,0.1888,0.6665,0.9995,-0.179,970.5,1219.0,15.0
-0.1638,0.777,0.187,0.6895,0.9995,-0.03433,762.5,1017.0,1.0
-0.1674,0.806,0.1299,0.5933,0.9995,-0.634,1470.0,1015.5,2.0
-0.1239,0.75,0.2769,0.716,0.9995,-0.1499,963.0,895.0,3.0
-0.1628,0.7744,0.2152,0.671,0.9995,-0.1624,995.0,1177.0,4.0
-0.1696,0.794,0.1782,0.659,0.9995,-0.289,898.5,1183.0,5.0
-0.161,0.822,0.1934,0.7,0.9995,-0.12134,913.5,1066.0,6.0
-0.1581,0.95,0.106,0.6216,0.9995,-0.777,1144.0,800.5,7.0
-0.1703,0.8135,0.1967,0.659,0.9995,-0.2766,1066.0,1095.0,8.0
-0.1409,0.7373,0.1783,0.5127,0.9995,-0.9727,918.5,1051.0,9.0
-0.1554,0.797,0.2184,0.681,0.9995,-0.2573,976.0,983.5,10.0
-0.1649,0.825,0.19,0.686,0.9995,-0.189,1200.0,1382.0,11.0
-0.172,0.8013,0.1444,0.607,0.9995,-0.3833,1126.0,1278.0,12.0
-0.1779,0.888,0.1381,0.6304,0.9995,-0.565,1075.0,1016.5,13.0
-0.1779,0.872,0.1364,0.6226,0.9995,-0.546,906.5,1177.0,14.0
-0.1713,0.8438,0.136,0.5684,0.9995,-0.691,1271.0,1132.0,15.0
-0.1586,0.837,0.133,0.5713,0.9995,-0.562,1229.0,906.5,1.0
-0.1683,0.88,0.1918,0.6445,0.9995,-0.547,1159.0,1262.0,2.0
-0.162,0.7686,0.2179,0.6772,0.9995,-0.08704,897.0,1150.0,3.0
-0.1318,0.7856,0.255,0.6567,0.9995,-0.3127,963.5,1091.0,4.0
-0.1621,0.8247,0.2079,0.6704,0.9995,-0.2837,1017.5,1368.0,5.0
-0.1565,0.9688,0.128,0.623,0.9995,-0.393,890.5,1588.0,6.0
-0.1615,0.8354,0.21,0.653,0.9995,-0.3164,1003.5,1129.0,7.0
-0.1644,0.919,0.1781,0.6797,0.9995,-0.2317,1045.0,1059.0,8.0
-0.1678,0.752,0.2042,0.652,0.9995,-0.253,1102.0,809.0,9.0
-0.1707,0.773,0.1895,0.6655,0.9995,-0.08636,952.5,1258.0,10.0
-0.1792,0.9043,0.1552,0.646,0.9995,-0.3882,1110.0,1096.0,11.0
-0.1768,0.8345,0.1582,0.616,0.9995,-0.3857,1111.0,987.0,12.0
-0.1682,0.9116,0.1665,0.6772,0.9995,-0.4258,1242.0,1419.0,13.0
-0.1683,0.9116,0.11755,0.626,0.9995,-0.597,1277.0,1572.0,14.0
-0.1732,0.8794,0.1338,0.6313,0.9995,-0.3367,1123.0,1012.5,15.0
-0.1799,0.9224,0.136,0.5996,0.9995,-0.716,741.5,1561.0,1.0
-0.1741,0.8247,0.1885,0.653,0.9995,-0.2534,1018.0,1247.0,2.0
-0.158,0.91,0.1893,0.6284,0.9995,-0.5396,970.5,1180.0,3.0
-0.1626,0.8115,0.1918,0.6772,0.9995,-0.276,984.5,1206.0,4.0
-0.1772,0.8584,0.1444,0.625,0.9995,-0.368,985.5,1200.0,5.0
-0.1595,0.7573,0.2258,0.6895,0.9995,0.02646,986.5,1206.0,6.0
-0.1622,0.7695,0.1884,0.685,0.9995,-0.0974,887.5,1278.0,7.0
