like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.2167,0.182,0.2825,0.8887,0.999,-0.1178,867.5,993.5,12.0
3.78,0.5005,0.5044,0.813,0.9995,-0.323,1029.0,408.5,13.0
0.2388,0.196,0.589,0.8975,0.9995,-0.1705,824.0,937.5,14.0
0.1853,0.2664,0.2625,0.843,0.999,-0.486,988.5,645.5,15.0
0.3013,0.1973,0.5337,0.9463,0.9995,-0.4685,894.0,991.5,1.0
0.8843,0.4568,0.4026,0.8945,0.9995,-0.3733,646.0,704.0,2.0
4.31,0.2607,0.672,0.7153,0.9995,-0.006878,904.0,332.5,3.0
0.1847,0.2164,0.4072,0.8794,0.9995,-0.4502,921.0,725.5,4.0
1.873,0.2966,0.5303,0.804,0.9995,-0.1521,961.5,456.2,5.0
0.1842,0.2245,0.486,0.922,0.9995,-0.3506,986.0,764.0,6.0
0.2072,0.1433,0.441,0.8896,0.9995,-0.155,1551.0,489.8,7.0
0.2808,0.206,0.4243,0.805,0.9995,-0.399,1097.0,919.5,8.0
0.21,0.2194,0.283,0.866,0.9995,-0.3215,764.5,598.0,9.0
3.791,0.4985,0.3179,0.7437,0.9995,-0.2045,1861.0,1596.0,10.0
0.2242,0.228,0.4128,0.853,0.9995,-0.3357,1044.0,780.0,11.0
0.5723,0.2384,0.2937,0.9688,0.9995,-0.4875,1417.0,708.0,12.0
0.3303,0.2559,0.2917,0.9565,0.9995,-0.2249,1213.0,314.2,13.0
0.1862,0.262,0.343,0.9204,0.9995,-0.2632,1190.0,439.0,14.0
0.2183,0.2798,0.3005,0.908,1.0,-0.3943,1042.0,524.5,15.0
0.3513,0.1976,0.308,0.8906,0.9995,-0.4495,698.0,1065.0,1.0
0.29,0.2491,0.4531,0.848,0.9995,-0.51,794.5,957.0,2.0
0.2437,0.2222,0.426,0.827,0.9995,-0.4653,955.5,788.5,3.0
0.1906,0.0787,0.51,0.719,0.9995,-0.1323,1662.0,736.5,4.0
0.485,0.0758,0.3574,0.9,0.9995,-0.148,337.8,1291.0,5.0
0.3394,0.10834,0.3635,0.835,0.9995,-0.2937,637.5,1011.0,6.0
0.197,0.1735,0.462,0.8135,0.9995,-0.3896,749.5,960.0,7.0
0.2378,0.2135,0.2969,0.8296,0.9995,-0.572,818.0,868.0,8.0
0.3533,0.1365,0.4097,0.8647,0.9995,-0.483,967.5,937.5,9.0
0.1853,0.1175,0.4275,0.751,0.9995,-0.4958,1103.0,666.5,10.0
0.2284,0.129,0.4014,0.8315,0.9995,-0.2947,799.5,965.5,11.0
0.2913,0.06433,0.349,0.6895,0.9995,-0.3052,541.0,790.5,12.0
0.182,0.1862,0.424,0.8257,0.999,-0.3923,1294.0,570.0,13.0
0.1993,0.1464,0.4602,0.842,0.9995,-0.3943,710.5,1090.0,14.0
0.2295,0.1943,0.4446,0.809,0.9995,-0.452,854.5,852.5,15.0
0.2004,0.5356,0.1785,0.864,0.9995,-0.561,413.0,1058.0,1.0
0.674,0.423,0.3394,0.8613,0.9995,-0.4917,841.5,1140.0,2.0
0.5435,0.1284,0.3782,0.8843,0.9995,-0.615,998.5,906.5,3.0
0.2242,0.2712,0.3188,0.8857,0.9995,-0.5757,1086.0,868.5,4.0
0.2047,0.2482,0.324,0.8623,0.9995,-0.5747,987.5,934.5,5.0
0.4226,0.3228,0.1627,0.802,0.9995,-0.859,1289.0,1111.0,6.0
0.4233,0.223,0.1268,0.822,1.0,-0.2979,1458.0,650.0,7.0
0.1804,0.2385,0.4116,0.858,0.9995,-0.5674,1068.0,1103.0,8.0
0.2524,0.3103,0.4998,0.943,0.9995,-0.1503,771.0,822.5,9.0
0.346,0.177,0.542,0.933,0.9995,-0.584,1222.0,1314.0,10.0
0.3367,0.383,0.35,0.8936,0.9995,-0.4038,925.5,979.0,11.0
1.645,0.1807,0.819,0.8643,0.9995,0.1677,1865.0,1007.0,12.0
0.1962,0.268,0.2275,0.841,0.9995,-0.4143,1169.0,768.0,13.0
0.1803,0.2379,0.3171,0.8413,0.9995,-0.519,1286.0,895.5,14.0
0.1887,0.2452,0.4172,0.8877,0.9995,-0.596,1091.0,1098.0,15.0
0.568,0.1418,0.326,0.8857,0.9995,-0.611,789.5,1344.0,1.0
0.2622,0.2146,0.5664,0.9385,0.9995,-0.6006,867.5,847.5,2.0
0.2318,0.1703,0.709,0.934,0.9995,-0.5293,1002.0,630.5,3.0
0.7373,0.3145,0.5566,0.8906,0.9995,-0.302,908.5,976.0,4.0
0.2817,0.2031,0.3586,0.88,0.9995,-0.537,859.5,1168.0,5.0
8.04,0.8516,0.3484,0.916,0.999,0.514,1713.0,1890.0,6.0
8.02,0.669,0.3364,0.649,0.9995,-0.7866,225.5,898.0,7.0
0.732,0.1421,0.1973,0.8564,0.9995,-0.617,951.5,1363.0,8.0
0.1923,0.2008,0.38,0.841,0.9995,-0.5522,938.0,910.5,9.0
0.339,0.1735,0.3433,0.8735,0.9995,-0.4844,949.5,1176.0,10.0
2.54,0.4382,0.3992,0.7705,0.9995,-0.6035,544.5,978.5,11.0
0.3386,0.2515,0.557,0.881,0.9995,-0.4763,957.5,1077.0,12.0
0.2048,0.2402,0.4768,0.882,0.9995,-0.454,943.5,1128.0,13.0
0.276,0.2053,0.3662,0.9326,0.9995,-0.2532,644.0,775.0,14.0
1.654,0.5327,0.3926,0.904,0.9995,0.02023,1320.0,1517.0,15.0
1.248,0.5557,0.3381,0.866,0.9995,-0.5957,550.5,1389.0,1.0
0.2332,0.1764,0.295,0.814,0.9995,-0.4202,865.0,1297.0,2.0
6.336,0.53,0.6562,0.783,0.9995,-0.5596,1298.0,1223.0,3.0
0.2092,0.2349,0.3936,0.907,0.999,-0.4302,920.5,1221.0,4.0
0.5103,0.2087,0.2439,0.88,0.9995,-0.6147,1329.0,909.5,5.0
0.594,0.3835,0.3542,0.857,0.9995,-0.48,761.0,1243.0,6.0
0.3762,0.1422,0.3174,0.885,0.9995,-0.2896,587.0,1437.0,7.0
0.2194,0.2311,0.3987,0.8613,0.9995,-0.2683,855.0,1019.0,8.0
0.2793,0.2286,0.291,0.8735,0.9995,-0.4944,1099.0,998.0,9.0
0.1682,0.3794,0.2286,0.9067,0.9995,-0.31,573.5,1762.0,10.0
0.1995,0.229,0.3171,0.866,0.9995,-0.4236,912.0,1076.0,11.0
0.218,0.2129,0.3184,0.884,0.9995,-0.3188,737.0,1239.0,12.0
0.1737,0.3086,0.45,0.948,0.9995,-0.2825,594.0,1094.0,13.0
0.1816,0.1454,0.574,0.849,0.999,-0.3628,1114.0,1436.0,14.0
0.168,0.2206,0.2783,0.8184,0.9995,-0.347,950.5,1374.0,15.0
0.3523,0.1895,0.365,0.8867,0.9995,-0.581,1032.0,805.0,1.0
0.4917,0.365,0.504,0.9053,0.9995,-0.5464,1262.0,662.0,2.0
0.158,0.3054,0.1747,0.7866,0.9995,-0.3606,394.8,1742.0,3.0
0.2185,0.1794,0.4077,0.858,0.9995,-0.4927,993.5,1031.0,4.0
0.1858,0.157,0.4604,0.886,0.9995,-0.1963,739.5,1417.0,5.0
0.732,0.09735,0.283,0.905,0.9995,-0.5757,576.0,1463.0,6.0
0.2815,0.272,0.4644,0.877,0.9995,-0.4668,1105.0,893.0,7.0
0.2086,0.1958,0.404,0.8477,0.9995,-0.62,696.0,1326.0,8.0
0.193,0.172,0.4246,0.8584,0.9995,-0.3916,1194.0,981.0,9.0
0.2585,0.239,0.4683,0.871,0.9995,-0.3562,888.5,1068.0,10.0
0.209,0.1521,0.5557,0.8354,0.9995,-0.2559,1118.0,1311.0,11.0
0.216,0.222,0.457,0.859,0.9995,-0.409,1028.0,1049.0,12.0
12.63,0.855,0.525,0.911,0.9995,0.795,853.0,268.5,13.0
0.2057,0.218,0.427,0.849,0.9995,-0.395,874.5,1159.0,14.0
0.2388,0.4019,0.5493,0.9595,1.0,-0.515,243.9,210.5,15.0
0.389,0.3,0.4167,0.8623,0.9995,-0.4434,923.5,907.5,1.0
0.8057,0.3335,0.504,0.8896,0.9995,-0.2028,870.5,888.5,2.0
0.1897,0.39,0.271,0.919,0.9995,-0.4905,781.5,729.5,3.0
0.206,0.4058,0.3445,0.8936,0.9995,-0.743,1797.0,264.0,4.0
0.4224,0.3179,0.4365,0.8687,0.9995,-0.5195,1088.0,673.0,5.0
0.1948,0.2712,0.3193,0.8516,0.9995,-0.7036,1106.0,602.0,6.0
0.2036,0.1942,0.582,0.9805,0.9995,-0.008484,1600.0,1066.0,7.0
0.2625,0.358,0.404,0.986,0.9995,-0.331,891.5,565.0,8.0
0.4346,0.2825,0.3022,0.937,0.9995,-0.6177,1440.0,771.5,9.0
33.7,0.7515,0.704,0.5293,0.9995,-0.005917,501.2,1584.0,10.0
0.1921,0.3096,0.3254,0.9043,0.9995,-0.523,917.0,725.5,11.0
0.25,0.3066,0.3386,0.924,0.9995,-0.5684,1217.0,727.5,12.0
0.292,0.3542,0.3677,0.876,0.9995,-0.576,1090.0,633.0,13.0
0.1725,0.3235,0.4158,0.951,0.9995,-0.268,841.0,742.5,14.0
0.1815,0.309,0.3594,0.915,0.9995,-0.4849,1048.0,733.0,15.0
0.2012,0.2494,0.3684,0.886,0.9995,-0.5493,991.5,1098.0,1.0
0.2247,0.1227,0.5083,0.7935,0.9995,-0.635,1617.0,1209.0,2.0
0.3035,0.2468,0.5,0.863,1.0,-0.5024,1015.0,1354.0,3.0
0.1774,0.1752,0.375,0.764,0.9995,-0.687,973.5,827.0,4.0
0.2793,0.3267,0.3281,0.8613,1.0,-0.4265,803.0,1326.0,5.0
0.1781,0.2122,0.4087,0.853,0.9995,-0.5273,1537.0,1403.0,6.0
0.1837,0.1188,0.4646,0.731,0.9995,-0.6636,1453.0,437.8,7.0
10000.0,0.706,0.9487,0.2427,0.999,0.001474,1074.0,367.5,8.0
17.08,0.879,0.9185,0.7847,0.9995,-0.821,1144.0,535.0,9.0
0.4204,0.2302,0.3208,0.902,0.9995,-0.6846,1182.0,1054.0,10.0
0.225,0.2322,0.3518,0.8633,0.9995,-0.638,1219.0,1043.0,11.0
28.97,0.693,0.54,0.5254,0.999,0.3171,1375.0,404.2,12.0
7.523,0.554,0.5337,0.7036,0.9995,-0.859,815.5,488.2,13.0
0.5,0.0664,0.5874,0.6313,0.9995,-0.1298,432.2,1183.0,14.0
0.4006,0.1471,0.295,0.766,1.0,-0.752,1681.0,931.5,15.0
0.4707,0.2524,0.488,0.839,0.9995,-0.4585,1076.0,815.0,1.0
0.3596,0.2295,0.4373,0.9297,0.9995,-0.695,856.0,1178.0,2.0
0.1857,0.1533,0.5435,0.81,0.9995,-0.697,939.5,590.5,3.0
10000.0,0.715,0.646,0.04495,0.9995,-0.714,1199.0,1074.0,4.0
0.2795,0.147,0.501,0.867,0.9995,-0.587,1130.0,749.0,5.0
0.285,0.1495,0.658,0.9067,0.999,-0.6855,1000.5,622.0,6.0
3.428,0.07666,0.208,0.716,0.999,0.317,1750.0,1205.0,7.0
0.2075,0.1603,0.448,0.8164,0.9995,-0.65,1021.5,941.0,8.0
0.152,0.1354,0.3452,0.784,0.9995,-0.1246,1396.0,1051.0,9.0
0.1886,0.0769,0.773,0.7764,0.9995,-0.4666,1027.0,221.9,10.0
0.2198,0.1516,0.4363,0.7803,0.9995,-0.2717,1261.0,972.0,11.0
0.252,0.1289,0.4233,0.7095,0.9995,-0.4795,1303.0,591.5,12.0
6.63,0.5186,0.4075,0.661,0.9995,-0.719,82.0,716.0,13.0
0.2013,0.1475,0.5186,0.844,0.9995,-0.5254,1143.0,762.0,14.0
0.1843,0.1836,0.5757,0.884,0.9995,-0.5303,978.5,659.5,15.0
0.1741,0.3303,0.2786,0.9,0.9995,-0.25,171.1,944.5,1.0
1.085,0.4082,0.3828,0.8335,0.9995,-0.5615,916.0,789.0,2.0
0.732,0.11096,0.4019,0.8145,0.9995,-0.9824,568.0,1292.0,3.0
0.3857,0.1406,0.3943,0.828,0.9995,-0.7065,786.0,1102.0,4.0
0.732,0.0216,0.4949,0.8784,0.9995,-0.2727,793.0,1647.0,5.0
0.347,0.2822,0.52,0.887,0.9995,-0.498,636.5,1261.0,6.0
0.1849,0.2456,0.3398,0.8687,0.9995,-0.495,1022.5,700.5,7.0
0.262,0.2025,0.3071,0.87,0.9995,-0.4055,860.0,1504.0,8.0
0.6426,0.2795,0.43,0.7817,0.9995,-0.765,1144.0,412.2,9.0
0.2106,0.3745,0.185,0.8257,0.9995,-0.7046,65.6,1550.0,10.0
0.2062,0.1605,0.3765,0.7827,0.9995,-0.6274,1029.0,824.5,11.0
0.3123,0.1681,0.29,0.861,0.9995,-0.3367,537.5,1956.0,12.0
0.2367,0.2715,0.329,0.8027,0.9995,-0.623,985.0,1359.0,13.0
0.2142,0.2498,0.458,0.8716,0.9995,-0.514,621.0,1251.0,14.0
0.1934,0.384,0.1973,0.8174,0.9995,-0.521,224.5,1512.0,15.0
0.2084,0.208,0.534,0.891,0.9995,-0.2866,925.0,1076.0,1.0
0.2585,0.2169,0.55,0.884,0.9995,-0.3145,800.5,975.0,2.0
0.2197,0.2063,0.4246,0.847,0.9995,-0.265,1177.0,823.0,3.0
33.7,0.868,0.6133,0.58,1.0,0.7075,1695.0,104.9,4.0
0.211,0.181,0.4023,0.8906,0.999,-0.2947,1347.0,1434.0,5.0
0.1854,0.1917,0.492,0.87,0.9995,-0.3289,1036.0,1124.0,6.0
2.57,0.9097,0.1765,0.887,0.999,0.05997,809.0,1781.0,7.0
0.1969,0.1812,0.4902,0.8984,0.9995,-0.3577,1179.0,1770.0,8.0
0.1814,0.1807,0.4526,0.8843,0.9995,-0.3003,1245.0,1404.0,9.0
-0.06088,0.1467,0.643,0.921,0.999,0.0722,740.5,1328.0,10.0
0.1583,0.0994,0.4666,0.797,0.9995,-0.1225,1300.0,1149.0,11.0
0.1838,0.1835,0.5356,0.889,0.9995,-0.2401,958.0,1131.0,12.0
0.02158,0.2025,0.418,0.9355,0.999,0.01549,1471.0,1502.0,13.0
0.1748,0.1633,0.506,0.895,0.9995,-0.1755,1043.0,1018.0,14.0
-0.0957,0.1597,0.569,0.915,0.9995,0.0476,1179.0,863.0,15.0
0.1768,0.1805,0.3833,0.876,0.9995,-0.203,881.0,972.5,1.0
0.1891,0.1106,0.5977,0.8726,0.9995,-0.138,802.5,820.0,2.0
0.1833,0.265,0.3591,0.8506,0.9995,-0.5522,1072.0,909.0,3.0
18.19,0.1373,0.6904,0.4778,0.9995,0.753,112.5,1885.0,4.0
0.1755,0.2029,0.412,0.8813,0.9995,-0.3193,961.5,1059.0,5.0
0.1763,0.1475,0.5425,0.865,0.9995,-0.223,860.0,820.5,6.0
0.732,0.03094,0.6973,0.9185,0.9995,-0.719,303.5,665.0,7.0
0.1798,0.1588,0.453,0.8867,0.9995,-0.1653,831.5,1291.0,8.0
0.1833,0.166,0.4517,0.8604,0.9995,-0.3472,867.0,1008.5,9.0
0.354,0.1157,0.6025,0.897,0.9995,-0.5186,531.5,779.0,10.0
73.6,0.24,0.5176,0.3066,0.9995,0.611,1668.0,1105.0,11.0
0.174,0.1787,0.4583,0.866,0.9995,-0.3076,876.5,980.0,12.0
18.8,0.7715,0.6187,0.793,0.999,0.9424,272.8,1151.0,13.0
0.1937,0.1647,0.5273,0.8804,0.9995,-0.4211,658.0,896.5,14.0
0.1775,0.1804,0.4846,0.877,0.9995,-0.343,773.5,935.0,15.0
0.2152,0.1702,0.4321,0.862,0.9995,-0.459,949.0,1101.0,1.0
0.04105,0.2339,0.396,0.9805,0.9995,0.0841,1067.0,1683.0,2.0
0.2161,0.2401,0.4727,0.918,0.9995,-0.07965,1000.0,1168.0,3.0
0.182,0.227,0.5625,0.944,0.9995,-0.0852,1203.0,1040.0,4.0
0.1971,0.2233,0.577,0.8965,0.9995,-0.54,769.5,1336.0,5.0
0.7944,0.2266,0.5327,0.8228,0.9995,-0.184,865.0,739.5,6.0
0.06726,0.18,0.663,0.9307,0.9995,0.0163,1458.0,1187.0,7.0
0.1816,0.1522,0.536,0.8975,0.9995,-0.1875,1478.0,1110.0,8.0
0.175,0.2191,0.4543,0.9,0.9995,-0.345,1150.0,1159.0,9.0
0.1808,0.2184,0.545,0.9077,0.9995,-0.465,723.0,1011.0,10.0
0.1804,0.2104,0.529,0.924,0.9995,-0.1298,1198.0,1106.0,11.0
0.1747,0.1964,0.4114,0.874,0.9995,-0.315,1089.0,1010.0,12.0
0.1698,0.196,0.4602,0.9136,0.9995,-0.1372,988.5,1294.0,13.0
0.1644,0.159,0.4492,0.879,0.9995,-0.072,1218.0,1220.0,14.0
0.1696,0.1855,0.3774,0.8325,0.9995,-0.2769,794.5,1395.0,15.0
10000.0,0.697,0.7383,0.302,1.0,-0.975,1789.0,925.0,1.0
6.363,0.863,0.3008,0.8794,0.9995,0.323,1594.0,636.0,2.0
0.1921,0.2588,0.359,0.8667,0.9995,-0.353,912.0,1092.0,3.0
0.752,0.3167,0.3953,0.82,0.9995,-0.4497,804.5,992.5,4.0
0.1744,0.1309,0.3232,0.752,0.9995,-0.318,772.5,1334.0,5.0
0.1897,0.1804,0.425,0.86,0.9995,-0.4207,922.0,1045.0,6.0
0.1777,0.2566,0.3228,0.872,0.9995,-0.4316,1180.0,1274.0,7.0
0.1764,0.1698,0.4297,0.859,0.9995,-0.2944,891.5,1029.0,8.0
0.553,0.03464,0.5024,0.8823,0.9995,-0.1426,1012.0,1274.0,9.0
0.1787,0.2224,0.3955,0.8745,0.9995,-0.4478,710.0,1347.0,10.0
0.1853,0.2133,0.4019,0.857,0.9995,-0.318,898.0,1144.0,11.0
0.1971,0.2295,0.4626,0.908,0.9995,-0.5107,1217.0,1545.0,12.0
0.1765,0.127,0.3782,0.7666,0.9995,-0.1506,757.5,835.0,13.0
0.1711,0.1727,0.4553,0.88,0.9995,-0.1853,723.0,1216.0,14.0
0.1736,0.19,0.426,0.8633,0.9995,-0.338,898.5,1127.0,15.0
0.1993,0.2179,0.3452,0.8433,0.9995,-0.573,1263.0,858.0,1.0
0.212,0.1128,0.4768,0.836,1.0,-0.2426,1667.0,976.0,2.0
0.175,0.1647,0.4543,0.8574,0.9995,-0.2957,1326.0,943.5,3.0
0.1987,0.2172,0.4165,0.8726,0.999,-0.2157,1078.0,1174.0,4.0
0.2042,0.2018,0.4634,0.863,0.9995,-0.2922,1017.5,1093.0,5.0
0.1891,0.2012,0.3713,0.874,0.9995,-0.3438,951.0,1225.0,6.0
0.1653,0.1816,0.4993,0.916,0.999,-0.00473,801.5,1072.0,7.0
0.0699,0.2812,0.3306,0.94,0.999,0.07245,623.5,1028.0,8.0
0.173,0.2766,0.3208,0.947,0.9995,-0.0847,808.0,620.5,9.0
0.1876,0.2834,0.4019,0.933,0.9995,-0.377,1081.0,1326.0,10.0
0.1698,0.3132,0.3296,0.9175,0.9995,-0.3157,879.5,785.0,11.0
0.1656,0.2678,0.3103,0.952,0.999,-0.0364,696.5,664.5,12.0
0.1737,0.229,0.4229,0.92,0.9995,-0.2168,972.5,791.0,13.0
0.2147,0.2825,0.4543,0.9536,0.9995,-0.405,793.5,753.0,14.0
0.1759,0.1819,0.459,0.8555,0.9995,-0.3704,704.5,1091.0,15.0
0.3013,0.2983,0.3896,0.8906,0.999,-0.2275,602.5,810.5,1.0
0.2051,0.1881,0.3633,0.8677,0.9995,-0.3489,883.5,1005.5,2.0
0.1764,0.2776,0.2617,0.8657,0.9995,-0.1826,859.0,1076.0,3.0
0.2261,0.2047,0.2756,0.7793,0.9995,-0.1698,395.8,1639.0,4.0
0.187,0.346,0.3,0.8896,0.9995,-0.4006,1010.0,1122.0,5.0
0.188,0.195,0.3518,0.8237,0.9995,-0.1962,661.0,1332.0,6.0
0.1772,0.1996,0.4302,0.8545,0.9995,-0.4763,851.0,778.5,7.0
1.182,0.3367,0.4517,0.8286,0.9995,-0.3796,1059.0,933.5,8.0
0.1771,0.164,0.4824,0.8633,0.9995,-0.1631,939.0,1231.0,9.0
0.474,0.1442,0.2966,0.883,0.9995,-0.4148,584.0,1267.0,10.0
0.1746,0.2444,0.3262,0.8564,0.9995,-0.4463,921.0,1021.0,11.0
0.1711,0.1813,0.4033,0.878,0.9995,-0.1912,949.0,939.0,12.0
0.1823,0.2932,0.4146,0.9287,0.9995,-0.4475,1216.0,824.5,13.0
4.2,0.1892,0.7007,0.5977,1.0,-0.93,211.4,714.5,14.0
0.275,0.2047,0.2515,0.8403,0.9995,-0.4104,1261.0,1234.0,15.0
0.1675,0.3594,0.2988,0.935,0.9995,-0.2463,1113.0,795.0,1.0
0.1877,0.161,0.4048,0.8677,0.9995,-0.2257,1246.0,690.5,2.0
0.2015,0.294,0.2915,0.89,0.999,-0.11975,1090.0,1029.0,3.0
0.1823,0.2374,0.538,0.9316,0.999,-0.24,1031.0,621.5,4.0
0.1749,0.2688,0.3975,0.916,0.9995,-0.3608,945.5,1044.0,5.0
0.18,0.302,0.5557,0.9673,0.9995,-0.324,896.0,832.5,6.0
0.1842,0.2417,0.523,0.93,0.9995,-0.4373,926.0,837.0,7.0
1.092,0.1674,0.2089,0.6133,0.9995,-0.2262,509.5,728.0,8.0
0.1644,0.3994,0.3486,0.9707,0.9995,0.07764,855.0,1036.0,9.0
0.1703,0.2368,0.4106,0.913,0.9995,-0.1812,960.0,923.0,10.0
10000.0,0.909,0.559,0.3079,0.9995,0.694,1083.0,778.0,11.0
0.1733,0.2194,0.432,0.9,0.9995,-0.212,1082.0,831.0,12.0
0.177,0.2593,0.492,0.9316,0.9995,-0.3037,929.0,889.0,13.0
0.164,0.3486,0.2705,0.9297,0.9995,-0.1912,820.5,1268.0,14.0
10000.0,0.3867,0.6875,0.0337,0.9995,0.3003,1198.0,104.06,15.0
0.2915,0.396,0.3179,0.853,0.9995,-0.7744,836.0,174.0,1.0
1.052,0.3677,0.346,0.82,0.9995,-0.3213,1360.0,1171.0,2.0
0.1871,0.1798,0.5864,0.9214,0.9995,-0.2964,847.5,1061.0,3.0
0.2107,0.1533,0.39,0.8438,0.9995,-0.3345,955.5,939.0,4.0
0.732,0.07227,0.3633,0.9517,0.9995,-0.3157,252.8,500.8,5.0
0.1938,0.3,0.3691,0.8687,0.9995,-0.602,868.5,535.0,6.0
0.186,0.2947,0.3594,0.9277,0.9995,-0.3584,811.5,676.5,7.0
0.4224,0.1478,0.3662,0.9185,0.9995,-0.3389,502.2,669.0,8.0
0.1757,0.1864,0.3198,0.8477,0.9995,-0.2283,885.5,981.5,9.0
0.2659,0.1797,0.388,0.8984,0.9995,-0.3506,636.0,764.0,10.0
0.1833,0.3225,0.2395,0.891,0.9995,-0.3516,860.5,795.5,11.0
-0.05872,0.1724,0.267,0.905,0.9995,0.03726,666.0,1107.0,12.0
0.1727,0.2366,0.3838,0.886,0.9995,-0.3499,844.0,999.0,13.0
0.1709,0.2258,0.3423,0.8955,0.9995,-0.1975,1040.0,818.5,14.0
0.2046,0.1873,0.461,0.8706,0.9995,-0.553,1242.0,781.5,15.0
0.1747,0.2756,0.1324,0.69,0.9995,-0.533,764.0,961.5,1.0
0.1698,0.11145,0.4048,0.743,0.9995,-0.306,871.5,477.0,2.0
0.1882,0.1658,0.3389,0.82,0.9995,-0.3257,696.0,1340.0,3.0
0.1793,0.1492,0.3994,0.8643,0.999,-0.1409,795.5,576.5,4.0
0.164,0.1526,0.264,0.751,0.9995,-0.2634,1018.5,449.0,5.0
0.4575,0.1255,0.475,0.722,0.9995,-0.2206,635.5,999.5,6.0
0.1674,0.174,0.3552,0.82,0.9995,-0.3054,774.5,1023.5,7.0
0.1688,0.1963,0.3113,0.825,0.9995,-0.3062,850.0,679.0,8.0
0.1738,0.1493,0.454,0.8213,0.9995,-0.1918,870.5,736.0,9.0
0.2094,0.1442,0.2335,0.7236,0.9995,-0.3892,1626.0,986.5,10.0
0.1686,0.1536,0.3015,0.7524,0.9995,-0.33,1252.0,844.5,11.0
0.1882,0.126,0.3381,0.7197,0.9995,-0.3164,932.5,618.5,12.0
0.1616,0.163,0.3672,0.827,0.9995,-0.1993,884.0,667.0,13.0
0.1298,0.1741,0.1608,0.712,0.9995,-0.1422,1359.0,820.5,14.0
0.1682,0.1481,0.337,0.7627,0.9995,-0.2996,973.0,698.0,15.0
0.1835,0.1737,0.348,0.7715,0.9995,-0.6147,889.0,1400.0,1.0
0.195,0.2954,0.3037,0.828,0.9995,-0.5967,491.0,1261.0,2.0
0.2986,0.1481,0.3674,0.886,0.9995,-0.2756,896.5,1047.0,3.0
0.1774,0.1821,0.448,0.84,0.9995,-0.433,929.0,1087.0,4.0
0.1764,0.1896,0.4585,0.8623,0.9995,-0.3977,840.5,873.0,5.0
0.2001,0.1777,0.4216,0.784,0.9995,-0.481,1063.0,1160.0,6.0
0.194,0.1683,0.3933,0.8423,0.9995,-0.3862,921.5,1058.0,7.0
0.1953,0.294,0.3574,0.858,0.9995,-0.6025,824.5,930.5,8.0
0.2079,0.2239,0.4246,0.815,0.999,-0.6904,520.5,1231.0,9.0
0.2874,0.1865,0.3916,0.7437,1.0,-0.612,1052.0,920.5,10.0
14.49,0.1565,0.1715,0.4268,1.0,0.2251,650.0,1998.0,11.0
0.1913,0.2108,0.3982,0.8184,0.9995,-0.514,637.0,1110.0,12.0
0.1816,0.2429,0.376,0.848,0.9995,-0.5083,930.5,902.5,13.0
2.254,0.5054,0.559,0.8975,0.9995,-0.166,1631.0,1063.0,14.0
1.244,0.3518,0.4917,0.8525,0.9995,-0.3284,1304.0,1023.0,15.0
0.1951,0.1968,0.4907,0.8687,0.9995,-0.662,1268.0,755.0,1.0
0.22,0.2544,0.4546,0.8525,0.999,-0.6978,1436.0,410.8,2.0
0.1815,0.2002,0.445,0.856,0.9995,-0.3901,968.5,1044.0,3.0
0.263,0.2388,0.3533,0.863,1.0,-0.0814,1152.0,1519.0,4.0
0.1736,0.2411,0.368,0.865,0.9995,-0.4739,1455.0,887.5,5.0
0.2135,0.1209,0.4534,0.867,1.0,-0.1501,860.0,1425.0,6.0
0.1837,0.1714,0.4475,0.88,0.9995,-0.2776,1082.0,851.5,7.0
2.453,0.3857,0.475,0.7725,0.9995,-0.653,948.0,720.5,8.0
0.1747,0.2256,0.4011,0.883,0.9995,-0.3904,1127.0,919.0,9.0
0.2278,0.1456,0.3542,0.758,0.9995,-0.1788,1182.0,1102.0,10.0
0.1741,0.1807,0.3943,0.8457,0.9995,-0.1722,1053.0,961.0,11.0
0.1735,0.1392,0.5547,0.8696,0.9995,-0.06635,1294.0,1001.5,12.0
0.842,0.2805,0.4597,0.809,0.9995,-0.468,1058.0,869.5,13.0
0.2196,0.1384,0.368,0.8784,0.9995,-0.1094,1022.0,1180.0,14.0
0.1847,0.1556,0.4185,0.8696,0.9995,-0.1973,1053.0,1093.0,15.0
0.1864,0.1989,0.4072,0.8716,0.9995,-0.4102,927.0,1013.0,1.0
0.1755,0.2427,0.3105,0.8237,0.9995,-0.579,216.4,1213.0,2.0
0.1488,0.3047,0.1605,0.811,0.9995,-0.2795,712.5,631.0,3.0
0.1809,0.2007,0.3958,0.8477,0.9995,-0.4956,869.0,1213.0,4.0
0.1649,0.3428,0.1709,0.7993,0.9995,-0.4624,695.5,1110.0,5.0
1.923,0.07776,0.335,0.429,0.9995,-0.7715,1628.0,1505.0,6.0
0.1685,0.3489,0.1707,0.7705,0.9995,-0.569,356.2,960.0,7.0
0.277,0.2773,0.2744,0.897,0.9995,-0.502,976.0,854.5,8.0
1.12,0.184,0.3064,0.618,0.9995,-0.669,1154.0,1223.0,9.0
0.176,0.2013,0.3813,0.831,0.9995,-0.4038,786.0,926.5,10.0
13.14,0.9604,0.646,0.876,0.9995,0.6177,376.8,1792.0,11.0
0.2053,0.2808,0.343,0.841,0.9995,-0.5596,779.0,975.0,12.0
