like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
-0.2202,0.01461,0.3958,0.9653,0.9995,-0.2563,1030.0,1268.0,8.0
0.2874,0.03903,0.4436,0.874,0.9995,-0.1868,885.5,1124.0,9.0
0.01242,0.03156,0.658,0.9077,0.9995,-0.2656,849.5,855.5,10.0
0.3594,0.03955,0.4075,0.856,0.9995,-0.1006,770.5,1080.0,11.0
0.1951,0.0391,0.4438,0.878,0.9995,-0.373,893.0,1035.0,12.0
0.3496,0.04208,0.4019,0.8853,0.9995,-0.2537,725.5,1071.0,13.0
-0.3242,0.01338,0.4521,0.863,0.9995,-0.05563,865.5,1082.0,14.0
-0.1365,0.03186,0.4373,0.885,0.9995,-0.2086,885.5,1087.0,15.0
1.928,0.0608,0.497,0.7935,0.9995,-0.1165,887.0,1104.0,1.0
1.45,0.05402,0.509,0.8276,0.9995,-0.03928,873.5,1036.0,2.0
0.7993,0.04617,0.4978,0.8203,0.9995,-0.41,972.0,823.0,3.0
2.174,0.0642,0.629,0.828,0.9995,-0.1009,914.5,995.0,4.0
-0.304,0.01313,0.458,0.848,0.9995,-0.1354,499.8,1047.0,5.0
0.7866,0.03784,0.6226,0.773,0.9995,0.10614,624.5,1002.5,6.0
0.9155,0.0445,0.5015,0.801,0.9995,-0.098,785.5,1047.0,7.0
0.9185,0.04297,0.622,0.82,0.9995,-0.02765,667.0,1247.0,8.0
0.2944,0.0337,0.5264,0.8164,0.9995,0.04904,805.5,1093.0,9.0
-0.2908,0.013885,0.4424,0.951,0.9995,0.0462,869.5,884.0,10.0
0.469,0.03723,0.4595,0.765,0.9995,-0.1892,547.5,747.5,11.0
0.1818,0.03418,0.508,0.8267,0.9995,-0.1565,883.5,964.5,12.0
5.16,0.1326,0.547,0.883,0.9995,-0.01472,1162.0,1184.0,13.0
0.4182,0.0393,0.52,0.907,0.9995,-0.00475,790.0,967.5,14.0
2.854,0.0799,0.5366,0.856,0.9995,-0.00275,964.0,1139.0,15.0
0.739,0.0416,0.3738,0.7666,0.9995,-0.0384,761.5,1438.0,1.0
1.006,0.0464,0.3743,0.764,0.9995,-0.1039,966.0,1211.0,2.0
1.277,0.05054,0.4453,0.8037,0.9995,0.02823,772.5,1169.0,3.0
0.6416,0.0397,0.4478,0.79,0.9995,-0.001501,824.0,1130.0,4.0
2.158,0.0667,0.4365,0.8184,0.9995,0.0641,729.5,1151.0,5.0
0.9946,0.06168,0.2004,0.8643,0.9995,-0.4148,1168.0,455.2,6.0
5.96,0.0837,0.6997,0.5,0.9995,0.1167,1317.0,1387.0,7.0
1.155,0.04968,0.4395,0.8105,0.9995,-0.0437,751.5,1141.0,8.0
-0.5483,0.01726,0.446,0.7446,0.9995,-0.2893,947.5,816.5,9.0
0.5493,0.04504,0.315,0.822,0.9995,-0.2654,995.5,842.5,10.0
0.747,0.044,0.4307,0.798,0.9995,-0.2158,919.5,1008.0,11.0
-0.3843,0.01507,0.6045,0.836,0.9995,-0.0738,897.0,803.5,12.0
0.2288,0.03123,0.4312,0.717,0.9995,-0.1052,587.5,922.0,13.0
0.1495,0.03253,0.4438,0.7925,0.9995,-0.05804,773.5,1189.0,14.0
2.44,0.05496,0.5728,0.647,0.9995,0.001773,1125.0,1188.0,15.0
1.909,0.04968,0.7036,0.747,0.9995,0.3909,526.5,1147.0,1.0
1.398,0.05228,0.5317,0.8057,0.9995,-0.1387,889.0,933.0,2.0
1.783,0.058,0.5454,0.789,0.9995,-0.2377,865.5,1061.0,3.0
0.8877,0.04675,0.4592,0.826,0.9995,-0.1654,986.5,977.5,4.0
-0.3066,0.01566,0.4563,0.9785,0.9995,-0.0647,1023.5,1185.0,5.0
1.253,0.05515,0.433,0.8564,0.9995,-0.1488,960.0,1014.0,6.0
-0.06174,0.01091,0.4543,0.973,0.9995,-0.1732,1044.0,1466.0,7.0
0.006947,0.01122,0.6084,0.9624,0.9995,-0.3613,1098.0,1398.0,8.0
0.9087,0.0474,0.4688,0.85,0.9995,-0.092,902.5,1100.0,9.0
-0.1965,0.01666,0.3857,0.9463,0.9995,-0.659,1234.0,1048.0,10.0
0.2815,0.03616,0.5166,0.833,0.9995,-0.1897,824.0,1002.5,11.0
6.4,0.1537,0.523,0.805,0.9995,-0.08014,781.0,934.0,12.0
-0.2688,0.02586,0.6094,0.9014,0.9995,-0.2289,883.0,950.0,13.0
-0.1665,0.02895,0.3782,0.836,0.9995,-0.008644,938.0,912.5,14.0
0.1636,0.03607,0.4727,0.864,0.9995,-0.2048,997.5,1111.0,15.0
-0.4048,0.0215,0.4316,0.9805,0.9995,0.1387,378.0,1842.0,1.0
0.8477,0.0427,0.3433,0.7476,0.9995,-0.03427,727.0,1073.0,2.0
-0.2014,0.01105,0.2249,0.6245,0.9995,-0.416,735.5,467.2,3.0
2.137,0.0675,0.4531,0.811,0.9995,-0.1671,864.0,1205.0,4.0
0.6133,0.04138,0.4216,0.785,0.9995,-0.2161,786.5,1099.0,5.0
1.256,0.05594,0.4128,0.8125,0.9995,-0.4463,522.0,768.5,6.0
0.1603,0.03323,0.4812,0.795,0.9995,-0.1725,697.0,1274.0,7.0
0.93,0.04825,0.4133,0.8125,0.9995,-0.217,831.0,1229.0,8.0
-0.1288,0.03026,0.4094,0.833,0.9995,-0.1191,946.5,1349.0,9.0
0.2856,0.03445,0.478,0.777,0.9995,-0.1619,976.5,977.5,10.0
0.522,0.04132,0.4507,0.821,0.9995,-0.2499,555.0,1092.0,11.0
0.1393,0.03244,0.4072,0.78,0.9995,-0.0711,658.5,1201.0,12.0
0.02884,0.0274,0.649,0.6807,0.9995,-0.4065,467.5,1287.0,13.0
0.3289,0.03647,0.4407,0.794,0.9995,-0.1669,683.5,1290.0,14.0
-0.3318,0.01613,0.2737,0.9536,0.999,0.2057,783.0,1392.0,15.0
0.951,0.04852,0.4067,0.81,0.9995,-0.2047,945.5,995.0,1.0
0.8174,0.04633,0.526,0.8613,0.9995,-0.236,976.5,964.0,2.0
-0.1809,0.01207,0.516,0.864,0.9995,-0.2764,1160.0,1049.0,3.0
1.776,0.06323,0.422,0.83,0.9995,-0.1461,1073.0,897.5,4.0
0.228,0.03677,0.4731,0.858,0.9995,-0.1766,1052.0,1027.0,5.0
1.161,0.0499,0.49,0.8228,0.9995,-0.1011,1004.5,959.0,6.0
-0.3274,0.0164,0.3584,0.9263,0.9995,-0.2603,1066.0,1168.0,7.0
0.706,0.0447,0.4363,0.839,0.9995,-0.1522,1124.0,1000.5,8.0
0.1721,0.03497,0.467,0.84,0.9995,-0.1361,1011.5,1159.0,9.0
-0.10126,0.03574,0.3584,0.9097,0.9995,-0.2988,700.0,789.5,10.0
1.19,0.05957,0.359,0.873,0.9995,-0.3699,1322.0,934.5,11.0
-0.2996,0.01356,0.4678,0.8276,0.9995,-0.287,1392.0,1208.0,12.0
-0.2676,0.02753,0.4648,0.8525,0.9995,-0.1548,1148.0,1095.0,13.0
0.325,0.04077,0.4048,0.853,0.9995,-0.3013,1350.0,1055.0,14.0
-0.391,0.0274,0.3945,0.881,0.9995,-0.2607,988.5,959.0,15.0
1.023,0.05222,0.2783,0.8286,0.9995,-0.003616,1046.0,1019.0,1.0
0.8687,0.0453,0.2496,0.6987,0.9995,-0.417,1217.0,888.0,2.0
0.6963,0.04532,0.4421,0.8496,0.9995,-0.2003,940.5,982.0,3.0
1.222,0.05423,0.3433,0.823,0.9995,-0.0492,887.5,1023.5,4.0
0.6104,0.0429,0.327,0.809,0.9995,-0.0513,806.0,1044.0,5.0
1.558,0.05933,0.3472,0.8105,0.9995,-0.05023,816.0,985.0,6.0
2.107,0.06506,0.4536,0.794,0.9995,-0.1103,833.0,1105.0,7.0
0.9463,0.0477,0.3845,0.814,0.9995,-0.05115,755.0,1108.0,8.0
0.2573,0.0376,0.2969,0.7793,0.9995,-0.2352,1020.0,957.5,9.0
-0.2827,0.01878,0.1729,0.7793,0.9995,0.06793,745.5,1261.0,10.0
0.1324,0.0287,0.2339,0.696,0.9995,0.0402,732.0,1069.0,11.0
0.1377,0.03613,0.3767,0.85,0.9995,-0.11523,810.5,1031.0,12.0
0.04874,0.0326,0.2927,0.839,0.9995,0.1276,786.5,1271.0,13.0
-0.1821,0.013435,0.1879,0.8516,0.9995,-0.05054,913.5,1193.0,14.0
0.4197,0.04105,0.2664,0.826,0.9995,-0.01122,891.0,1073.0,15.0
-0.291,0.0245,0.2305,0.8037,1.0,0.03305,1190.0,263.2,1.0
0.8467,0.04453,0.4495,0.863,0.9995,0.206,1390.0,1090.0,2.0
1.816,0.0638,0.3723,0.822,0.9995,-0.02069,942.5,1032.0,3.0
1.418,0.05496,0.4175,0.8335,0.9995,0.07654,780.0,1035.0,4.0
0.1132,0.0346,0.398,0.853,0.9995,-0.03253,1232.0,965.5,5.0
1.096,0.05078,0.4033,0.842,0.9995,0.013824,931.0,1109.0,6.0
0.7812,0.04666,0.3767,0.8247,0.9995,-0.1552,976.0,928.5,7.0
0.2041,0.03787,0.3367,0.7554,0.9995,-0.5522,901.5,864.5,8.0
0.51,0.04144,0.392,0.837,0.9995,-0.07465,950.5,969.0,9.0
0.07697,0.03537,0.3462,0.823,0.9995,-0.1984,958.0,882.5,10.0
2.12,0.0717,0.3298,0.775,0.9995,-0.4473,1150.0,1136.0,11.0
0.7344,0.04752,0.3271,0.8047,0.9995,-0.3113,1043.0,990.0,12.0
-0.013016,0.01084,0.309,0.847,0.9995,-0.483,1265.0,774.0,13.0
-0.355,0.02678,0.3552,0.844,0.9995,-0.1329,1106.0,891.0,14.0
0.1321,0.0375,0.316,0.815,0.9995,-0.2954,1009.0,918.5,15.0
-0.00452,0.03326,0.3843,0.8467,0.9995,-0.11053,1067.0,1163.0,1.0
-0.3054,0.02588,0.4468,0.832,0.9995,-0.0793,648.5,834.0,2.0
1.08,0.04993,0.4028,0.808,0.9995,-0.1262,808.0,893.5,3.0
-0.192,0.02904,0.3977,0.8525,0.9995,-0.0445,794.5,959.5,4.0
-0.1929,0.01305,0.3057,0.8296,0.9995,-0.3806,1346.0,270.2,5.0
0.05945,0.03302,0.4385,0.8145,0.9995,-0.1809,745.0,762.0,6.0
-0.3218,0.02611,0.4521,0.8174,0.9995,-0.1895,750.5,725.5,7.0
-0.4187,0.01451,0.5283,0.7764,0.9995,-0.2644,544.5,378.5,8.0
-0.4597,0.02306,0.4744,0.7896,0.9995,-0.3179,800.5,717.5,9.0
-0.1279,0.011536,0.603,0.84,1.0,-0.384,915.5,241.2,10.0
-0.3103,0.02354,0.522,0.752,0.9995,-0.1376,876.0,275.8,11.0
0.2063,0.035,0.4597,0.818,0.9995,-0.1505,621.5,889.0,12.0
-0.3262,0.012596,0.578,0.749,0.9995,-0.362,643.0,196.5,13.0
-0.3848,0.02516,0.417,0.8203,0.9995,-0.1743,928.0,840.0,14.0
-0.3635,0.0153,0.4585,0.8296,0.9995,-0.3503,372.0,984.0,15.0
-0.354,0.02457,0.458,0.84,0.9995,-0.05515,1033.0,1087.0,1.0
0.2688,0.03745,0.4253,0.847,0.9995,-0.1157,1028.0,1025.0,2.0
-0.1904,0.02959,0.425,0.8423,0.9995,-0.1681,1030.0,984.5,3.0
-0.1272,0.03104,0.4297,0.858,0.9995,-0.1597,944.5,1019.0,4.0
-0.2014,0.01366,0.3228,0.8887,0.9995,-0.3188,1292.0,873.5,5.0
-0.27,0.0286,0.3892,0.8203,0.9995,-0.2394,1069.0,919.5,6.0
-0.362,0.01515,0.2932,0.824,0.9995,-0.1503,1036.0,1017.0,7.0
-0.3567,0.03023,0.3044,0.908,0.9995,-0.2493,1314.0,1181.0,8.0
-0.4106,0.01736,0.3337,0.875,0.9995,-0.2325,1168.0,941.5,9.0
-0.3386,0.01656,0.619,0.8687,0.9995,-0.3057,1081.0,857.5,10.0
-0.3982,0.02621,0.3943,0.8657,0.9995,-0.1875,996.5,969.5,11.0
-0.4512,0.0169,0.3577,0.805,0.9995,-0.3293,1626.0,982.5,12.0
0.5806,0.0376,0.4392,0.7393,0.9995,-0.144,1166.0,1057.0,13.0
-0.4302,0.01697,0.3982,0.8867,0.9995,-0.0661,1074.0,982.5,14.0
-0.4514,0.02516,0.3594,0.8296,0.9995,-0.2554,1128.0,922.5,15.0
-0.01636,0.03275,0.3347,0.7954,0.9995,-0.2004,835.5,841.0,1.0
-0.1333,0.02846,0.3984,0.79,0.9995,-0.0746,725.5,878.5,2.0
-0.2363,0.013176,0.2352,0.826,0.9995,-0.09283,613.5,1043.0,3.0
-0.4443,0.01738,0.3137,0.643,0.9995,-0.04944,681.0,778.5,4.0
-0.342,0.02571,0.3635,0.802,0.9995,-0.1254,718.5,990.5,5.0
-0.302,0.02533,0.3704,0.7715,0.9995,-0.1068,695.0,1072.0,6.0
-0.2379,0.0208,0.1663,0.907,0.9995,-0.616,631.0,857.0,7.0
-0.418,0.01738,0.2693,0.823,0.9995,-0.12463,635.5,982.0,8.0
-0.4424,0.02127,0.241,0.8643,0.9995,-0.3337,653.5,924.0,9.0
-0.1656,0.01205,0.2208,0.793,0.9995,-0.2067,649.5,1109.0,10.0
0.2021,0.03384,0.4338,0.833,0.9995,0.0789,931.0,930.0,11.0
-0.3347,0.02628,0.3235,0.794,0.9995,-0.162,751.0,884.0,12.0
-0.225,0.02722,0.399,0.8145,0.9995,-0.0384,822.0,955.5,13.0
-0.4133,0.01689,0.257,0.7876,0.9995,-0.1628,673.5,1047.0,14.0
-0.4656,0.01743,0.3677,0.8467,0.9995,-0.091,746.5,1003.5,15.0
-0.127,0.02925,0.4756,0.8535,0.9995,-0.05377,624.0,949.5,1.0
0.215,0.0343,0.315,0.726,0.9995,-0.2769,765.5,1009.5,2.0
-0.2115,0.011826,0.542,0.9604,0.9995,0.1738,693.0,869.0,3.0
-0.03372,0.0321,0.4043,0.881,0.9995,0.02283,826.5,891.5,4.0
-0.1729,0.02681,0.4475,0.7915,0.9995,-0.02628,709.0,1078.0,5.0
1.119,0.0499,0.4695,0.848,0.9995,0.014915,811.5,1047.0,6.0
-0.2979,0.01089,0.3992,0.758,0.9995,-0.05222,810.5,900.0,7.0
-0.406,0.02196,0.438,0.786,0.9995,-0.00667,721.0,968.0,8.0
-0.3467,0.02454,0.569,0.7236,0.9995,-0.5376,363.2,589.5,9.0
-0.2166,0.02592,0.4385,0.776,0.9995,-0.0541,686.5,897.5,10.0
-0.3972,0.01504,0.496,0.8696,0.9995,0.05798,632.0,861.0,11.0
-0.4712,0.01529,0.3435,0.6743,0.9995,0.08417,362.2,1207.0,12.0
-0.412,0.02318,0.442,0.825,0.9995,-0.0695,587.0,928.0,13.0
-0.3152,0.02524,0.4258,0.8286,0.9995,-0.01778,703.5,880.5,14.0
-0.4417,0.01458,0.4832,0.807,0.9995,0.06494,867.5,932.5,15.0
0.0831,0.03494,0.4126,0.8423,0.9995,-0.1896,876.0,984.5,1.0
-0.281,0.01718,0.739,0.8906,0.9995,-0.2927,238.8,1003.0,2.0
0.3652,0.0392,0.483,0.855,0.9995,-0.2223,821.0,1010.5,3.0
-0.401,0.02275,0.579,0.6777,0.9995,-0.547,941.0,694.0,4.0
-0.1015,0.03122,0.487,0.857,0.9995,-0.246,782.5,996.0,5.0
-0.1528,0.012695,0.5176,0.8945,0.9995,-0.356,421.0,999.0,6.0
-0.1816,0.02731,0.572,0.8345,0.9995,-0.1765,1142.0,1005.5,7.0
-0.2219,0.013756,0.63,0.8784,0.9995,-0.2874,505.0,1013.5,8.0
-0.3054,0.0165,0.346,0.903,0.999,-0.404,1323.0,1126.0,9.0
-0.4084,0.02226,0.558,0.8833,0.9995,-0.26,864.0,988.5,10.0
-0.421,0.02318,0.567,0.8076,0.999,-0.4414,619.0,872.5,11.0
-0.2805,0.02798,0.46,0.8457,0.9995,-0.249,848.0,998.0,12.0
-0.4336,0.01842,0.4292,0.8765,0.9995,-0.3481,1078.0,1058.0,13.0
1.031,0.04636,0.5874,0.8174,0.9995,-0.1874,945.5,926.0,14.0
-0.2893,0.02899,0.3777,0.823,0.9995,-0.2935,754.5,1026.0,15.0
-0.145,0.02565,0.3462,0.734,0.9995,0.02325,900.5,1043.0,1.0
0.366,0.03748,0.3809,0.8086,0.9995,-0.03084,684.0,1176.0,2.0
-0.1653,0.02945,0.4688,0.8843,0.9995,-0.0667,763.5,1015.5,3.0
1.254,0.05646,0.3904,0.862,0.9995,-0.1197,945.0,949.0,4.0
-0.3828,0.01996,0.3477,0.8066,0.9995,0.2487,440.2,1357.0,5.0
-0.3345,0.02458,0.428,0.814,0.9995,-0.03099,731.5,1065.0,6.0
-0.3782,0.02464,0.427,0.8345,0.9995,-0.0877,768.0,1162.0,7.0
-0.2366,0.02707,0.404,0.823,0.9995,-0.02574,611.5,1088.0,8.0
-0.396,0.02388,0.4536,0.8564,0.9995,-0.06305,677.0,1005.5,9.0
-0.4165,0.01837,0.4053,0.8936,0.9995,-0.3452,931.0,1061.0,10.0
0.2278,0.03683,0.4165,0.852,0.9995,-0.0884,756.0,942.5,11.0
-0.4578,0.0219,0.4248,0.8335,0.9995,-0.05356,694.0,1070.0,12.0
-0.4575,0.0221,0.4182,0.826,0.9995,-0.0703,639.5,1006.5,13.0
-0.2448,0.02608,0.4482,0.787,0.9995,-0.10034,769.5,961.5,14.0
-0.4204,0.02203,0.3906,0.794,0.9995,-0.003685,743.5,991.5,15.0
-0.4304,0.01313,0.3752,0.7295,0.9995,-0.07135,762.5,1198.0,1.0
0.5195,0.0393,0.4954,0.7925,0.9995,-0.2651,751.0,1074.0,2.0
-0.4167,0.01522,0.3164,0.8047,0.9995,0.1042,961.0,1569.0,3.0
-0.05942,0.03,0.4563,0.815,0.9995,-0.09283,949.5,1037.0,4.0
1.552,0.05725,0.4265,0.796,0.9995,-0.1965,855.0,1313.0,5.0
-0.2935,0.01302,0.4006,0.8345,0.9995,-0.1779,1080.0,1227.0,6.0
-0.2964,0.0231,0.35,0.782,0.9995,0.1426,763.0,1375.0,7.0
0.4348,0.0384,0.4094,0.7915,0.9995,-0.1462,867.5,1260.0,8.0
0.010956,0.03134,0.4578,0.793,0.9995,-0.2021,804.5,1164.0,9.0
-0.3252,0.02493,0.4182,0.7983,0.9995,-0.0743,906.5,1146.0,10.0
-0.3198,0.0119,0.345,0.785,0.9995,0.01675,974.5,1212.0,11.0
-0.3962,0.02444,0.4768,0.853,0.9995,-0.1725,886.5,1384.0,12.0
-0.3474,0.01359,0.4124,0.777,0.9995,-0.3274,1014.0,954.0,13.0
-0.401,0.01408,0.3638,0.7324,1.0,-0.3755,843.0,655.0,14.0
-0.4785,0.02177,0.4114,0.7764,0.9995,-0.1653,798.0,1161.0,15.0
0.2394,0.0325,0.587,0.783,0.9995,-0.1544,974.0,1017.0,1.0
-0.01962,0.03122,0.3955,0.838,0.9995,0.02153,851.5,1128.0,2.0
-0.243,0.02785,0.3813,0.847,0.9995,-0.02356,857.0,1074.0,3.0
-0.257,0.01178,0.495,0.7886,0.9995,-0.2666,1256.0,815.0,4.0
0.1255,0.03244,0.455,0.837,0.9995,0.07007,939.0,1135.0,5.0
-0.3372,0.01613,0.6094,0.9326,0.9995,0.1967,768.5,1630.0,6.0
-0.2195,0.02345,0.572,0.8535,0.9995,0.2346,798.0,1532.0,7.0
-0.263,0.02542,0.4775,0.8447,0.9995,0.04623,926.0,1197.0,8.0
-0.2546,0.02563,0.473,0.8696,0.9995,0.0961,839.0,1275.0,9.0
-0.2151,0.010735,0.57,0.9546,0.9995,0.4888,891.0,1891.0,10.0
-0.3828,0.01563,0.4702,0.8813,0.9995,-0.10846,895.0,1169.0,11.0
-0.1866,0.02174,0.8594,0.867,0.9995,0.0873,873.5,1399.0,12.0
-0.3801,0.02318,0.4426,0.862,0.9995,0.06305,805.0,1217.0,13.0
-0.4026,0.0216,0.4778,0.864,0.9995,0.091,822.0,1261.0,14.0
-0.2286,0.02553,0.5527,0.8423,0.9995,-0.005566,893.0,1268.0,15.0
-0.2115,0.02715,0.4321,0.824,0.9995,-0.01636,838.5,990.5,1.0
0.3877,0.03815,0.4019,0.827,0.9995,-0.01249,827.5,972.0,2.0
-0.10406,0.03075,0.642,0.9224,0.9995,-0.4468,478.0,1045.0,3.0
-0.4841,0.02026,0.616,0.7456,0.9995,-0.9185,1506.0,363.8,4.0
1.522,0.05478,0.4539,0.801,0.9995,-0.0325,932.5,961.5,5.0
-0.3757,0.02681,0.3696,0.845,0.9995,-0.1941,955.0,793.5,6.0
0.1175,0.04068,0.263,0.8413,0.9995,-0.4036,1319.0,810.0,7.0
-0.3828,0.02531,0.507,0.86,0.9995,-0.3164,731.5,891.0,8.0
-0.3213,0.03008,0.3223,0.831,0.9995,-0.3662,1134.0,817.0,9.0
-0.3586,0.013824,0.4685,0.8804,1.0,0.116,297.5,887.0,10.0
-0.451,0.01729,0.4446,0.8384,0.9995,-0.273,1052.0,947.0,11.0
-0.4873,0.02441,0.359,0.826,0.9995,-0.3018,995.0,832.5,12.0
-0.4426,0.01516,0.4175,0.8145,0.9995,0.2086,791.0,642.0,13.0
-0.3672,0.0159,0.366,0.8325,0.9995,-0.3767,1110.0,806.0,14.0
-0.09607,0.0307,0.4226,0.825,0.9995,-0.1516,921.0,878.0,15.0
-0.22,0.01307,0.3008,0.8735,0.999,-0.1871,1080.0,1216.0,1.0
-0.118,0.03476,0.3147,0.919,0.9995,-0.1366,1079.0,1206.0,2.0
-0.3928,0.02634,0.3167,0.879,0.9995,-0.0921,978.5,1116.0,3.0
0.3435,0.03894,0.3855,0.807,0.9995,-0.2397,875.0,947.0,4.0
-0.137,0.02908,0.4238,0.8774,0.9995,0.0831,809.5,904.0,5.0
-0.3396,0.0246,0.4668,0.8384,0.9995,-0.03998,1006.0,1012.0,6.0
-0.298,0.0282,0.4133,0.8413,0.9995,-0.2325,847.0,1016.0,7.0
-0.2286,0.02818,0.376,0.81,0.9995,-0.1283,803.5,980.5,8.0
-0.2832,0.01524,0.2827,0.831,0.9995,-0.4026,1056.0,1308.0,9.0
-0.3916,0.02936,0.3774,0.844,0.9995,-0.5186,659.5,1418.0,10.0
-0.3975,0.01537,0.2832,0.783,0.9995,0.1647,675.0,733.5,11.0
0.01558,0.03247,0.413,0.8037,0.9995,-0.202,923.5,975.5,12.0
-0.4478,0.01761,0.409,0.8477,0.9995,-0.3003,1023.0,960.5,13.0
-0.4229,0.02718,0.3364,0.881,0.9995,-0.2379,1203.0,1278.0,14.0
-0.476,0.02304,0.3955,0.8345,0.9995,-0.1737,849.0,993.5,15.0
0.59,0.03882,0.425,0.7764,0.9995,-0.03247,693.0,1051.0,1.0
-0.3176,0.01158,0.6074,0.8374,0.9995,0.343,1102.0,1307.0,2.0
-0.1224,0.03053,0.53,0.8457,0.9995,-0.3455,1316.0,999.0,3.0
0.03485,0.03195,0.4575,0.8374,0.9995,-0.05063,891.0,958.0,4.0
-0.2927,0.0242,0.477,0.7925,0.9995,-0.013565,964.0,1056.0,5.0
-0.1586,0.03032,0.4614,0.849,0.9995,-0.2338,909.5,1023.5,6.0
-0.2603,0.02538,0.4873,0.8286,0.9995,0.00793,888.0,999.5,7.0
-0.125,0.01153,0.804,0.8564,0.9995,-0.1893,164.6,436.5,8.0
-0.527,0.02312,0.4102,0.797,0.9995,-0.4595,764.5,732.0,9.0
-0.3481,0.02357,0.4927,0.7925,0.9995,-0.08606,768.0,1125.0,10.0
-0.359,0.02486,0.511,0.8223,0.9995,-0.2426,1040.0,942.0,11.0
1.878,0.05414,0.546,0.72,0.9995,-0.1757,662.5,1209.0,12.0
-0.3472,0.01671,0.634,0.738,0.9995,0.3965,541.5,1220.0,13.0
-0.478,0.0156,0.4417,0.792,0.9995,-0.06335,832.0,971.5,14.0
-0.2961,0.012024,0.515,0.8027,0.9995,-0.1376,872.5,894.5,15.0
-0.07947,0.0334,0.3865,0.788,0.9995,-0.511,747.0,714.5,1.0
0.01755,0.03204,0.4033,0.8125,0.9995,-0.0968,770.5,1190.0,2.0
0.6543,0.04184,0.442,0.846,0.9995,0.0823,822.5,1176.0,3.0
-0.2163,0.02858,0.4177,0.8403,0.9995,-0.1071,821.5,1184.0,4.0
-0.1907,0.01196,0.442,0.935,0.9995,-0.05276,484.2,1640.0,5.0
-0.2156,0.01238,0.2484,0.9033,1.0,0.14,614.0,1602.0,6.0
-0.367,0.02718,0.3938,0.8384,0.9995,-0.2605,684.0,1053.0,7.0
-0.412,0.02269,0.468,0.7617,0.9995,-0.1766,589.5,1351.0,8.0
-0.4133,0.0169,0.3389,0.8984,0.9995,0.02417,649.0,1477.0,9.0
-0.4136,0.02428,0.4194,0.8716,0.9995,-0.07904,750.5,1298.0,10.0
-0.06757,0.0112,0.1979,0.8804,0.9995,-0.11127,481.2,1596.0,11.0
-0.3647,0.01639,0.2976,0.9023,0.9995,-0.06586,564.5,1469.0,12.0
-0.0807,0.03098,0.4253,0.8823,0.9995,0.01619,756.0,1290.0,13.0
-0.3428,0.02556,0.4116,0.8745,0.9995,-0.001987,753.5,1359.0,14.0
-0.4258,0.02078,0.3042,0.786,0.9995,0.03053,1083.0,1239.0,15.0
-0.0932,0.02798,0.5405,0.8213,0.9995,-0.03564,1162.0,1128.0,1.0
0.03235,0.03183,0.4705,0.8516,0.9995,-0.01765,801.0,889.0,2.0
-0.3083,0.02614,0.4185,0.8496,0.9995,-0.03244,775.0,1087.0,3.0
0.4746,0.03873,0.4753,0.8193,0.9995,-0.0966,877.0,1120.0,4.0
-0.2734,0.02576,0.3914,0.833,0.9995,0.06354,1103.0,1079.0,5.0
-0.1564,0.01298,0.1759,0.799,1.0,-0.1692,1006.5,1589.0,6.0
-0.3887,0.0165,0.353,0.8623,0.9995,-0.2664,970.0,896.5,7.0
-0.1702,0.01352,0.2722,0.8354,1.0,-0.4348,1252.0,1560.0,8.0
-0.407,0.01723,0.3318,0.861,0.9995,-0.283,1095.0,1308.0,9.0
-0.2169,0.02608,0.715,0.8965,0.9995,-0.4207,1008.5,1023.0,10.0
-0.1981,0.02823,0.4656,0.851,0.9995,-0.0802,968.0,1065.0,11.0
-0.479,0.02809,0.2377,0.793,1.0,-0.666,1668.0,1529.0,12.0
-0.4365,0.01843,0.2944,0.8237,1.0,-0.4104,922.0,1403.0,13.0
-0.2065,0.01657,0.3167,0.887,0.9995,-0.7134,1302.0,1546.0,14.0
-0.4375,0.01855,0.3271,0.9067,0.9995,-0.07764,1113.0,1026.0,15.0
-0.081,0.02673,0.5093,0.734,0.9995,-0.12445,861.0,828.0,1.0
-0.475,0.01602,0.4128,0.768,0.9995,0.1611,381.8,895.0,2.0
-0.062,0.0243,0.539,0.7935,0.9995,0.3599,553.0,796.0,3.0
-0.3147,0.01682,0.2262,0.9106,0.9995,0.00366,235.5,1214.0,4.0
-0.10345,0.010956,0.1567,0.8413,0.9995,0.213,437.0,1205.0,5.0
0.4565,0.0397,0.39,0.802,0.9995,-0.1547,695.0,1027.0,6.0
-0.358,0.0159,0.275,0.8003,0.9995,-0.3452,682.5,1178.0,7.0
-0.0236,0.0317,0.382,0.8105,0.9995,-0.1142,680.0,1031.0,8.0
-0.3718,0.02441,0.3745,0.8037,0.9995,-0.071,585.5,963.5,9.0
-0.1598,0.01848,0.1453,0.8633,0.9995,-0.5894,675.5,1341.0,10.0
-0.3887,0.02472,0.3435,0.824,0.9995,-0.0698,583.5,1049.0,11.0
-0.4724,0.02042,0.273,0.838,0.9995,-0.3435,681.0,1185.0,12.0
-0.1857,0.015465,0.1655,0.895,0.9995,-0.0931,40.97,1119.0,13.0
-0.1694,0.03217,0.4678,0.841,0.9995,-0.5454,862.0,985.5,14.0
0.05978,0.03235,0.3613,0.802,0.9995,-0.03683,643.5,1066.0,15.0
0.01297,0.03668,0.4097,0.9087,0.9995,-0.2847,763.5,1128.0,1.0
