like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
12.72,0.503,0.637,0.747,0.9995,-0.2522,624.5,456.0,6.0
5.918,0.2944,0.503,0.7744,0.9995,-0.304,761.5,643.0,7.0
0.01965,0.1514,0.2808,0.858,0.9995,-0.68,634.5,394.0,8.0
-0.001638,0.1041,0.4226,0.897,0.9995,-0.6445,1372.0,1304.0,9.0
-0.03876,0.07007,0.4482,0.761,0.9995,-0.565,1233.0,1139.0,10.0
0.002083,0.11035,0.334,0.828,0.9995,-0.5474,798.0,595.5,11.0
-0.0859,0.0864,0.3464,0.824,0.9995,-0.56,1119.0,935.5,12.0
-0.10626,0.0804,0.3691,0.8267,0.9995,-0.478,945.5,769.5,13.0
-0.1094,0.08466,0.3157,0.8823,0.9995,-0.36,729.0,633.0,14.0
1.601,0.1365,0.489,0.791,0.9995,-0.3896,1060.0,965.0,15.0
0.004272,0.0821,0.6104,0.8413,0.9995,-0.5894,1112.0,1368.0,1.0
-0.0564,0.07544,0.4714,0.843,0.9995,-0.5083,827.0,1048.0,2.0
-0.0299,0.0755,0.3801,0.9375,0.9995,-0.2554,1055.0,841.0,3.0
0.4163,0.1454,0.4314,0.8813,0.9995,-0.4539,1082.0,934.5,4.0
-0.06235,0.07623,0.5034,0.8745,0.9995,-0.434,1186.0,1040.0,5.0
-0.04593,0.0947,0.447,0.8774,0.9995,-0.5596,845.0,971.5,6.0
0.2668,0.0462,0.529,0.913,0.9995,-0.3816,771.0,1013.0,7.0
-0.0393,0.10675,0.5146,0.9927,0.9995,-0.4136,1151.0,884.0,8.0
-0.03108,0.0793,0.651,0.963,0.9995,-0.297,807.5,738.5,9.0
-0.0585,0.0832,0.5864,0.928,0.9995,-0.3315,858.0,859.0,10.0
0.1218,0.0956,0.4324,0.9546,0.9995,-0.594,1039.0,1125.0,11.0
-0.00836,0.0869,0.448,0.9033,0.9995,-0.5,987.5,1094.0,12.0
-0.02335,0.0751,0.5283,0.9087,0.9995,-0.3992,870.5,1007.0,13.0
18.22,0.7393,0.56,0.736,0.9995,-0.0539,113.1,1359.0,14.0
-0.175,0.094,0.4734,0.9785,0.9995,-0.0827,623.5,528.0,15.0
0.4358,0.0578,0.1707,0.815,0.999,-0.543,925.0,1186.0,1.0
-0.01451,0.09595,0.2524,0.8506,0.999,-0.58,1006.0,1106.0,2.0
-0.03665,0.12384,0.2964,0.868,0.999,-0.722,1156.0,812.5,3.0
-0.06964,0.0873,0.4062,0.8374,0.9995,-0.5483,502.0,769.5,4.0
0.03812,0.1448,0.3472,0.8867,0.9995,-0.592,1161.0,995.5,5.0
-0.02272,0.11725,0.2986,0.8467,0.999,-0.78,830.5,1266.0,6.0
0.0898,0.121,0.4204,0.873,0.9995,-0.505,1079.0,1196.0,7.0
0.03656,0.2253,0.134,0.8755,0.999,-0.9243,941.5,936.5,8.0
2.451,0.243,0.379,0.8403,0.9995,-0.422,1072.0,1093.0,9.0
-0.04715,0.1514,0.2213,0.901,0.999,-0.6543,662.5,950.5,10.0
-0.0722,0.1044,0.3687,0.8677,0.999,-0.544,705.0,1258.0,11.0
10000.0,0.7983,0.311,0.01898,0.9995,-0.2544,935.0,979.5,12.0
0.02975,0.0658,0.4055,0.8516,0.9995,-0.4739,679.0,1138.0,13.0
0.732,0.04385,0.2164,0.902,0.999,-0.8457,637.0,1007.5,14.0
10000.0,0.4202,0.5405,0.2432,0.9995,0.282,212.6,81.8,15.0
0.227,0.2122,0.4062,0.9746,0.9995,-0.5303,1397.0,845.0,1.0
0.1095,0.168,0.2318,0.858,0.9995,-0.536,1036.0,961.5,2.0
0.3906,0.03123,0.9277,0.592,1.0,-0.0794,912.0,1558.0,3.0
-0.0787,0.10156,0.2678,0.807,0.9995,-0.688,1520.0,1190.0,4.0
0.02715,0.1342,0.425,0.9033,0.9995,-0.6226,1242.0,781.0,5.0
0.02972,0.1427,0.3582,0.9014,0.9995,-0.497,1056.0,985.5,6.0
-0.002502,0.1641,0.3015,0.8994,0.9995,-0.6133,1343.0,954.5,7.0
0.02768,0.178,0.3704,0.952,0.9995,-0.5254,1311.0,828.5,8.0
0.3823,0.15,0.3262,0.832,0.9995,-0.631,1199.0,1045.0,9.0
-0.0631,0.1315,0.319,0.928,0.9995,-0.553,1215.0,853.5,10.0
-0.1462,0.1469,0.2014,0.925,1.0,-0.4336,1305.0,961.0,11.0
-0.0698,0.1501,0.2515,0.926,0.9995,-0.5903,1617.0,814.5,12.0
-0.0671,0.1216,0.267,0.8896,0.9995,-0.5703,1210.0,1152.0,13.0
-0.0744,0.1462,0.301,0.907,0.9995,-0.556,1284.0,975.0,14.0
-0.00582,0.1802,0.3242,0.9653,1.0,-0.3196,1544.0,583.5,15.0
-0.0511,0.103,0.515,0.9346,0.9995,-0.2659,1255.0,1251.0,1.0
0.1858,0.04642,0.1693,0.9263,0.999,-0.10706,409.8,305.2,2.0
-0.1577,0.1879,0.1543,0.8906,0.9995,-0.4004,882.0,681.5,3.0
3.064,0.2438,0.4731,0.8706,0.9995,-0.0905,615.5,1323.0,4.0
-0.1637,0.0709,0.4993,0.9116,0.9995,-0.09955,1679.0,902.5,5.0
-0.039,0.1578,0.3806,0.9443,0.9995,-0.6094,1397.0,1136.0,6.0
-0.02756,0.0947,0.3691,0.9214,0.9995,-0.429,1182.0,1082.0,7.0
0.3289,0.1482,0.405,0.894,0.9995,-0.4033,993.0,941.5,8.0
-0.0651,0.11475,0.3655,0.9297,0.9995,-0.4785,1149.0,848.0,9.0
-0.03006,0.1296,0.3623,0.908,0.9995,-0.3948,958.0,838.0,10.0
1.028,0.1815,0.3984,0.897,0.9995,-0.2312,885.0,1162.0,11.0
0.04858,0.1621,0.255,0.8647,0.9995,-0.5864,1116.0,657.0,12.0
-0.1034,0.1034,0.3667,0.9233,0.9995,-0.3677,1225.0,1059.0,13.0
0.496,0.0566,0.3113,0.9585,0.999,-0.426,1487.0,760.5,14.0
-0.1414,0.0838,0.3462,0.8955,0.9995,-0.2925,1025.0,876.5,15.0
0.04056,0.0727,0.495,0.7744,0.9995,-0.4795,872.5,1084.0,1.0
0.02527,0.08374,0.403,0.899,0.9995,-0.5005,1029.0,1011.0,2.0
-0.0516,0.0942,0.421,0.865,0.9995,-0.354,822.5,973.0,3.0
-0.01376,0.075,0.5034,0.8677,0.9995,-0.5405,951.5,1201.0,4.0
-0.02899,0.08374,0.395,0.891,0.9995,-0.4575,988.5,965.0,5.0
0.302,0.1236,0.4275,0.867,0.9995,-0.3792,947.0,1120.0,6.0
-0.1472,0.059,0.5684,0.875,0.9995,-0.08734,740.5,1167.0,7.0
0.03885,0.1245,0.6187,0.9946,0.9995,-0.2357,666.0,657.0,8.0
0.00759,0.09894,0.4438,0.8735,0.9995,-0.3303,928.5,1119.0,9.0
-0.0633,0.0983,0.547,0.941,0.9995,-0.2607,800.0,877.5,10.0
3.85,0.987,0.1936,0.9937,0.9995,-0.905,1024.0,461.2,11.0
-0.1163,0.05508,0.5225,0.913,0.9995,-0.1193,836.0,974.0,12.0
-0.00801,0.0866,0.5747,0.8926,0.9995,-0.2627,1048.0,809.0,13.0
-0.071,0.07935,0.5625,0.9136,0.9995,-0.08875,802.0,1033.0,14.0
-0.0725,0.0766,0.488,0.842,0.9995,-0.3748,876.5,1069.0,15.0
-0.1743,0.08875,0.234,0.843,0.9995,-0.1864,851.5,1486.0,1.0
-0.2336,0.05847,0.2808,0.7964,0.9995,-0.1879,1193.0,1291.0,2.0
0.2084,0.1032,0.2937,0.872,0.999,-0.0536,814.5,1322.0,3.0
0.02942,0.08905,0.274,0.859,0.9995,-0.562,1052.0,913.0,4.0
-0.1191,0.0958,0.3076,0.8657,0.9995,-0.2289,876.0,1254.0,5.0
0.0781,0.08704,0.2327,0.803,0.9995,-0.1527,1155.0,1523.0,6.0
0.0513,0.0699,0.3042,0.8374,0.999,-0.5063,1095.0,1062.0,7.0
7.043,0.2433,0.322,0.604,0.9995,-0.663,516.5,1281.0,8.0
2.348,0.168,0.3066,0.7256,0.9995,-0.5205,796.0,1197.0,9.0
-0.1565,0.0847,0.266,0.826,0.9995,-0.25,1088.0,1367.0,10.0
-0.08496,0.08606,0.339,0.863,0.9995,-0.4585,1152.0,1268.0,11.0
0.5864,0.03052,0.2874,0.9663,0.9995,-0.2072,1143.0,1267.0,12.0
-0.04092,0.11536,0.3535,0.878,0.9995,-0.4106,984.5,1027.0,13.0
-0.02477,0.08765,0.3264,0.8477,0.9995,-0.164,926.0,1478.0,14.0
0.1115,0.05853,0.2927,0.903,0.9995,-0.2644,1091.0,1270.0,15.0
0.8687,0.2152,0.2686,0.9077,0.9995,-0.2174,589.5,1167.0,1.0
0.03134,0.0623,0.502,0.963,0.9995,-0.2052,283.2,943.5,2.0
-0.031,0.0862,0.408,0.887,0.9995,-0.4944,901.5,1165.0,3.0
-0.07355,0.06616,0.345,0.8447,0.9995,-0.3699,899.5,1081.0,4.0
0.3533,0.1461,0.3433,0.8853,0.9995,-0.3005,760.5,1147.0,5.0
0.07166,0.11035,0.365,0.864,0.9995,-0.3203,771.0,1114.0,6.0
0.3252,0.0379,0.3398,0.85,0.999,-0.3223,646.5,1335.0,7.0
-0.0224,0.09015,0.3027,0.792,0.9995,-0.4053,867.0,786.5,8.0
-0.0892,0.08844,0.4023,0.864,0.9995,-0.2947,816.0,1096.0,9.0
0.07623,0.0994,0.492,0.872,0.9995,-0.348,843.5,1009.5,10.0
-0.0947,0.0735,0.3677,0.8706,0.9995,-0.3481,936.5,1090.0,11.0
-0.0764,0.06805,0.441,0.8994,0.9995,-0.275,588.5,990.0,12.0
-0.0896,0.09186,0.3938,0.864,0.9995,-0.3386,743.0,1159.0,13.0
-0.03062,0.0548,0.1685,0.771,0.9995,-0.3076,557.5,939.5,14.0
-0.106,0.078,0.3252,0.909,0.9995,-0.2576,1439.0,477.5,15.0
0.541,0.0439,0.563,0.946,0.9995,-0.6714,1169.0,713.5,1.0
-0.065,0.05533,0.6294,0.83,0.9995,-0.3638,1169.0,867.0,2.0
-0.0001916,0.06995,0.4426,0.88,0.9995,-0.429,1140.0,1007.5,3.0
0.1317,0.06244,0.511,0.89,0.9995,-0.5225,1042.0,746.0,4.0
-0.008835,0.06366,0.6333,0.7793,0.9995,-0.5576,791.5,302.0,5.0
15.4,0.3838,0.301,0.7715,1.0,0.718,387.2,107.6,6.0
3.488,0.2494,0.223,0.891,1.0,0.1255,1623.0,2.797,7.0
4.836,0.2332,0.4055,0.8203,0.9995,0.0946,778.0,502.0,8.0
1.418,0.1631,0.3906,0.854,0.9995,-0.1852,1298.0,392.2,9.0
1.899,0.1549,0.4675,0.824,0.9995,-0.1971,879.0,611.5,10.0
-0.0476,0.06476,0.6035,0.8174,0.9995,-0.5527,1037.0,1128.0,11.0
-0.1431,0.07043,0.3352,0.849,0.9995,-0.321,533.0,476.0,12.0
0.03674,0.02386,0.4258,0.832,0.9995,-0.0492,916.0,314.5,13.0
0.0088,0.0872,0.493,0.8477,0.9995,-0.3862,1055.0,796.0,14.0
0.2181,0.06683,0.47,0.913,0.9995,-0.5776,1343.0,879.0,15.0
-0.0703,0.1312,0.3762,0.933,0.9995,-0.5254,1022.5,1067.0,1.0
-0.0664,0.1339,0.348,0.915,0.9995,-0.442,1016.5,1098.0,2.0
-0.2172,0.2493,0.174,0.95,0.9995,-0.514,1307.0,964.0,3.0
4.285,0.0879,0.6313,0.975,0.9995,0.402,151.5,319.8,4.0
0.4224,0.1464,0.12286,0.9688,0.9995,-0.4868,981.0,489.5,5.0
0.397,0.1432,0.436,0.942,0.9995,-0.0649,670.5,641.0,6.0
-0.2852,0.2585,0.1501,0.9683,0.9995,-0.43,1330.0,794.5,7.0
-0.1744,0.1775,0.2067,0.9565,0.9995,-0.463,1100.0,766.5,8.0
-0.1925,0.2576,0.1511,0.937,0.9995,-0.4482,1225.0,679.0,9.0
43.3,0.4749,0.924,0.4644,0.999,-0.1847,1888.0,645.0,10.0
9.42,0.3015,0.6294,0.6704,1.0,-0.6807,1294.0,156.0,11.0
0.3086,0.1915,0.3257,0.9473,0.9995,-0.2522,910.0,738.5,12.0
-0.2883,0.3208,0.10724,0.962,0.999,-0.3845,1681.0,1328.0,13.0
3.502,0.4885,0.4895,0.9873,1.0,-0.4817,767.0,383.0,14.0
1.639,0.3672,0.3481,0.9663,0.9995,-0.4673,991.0,630.0,15.0
-0.2803,0.1523,0.2155,0.99,0.9995,-0.1984,1178.0,1023.0,1.0
-0.0576,0.0873,0.399,0.9004,0.9995,-0.4224,1103.0,887.5,2.0
-0.07306,0.08923,0.4514,0.869,0.9995,-0.4463,1091.0,1063.0,3.0
-0.0793,0.09894,0.3752,0.895,0.9995,-0.4675,1239.0,1161.0,4.0
-0.1372,0.1221,0.2778,0.9053,0.9995,-0.4236,1343.0,959.5,5.0
-0.157,0.1337,0.3188,0.9536,0.9995,-0.2085,1483.0,1075.0,6.0
-0.2198,0.08484,0.318,0.9204,0.9995,-0.042,1165.0,985.5,7.0
-0.11835,0.1396,0.2191,0.9863,0.9995,0.01051,981.5,927.0,8.0
-0.2064,0.0644,0.3801,0.879,0.9995,-0.1345,1003.0,664.0,9.0
-0.11176,0.10333,0.384,0.904,0.9995,-0.347,1091.0,1014.0,10.0
-0.1511,0.09186,0.35,0.9023,0.9995,-0.2944,1099.0,942.0,11.0
-0.2214,0.12085,0.2683,0.957,0.9995,-0.07324,1029.0,945.5,12.0
-0.1423,0.136,0.3394,0.9595,0.9995,-0.3823,1032.0,999.0,13.0
-0.1873,0.0781,0.312,0.841,0.9995,-0.2673,1151.0,961.0,14.0
0.1909,0.12286,0.3472,0.876,0.9995,-0.2598,1062.0,927.5,15.0
-0.2391,0.04684,0.2612,0.772,0.9995,-0.1548,742.0,630.5,1.0
-0.1277,0.07556,0.3918,0.8574,0.9995,-0.353,668.0,833.5,2.0
-0.1219,0.07574,0.3894,0.87,0.9995,-0.3362,1005.5,1089.0,3.0
-0.1832,0.05847,0.383,0.829,0.9995,-0.0939,627.0,1008.5,4.0
0.1781,0.04343,0.2308,0.9785,0.9995,-0.0599,607.5,691.5,5.0
-0.04984,0.0442,0.6416,0.7085,0.9995,-0.44,874.0,1237.0,6.0
-0.1246,0.05194,0.513,0.793,0.9995,-0.2952,836.5,1062.0,7.0
-0.188,0.0487,0.4358,0.8203,0.9995,-0.02719,698.0,896.0,8.0
-0.0898,0.0671,0.4778,0.832,0.9995,-0.4124,882.5,962.5,9.0
-0.227,0.05145,0.2605,0.784,1.0,-0.0661,681.5,818.5,10.0
-0.1477,0.1087,0.2698,0.879,0.9995,-0.4204,737.0,889.0,11.0
-0.1346,0.05063,0.382,0.7817,0.9995,-0.06506,453.0,710.0,12.0
-0.1637,0.06366,0.404,0.84,0.9995,-0.26,793.0,884.5,13.0
-0.1854,0.05258,0.4343,0.8203,0.9995,-0.1776,786.5,961.5,14.0
-0.1783,0.06885,0.3625,0.857,0.9995,-0.2441,710.0,832.5,15.0
-0.09937,0.07446,0.3594,0.8022,0.9995,-0.5117,834.5,957.5,1.0
-0.164,0.12164,0.1989,0.8486,0.9995,-0.3645,1554.0,519.0,2.0
0.00516,0.08624,0.397,0.827,0.9995,-0.3179,1041.0,1045.0,3.0
-0.12384,0.03983,0.2261,0.709,0.9995,-0.2491,1369.0,482.2,4.0
-0.1519,0.07404,0.3267,0.8125,0.9995,-0.397,1230.0,884.0,5.0
0.732,0.01855,0.162,0.7485,0.9995,-0.4614,1525.0,566.5,6.0
-0.0813,0.0491,0.2334,0.709,0.9995,-0.4001,1242.0,749.5,7.0
-0.0737,0.08813,0.3555,0.8066,0.9995,-0.52,1213.0,906.0,8.0
-0.2502,0.03793,0.2119,0.7095,0.9995,-0.1243,1108.0,626.0,9.0
-0.1902,0.11005,0.1903,0.919,1.0,-0.2407,977.5,535.5,10.0
-0.1376,0.09973,0.2751,0.834,0.9995,-0.4146,1158.0,703.5,11.0
0.266,0.0389,0.2133,0.7573,0.9995,-0.3684,1299.0,639.0,12.0
-0.1598,0.0762,0.3037,0.802,0.9995,-0.4016,1032.0,851.0,13.0
-0.1653,0.0686,0.1826,0.854,0.9995,-0.1946,1127.0,562.0,14.0
-0.2068,0.06146,0.2415,0.749,0.9995,-0.3284,1179.0,737.5,15.0
-0.1117,0.1045,0.353,0.894,0.9995,-0.4165,1028.0,835.5,1.0
-0.09735,0.1045,0.3801,0.902,0.9995,-0.4238,960.5,948.0,2.0
-0.2058,0.1471,0.1859,0.933,0.9995,-0.1434,1101.0,381.5,3.0
-0.0902,0.0989,0.3113,0.858,0.9995,-0.5283,1225.0,506.0,4.0
-0.02472,0.11395,0.2617,0.8184,0.9995,-0.4717,1089.0,378.2,5.0
0.4192,0.1151,0.1757,0.9326,0.9995,-0.6265,989.0,1007.5,6.0
-0.02603,0.1217,0.2554,0.9263,0.9995,-0.4885,1035.0,876.5,7.0
-0.2087,0.1389,0.3362,0.998,0.9995,-0.2267,979.5,1002.5,8.0
-0.123,0.11554,0.3098,0.8906,0.9995,-0.4253,1146.0,615.5,9.0
-0.1991,0.1859,0.1401,0.9,1.0,-0.466,1335.0,245.6,10.0
-0.229,0.1116,0.3174,0.97,1.0,-0.1478,1025.0,700.5,11.0
-0.0804,0.1106,0.446,0.9346,0.9995,-0.3147,997.5,808.0,12.0
-0.1598,0.1418,0.3486,0.9746,0.9995,-0.3142,1298.0,1154.0,13.0
6.254,0.06305,0.442,0.456,0.9995,-0.06165,510.5,364.2,14.0
-0.1523,0.1175,0.285,0.9126,0.9995,-0.3633,901.5,739.0,15.0
10000.0,0.7046,0.3252,0.04965,1.0,-0.6367,1340.0,1287.0,1.0
10000.0,0.02472,0.5586,0.10004,0.999,-0.2285,1877.0,24.17,2.0
-0.082,0.0763,0.2278,0.892,0.9995,-0.2485,639.5,640.5,3.0
-0.1355,0.10516,0.2532,0.8706,0.9995,-0.4436,903.5,1027.0,4.0
-0.2404,0.126,0.1721,0.931,0.9995,-0.2151,417.8,1054.0,5.0
-0.1519,0.11456,0.2678,0.8936,0.9995,-0.4014,845.5,1020.0,6.0
-0.1497,0.0942,0.2878,0.8564,0.9995,-0.4097,982.0,1026.0,7.0
0.4434,0.11084,0.39,0.8223,0.9995,-0.3335,935.5,931.0,8.0
-0.2245,0.12415,0.1943,0.9307,0.9995,-0.2429,532.5,720.0,9.0
-0.1989,0.0948,0.2473,0.8784,0.9995,-0.2925,740.0,804.5,10.0
10000.0,0.0953,0.7173,0.03387,0.9995,-0.8906,1307.0,554.5,11.0
-0.1649,0.1081,0.1462,0.828,0.9995,-0.4197,412.2,782.5,12.0
-0.10016,0.09625,0.303,0.8525,0.9995,-0.2656,727.0,697.0,13.0
14.445,0.8413,0.344,0.917,0.999,0.4858,145.0,660.0,14.0
-0.2034,0.1727,0.1711,0.9077,0.9995,-0.3633,959.5,996.0,15.0
-0.187,0.0832,0.2352,0.8145,0.9995,-0.383,718.0,872.5,1.0
-0.032,0.1578,0.1299,0.7686,0.9995,-0.6387,903.0,941.5,2.0
-0.09784,0.1388,0.259,0.8765,0.9995,-0.578,972.0,916.0,3.0
-0.0365,0.1317,0.2151,0.811,0.9995,-0.573,950.5,957.0,4.0
-0.1069,0.09674,0.3435,0.861,0.9995,-0.4707,1035.0,916.0,5.0
-0.0204,0.1202,0.332,0.8394,0.9995,-0.7563,1218.0,1101.0,6.0
0.738,0.03186,0.2301,0.857,0.9995,-0.5283,1072.0,374.5,7.0
-0.1175,0.0977,0.2896,0.8735,0.9995,-0.4385,1087.0,933.5,8.0
-0.2336,0.1309,0.1405,0.8916,0.9995,-0.2808,839.0,361.8,9.0
-0.10583,0.08075,0.33,0.899,0.9995,-0.3027,1033.0,652.5,10.0
0.1962,0.06854,0.2542,0.856,0.9995,-0.4907,1036.0,629.0,11.0
-0.10345,0.11945,0.2437,0.9277,0.9995,-0.05566,377.5,147.8,12.0
-0.0955,0.08813,0.2568,0.8677,0.9995,-0.399,916.5,556.5,13.0
-0.1092,0.0922,0.3594,0.857,0.9995,-0.4497,885.0,872.0,14.0
-0.10504,0.11084,0.2961,0.8535,0.9995,-0.526,1011.0,809.5,15.0
-0.01773,0.0717,0.4092,0.8633,0.9995,-0.4536,1102.0,993.0,1.0
-0.2367,0.12024,0.1537,0.8687,0.9995,-0.2305,908.5,791.0,2.0
-0.1218,0.07153,0.4321,0.862,0.9995,-0.3296,735.0,1239.0,3.0
0.03055,0.0915,0.206,0.8477,0.9995,-0.528,1073.0,772.5,4.0
-0.1132,0.1084,0.3337,0.8833,0.9995,-0.367,938.5,919.5,5.0
-0.1553,0.09283,0.269,0.883,0.9995,-0.3362,816.5,1019.5,6.0
-0.0951,0.0827,0.4077,0.837,0.9995,-0.4202,1090.0,964.5,7.0
0.6885,0.1436,0.3416,0.813,0.9995,-0.5264,1102.0,886.5,8.0
-0.1598,0.0888,0.2512,0.827,0.9995,-0.4336,969.0,889.0,9.0
-0.1455,0.07635,0.342,0.8345,0.9995,-0.3809,989.0,980.0,10.0
-0.10455,0.122,0.3093,0.8896,0.9995,-0.4702,924.5,808.0,11.0
-0.1136,0.05765,0.3022,0.6875,0.9995,-0.3667,983.5,955.0,12.0
-0.1682,0.09106,0.1843,0.818,0.9995,-0.2043,729.5,740.5,13.0
0.2229,0.04156,0.2603,0.918,0.9995,-0.1515,736.5,1057.0,14.0
-0.2236,0.0662,0.1547,0.7944,0.9995,-0.2167,862.0,834.0,15.0
-0.2251,0.1296,0.1616,0.901,0.9995,-0.2908,1430.0,1226.0,1.0
-0.1455,0.09546,0.3474,0.914,0.9995,-0.2922,973.5,975.5,2.0
-0.0689,0.0766,0.2898,0.7656,0.9995,-0.3416,1117.0,838.0,3.0
-0.1202,0.11115,0.2566,0.832,0.9995,-0.547,1207.0,1222.0,4.0
-0.271,0.134,0.1914,0.944,0.9995,-0.1868,749.0,860.5,5.0
-0.1376,0.09406,0.322,0.8613,0.9995,-0.4072,1084.0,1011.5,6.0
-0.0997,0.0948,0.2932,0.8325,0.9995,-0.3298,1040.0,993.5,7.0
-0.2458,0.0687,0.3247,0.9023,0.9995,-0.06866,611.5,1358.0,8.0
-0.1056,0.09705,0.3782,0.895,0.9995,-0.405,984.0,1023.0,9.0
-0.2147,0.09784,0.2725,0.9043,0.9995,-0.2167,903.5,978.5,10.0
0.732,0.0575,0.1114,0.9775,0.9995,-0.4248,977.0,1588.0,11.0
0.2593,0.08636,0.188,0.9434,0.9995,-0.3445,944.5,1374.0,12.0
-0.06696,0.0968,0.2283,0.915,0.9995,-0.3223,962.0,1259.0,13.0
-0.1632,0.1109,0.2617,0.873,0.9995,-0.395,1056.0,1156.0,14.0
76.3,0.2559,0.2595,0.2605,0.999,-0.05118,1785.0,1114.0,15.0
-0.08093,0.068,0.405,0.934,0.9995,-0.178,1208.0,1003.0,1.0
-0.1168,0.0712,0.4333,0.962,0.9995,-0.1182,1203.0,963.0,2.0
-0.00201,0.1192,0.3813,0.8975,0.9995,-0.3398,1133.0,960.5,3.0
-0.09894,0.112,0.3394,0.9175,0.9995,-0.4246,1003.5,981.5,4.0
-0.03038,0.0896,0.5547,0.887,0.9995,-0.489,1267.0,620.5,5.0
-0.002104,0.05106,0.4846,0.9136,0.9995,-0.1755,1181.0,840.0,6.0
-0.1271,0.0774,0.441,0.9004,0.9995,-0.2646,1216.0,806.5,7.0
-0.259,0.0862,0.2416,0.9243,0.9995,-0.02493,973.5,1295.0,8.0
-0.126,0.09955,0.3274,0.894,0.9995,-0.388,1208.0,1030.0,9.0
-0.1456,0.0778,0.3914,0.9243,0.9995,-0.1906,1234.0,982.0,10.0
-0.1677,0.0894,0.3198,0.935,0.9995,-0.1934,1637.0,822.0,11.0
-0.0825,0.1387,0.3083,0.911,0.9995,-0.402,1372.0,627.5,12.0
-0.11847,0.09393,0.3792,0.8813,0.9995,-0.2896,1235.0,993.5,13.0
0.742,0.1373,0.41,0.8574,0.9995,-0.2822,1069.0,961.5,14.0
-0.1431,0.0849,0.3652,0.87,0.9995,-0.3337,1137.0,865.0,15.0
-0.0446,0.07477,0.479,0.812,0.9995,-0.4272,846.0,512.0,1.0
-0.2064,0.0932,0.1223,0.808,0.9995,-0.1692,622.5,989.0,2.0
-0.2048,0.02852,0.1913,0.735,0.999,0.01921,856.5,205.5,3.0
76.4,0.4885,0.2546,0.2793,1.0,-0.8916,210.0,374.0,4.0
-0.1864,0.08887,0.1071,0.7705,0.999,-0.1815,287.8,887.0,5.0
1.28,0.0972,0.6973,0.7427,0.9995,-0.5503,575.5,1221.0,6.0
-0.1047,0.1126,0.345,0.8955,0.9995,-0.4211,825.5,891.5,7.0
12.03,0.2864,0.256,0.536,0.9995,-0.538,439.2,576.0,8.0
0.14,0.111,0.3003,0.8276,0.9995,-0.3455,963.5,776.0,9.0
-0.2542,0.0386,0.2303,0.779,0.9995,0.00406,483.2,616.5,10.0
-0.1561,0.0903,0.2988,0.8506,0.9995,-0.2764,828.5,740.5,11.0
-0.1934,0.0784,0.2488,0.8003,0.9995,-0.3616,688.0,626.5,12.0
46.44,0.993,0.1989,0.4778,0.9995,-0.3408,1514.0,1928.0,13.0
-0.0798,0.08075,0.3499,0.8447,0.9995,-0.1735,700.0,907.0,14.0
-0.1594,0.08673,0.295,0.8296,0.9995,-0.3516,884.5,795.0,15.0
0.02844,0.0806,0.518,0.896,0.9995,-0.597,835.5,1252.0,1.0
-0.0006003,0.11505,0.446,0.916,0.9995,-0.65,1285.0,818.5,2.0
-0.1759,0.1288,0.2607,0.9185,0.9995,-0.3357,1212.0,1089.0,3.0
-0.1737,0.1458,0.171,0.9146,0.9995,-0.1606,1513.0,754.5,4.0
-0.1148,0.0948,0.3936,0.8867,0.9995,-0.3242,1140.0,937.0,5.0
1.598,0.246,0.3289,0.886,0.9995,-0.3433,1110.0,1186.0,6.0
0.5977,0.1758,0.3313,0.889,0.9995,-0.34,1081.0,1175.0,7.0
-0.1173,0.1635,0.1622,0.9126,0.9995,-0.1837,1279.0,1090.0,8.0
-0.10535,0.1071,0.3674,0.9014,0.9995,-0.4072,1096.0,1051.0,9.0
0.013275,0.08325,0.224,0.917,0.9995,-0.2893,1168.0,892.0,10.0
-0.1146,0.14,0.2776,0.9067,0.9995,-0.4148,1200.0,1020.5,11.0
-0.1451,0.1178,0.3118,0.914,0.9995,-0.3262,1228.0,1021.5,12.0
-0.0812,0.12024,0.3638,0.909,0.9995,-0.4646,1198.0,933.5,13.0
-0.1114,0.1085,0.3228,0.882,0.9995,-0.4595,1054.0,1067.0,14.0
-0.1377,0.1219,0.2844,0.8945,0.9995,-0.3606,1095.0,1064.0,15.0
-0.0722,0.07904,0.4695,0.856,0.9995,-0.4636,923.5,1138.0,1.0
-0.0659,0.0869,0.358,0.802,0.9995,-0.5073,907.0,382.2,2.0
-0.1144,0.0947,0.3594,0.8657,0.9995,-0.4185,1104.0,783.5,3.0
-0.1752,0.0973,0.2698,0.8545,0.9995,-0.3557,804.5,601.5,4.0
-0.0854,0.09436,0.4258,0.882,0.9995,-0.4138,1058.0,676.5,5.0
2.432,0.55,0.2377,0.937,0.9995,-0.6196,1000.0,582.5,6.0
-0.2097,0.088,0.3523,0.929,0.9995,-0.07635,1205.0,1093.0,7.0
-0.04553,0.0976,0.4324,0.8843,0.9995,-0.3027,997.5,836.5,8.0
-0.1243,0.10376,0.3577,0.906,0.9995,-0.3606,1134.0,761.0,9.0
0.0939,0.06213,0.2827,0.92,0.999,0.0646,962.0,429.0,10.0
-0.1619,0.0905,0.3228,0.8677,0.9995,-0.3281,967.5,894.0,11.0
-0.11597,0.08606,0.4133,0.8726,0.9995,-0.3472,1035.0,925.0,12.0
-0.1713,0.09595,0.2637,0.899,0.9995,-0.0859,1239.0,712.5,13.0
