like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.1266,0.06122,0.391,0.8877,0.9995,-0.675,1048.0,920.0,15.0
0.548,0.10876,0.328,0.866,0.9995,-0.2512,1242.0,732.0,1.0
0.1111,0.0836,0.2206,0.872,0.9995,-0.7153,1443.0,746.0,2.0
0.516,0.1149,0.263,0.8184,0.9995,-0.4402,1378.0,1038.0,3.0
0.1857,0.092,0.4087,0.85,0.9995,-0.8003,1057.0,688.5,4.0
0.1882,0.09454,0.3218,0.8545,0.9995,-0.5386,1265.0,1030.0,5.0
12.51,0.496,0.4229,0.837,0.9995,0.786,437.0,1913.0,6.0
5.477,0.4673,0.3152,0.8027,0.9995,-0.2496,1046.0,875.0,7.0
0.1725,0.09045,0.3333,0.87,0.9995,-0.4343,1220.0,825.5,8.0
0.0569,0.07715,0.3103,0.839,0.9995,-0.7085,1506.0,980.0,9.0
1.072,0.1588,0.371,0.866,0.9995,-0.6772,1058.0,969.0,10.0
3.104,0.1642,0.676,0.7607,0.999,-0.822,1388.0,1486.0,11.0
0.1641,0.06143,0.4214,0.918,0.9995,-0.712,862.5,803.5,12.0
0.5024,0.11707,0.3633,0.8545,0.9995,-0.654,1164.0,915.0,13.0
1.183,0.11957,0.5054,0.804,0.9995,-0.736,1326.0,1141.0,14.0
4.152,0.2917,0.371,0.864,0.9995,0.08215,869.5,1374.0,15.0
0.09216,0.0566,0.3774,0.843,0.9995,-0.61,1022.0,1101.0,1.0
1.058,0.1212,0.4138,0.835,0.9995,-0.4043,901.5,1111.0,2.0
4.21,0.10034,0.5776,0.4917,0.9995,-0.7793,998.5,243.5,3.0
0.3057,0.05048,0.2842,0.899,0.9995,-0.5615,907.5,1309.0,4.0
0.1481,0.0768,0.4995,0.8496,0.9995,-0.714,724.0,1401.0,5.0
1.037,0.0783,0.4836,0.6626,0.9995,-0.591,953.5,673.5,6.0
0.2019,0.02579,0.4023,0.8867,0.9995,-0.06696,724.0,683.0,7.0
0.327,0.0424,0.336,0.8667,0.9995,-0.592,960.0,982.5,8.0
0.1448,0.06476,0.3926,0.826,0.9995,-0.265,930.0,939.5,9.0
0.07733,0.05936,0.376,0.868,0.9995,-0.5347,925.5,1096.0,10.0
0.1041,0.05746,0.3264,0.8867,0.9995,-0.4595,941.0,1214.0,11.0
0.04477,0.06866,0.262,0.877,0.9995,-0.4202,776.0,1156.0,12.0
0.0966,0.062,0.503,0.9136,0.9995,-0.6895,705.0,1524.0,13.0
0.0568,0.0823,0.2434,0.9365,0.9995,-0.408,930.0,1142.0,14.0
0.3577,0.04868,0.668,0.708,0.9995,-0.2222,732.5,1264.0,15.0
0.4883,0.03105,0.608,0.8877,1.0,-0.8374,626.0,1285.0,1.0
0.1085,0.05484,0.518,0.8745,0.9995,-0.716,792.5,1137.0,2.0
0.2542,0.0422,0.5605,0.8833,0.9995,-0.738,1112.0,944.5,3.0
4.21,0.1929,0.4963,0.713,0.9995,-0.4158,627.5,1062.0,4.0
0.963,0.1155,0.4592,0.8403,0.9995,-0.469,1037.0,989.0,5.0
0.1038,0.05426,0.511,0.8623,0.9995,-0.712,969.5,1035.0,6.0
0.3193,0.04303,0.39,0.801,0.9995,-0.8477,511.5,1079.0,7.0
0.1444,0.0797,0.718,0.891,0.9995,-0.921,607.0,1290.0,8.0
0.4712,0.04544,0.2896,0.8696,0.9995,-0.754,748.0,868.5,9.0
0.3047,0.1023,0.415,0.871,0.9995,-0.6885,983.5,994.5,10.0
0.1754,0.0828,0.4514,0.8496,0.9995,-0.7046,901.0,1086.0,11.0
0.073,0.05145,0.424,0.7666,0.9995,-0.673,759.5,1253.0,12.0
0.65,0.0319,0.3943,0.832,0.9995,-0.908,766.0,1209.0,13.0
0.1272,0.06012,0.3696,0.857,0.9995,-0.7256,819.5,1004.0,14.0
0.07996,0.06036,0.4258,0.8457,0.9995,-0.697,806.5,1199.0,15.0
0.439,0.0793,0.3398,0.769,0.9995,-0.3323,761.0,507.5,1.0
0.3652,0.0898,0.435,0.836,0.9995,-0.5747,881.5,968.0,2.0
-0.07275,0.073,0.1157,0.771,0.9995,-0.1761,971.0,284.2,3.0
0.2444,0.04254,0.2766,0.75,0.9995,-0.662,581.5,1045.0,4.0
0.1164,0.06946,0.4033,0.8257,0.9995,-0.503,871.0,918.0,5.0
0.1186,0.07544,0.4387,0.9062,0.9995,-0.295,1014.5,703.0,6.0
0.138,0.05447,0.36,0.853,0.9995,-0.625,1199.0,824.0,7.0
0.3452,0.04718,0.3352,0.8667,0.9995,-0.7236,973.0,1210.0,8.0
0.1661,0.06494,0.4207,0.838,0.9995,-0.2227,1048.0,768.5,9.0
0.06445,0.0497,0.516,0.872,0.9995,-0.3972,1008.0,968.5,10.0
0.0806,0.05936,0.3115,0.834,0.9995,-0.5684,1006.0,573.5,11.0
0.10486,0.046,0.3708,0.861,0.9995,-0.3623,926.0,676.5,12.0
0.07043,0.0651,0.3982,0.8594,0.9995,-0.3623,964.0,745.0,13.0
-0.0416,0.0668,0.1665,0.6987,0.9995,-0.453,466.2,749.0,14.0
0.0747,0.03622,0.3003,0.6265,0.9995,-0.01874,1021.0,582.0,15.0
10000.0,0.837,0.3757,0.02855,0.9995,0.06836,1683.0,1685.0,1.0
10000.0,0.6875,0.532,0.032,1.0,-0.3967,1499.0,677.5,2.0
0.2764,0.03897,0.362,0.7646,0.9995,-0.7197,1043.0,1090.0,3.0
1.09,0.1065,0.4463,0.7935,0.9995,-0.4275,979.0,999.0,4.0
4.617,0.1577,0.5273,0.959,0.9995,0.4229,1209.0,109.94,5.0
3.367,0.1921,0.5063,0.8755,1.0,0.1236,263.8,1290.0,6.0
1.755,0.1354,0.468,0.828,0.9995,-0.2097,668.5,1153.0,7.0
0.4707,0.09503,0.41,0.8257,0.9995,-0.5527,841.0,1005.0,8.0
0.444,0.04086,0.266,0.797,0.9995,-0.747,815.5,892.0,9.0
0.1888,0.0756,0.3877,0.8022,0.9995,-0.5825,911.0,954.5,10.0
0.8384,0.09973,0.4392,0.8145,0.9995,-0.374,818.5,998.0,11.0
0.3271,0.07574,0.4216,0.788,0.9995,-0.499,950.5,1002.0,12.0
5.91,0.3625,0.295,0.784,0.9995,0.1405,579.5,556.5,13.0
0.2457,0.03023,0.454,0.7246,0.9995,-0.605,1126.0,1164.0,14.0
0.2178,0.07306,0.4324,0.811,0.9995,-0.5117,893.0,903.0,15.0
0.2391,0.04465,0.4482,0.87,0.9995,-0.6567,1105.0,1012.5,1.0
0.611,0.0921,0.4526,0.8164,0.9995,-0.4634,995.5,1074.0,2.0
0.536,0.02222,0.4438,0.868,0.9995,-0.46,1445.0,1031.0,3.0
7.36,0.3835,0.4727,0.7295,0.9995,-0.356,1061.0,1450.0,4.0
1.689,0.1351,0.452,0.8027,0.9995,-0.4333,990.5,1053.0,5.0
0.3342,0.02638,0.5864,0.7705,0.9995,-0.6157,1417.0,1247.0,6.0
0.8975,0.09875,0.486,0.807,0.9995,-0.4417,1029.0,1128.0,7.0
0.1432,0.0345,0.6396,0.8696,0.9995,-0.349,1212.0,908.0,8.0
0.173,0.03256,0.6147,0.836,0.9995,-0.419,1142.0,1280.0,9.0
3.76,0.2167,0.4922,0.7817,0.9995,-0.4287,1093.0,1243.0,10.0
0.288,0.0751,0.4868,0.823,0.9995,-0.4888,1074.0,1063.0,11.0
0.07336,0.0765,0.4622,0.94,0.9995,-0.3735,845.0,731.5,12.0
0.124,0.04428,0.584,0.726,0.9995,-0.3396,1071.0,1268.0,13.0
0.1715,0.04108,0.4814,0.8657,0.9995,-0.4788,1292.0,1022.5,14.0
0.10785,0.06726,0.581,0.883,0.9995,-0.5073,1322.0,1179.0,15.0
0.05728,0.1166,0.296,0.966,0.9995,-0.603,546.5,1310.0,1.0
1.84,0.2467,0.3418,0.8857,0.9995,-0.777,885.0,1048.0,2.0
0.10254,0.11475,0.3857,0.9663,0.9995,-0.7085,267.2,1702.0,3.0
0.5015,0.0941,0.1887,0.9893,0.9995,-0.862,690.5,1415.0,4.0
0.0987,0.1016,0.2793,0.947,0.9995,-0.774,670.0,1398.0,5.0
0.2715,0.2112,0.2382,0.964,1.0,-0.7905,586.0,1666.0,6.0
0.1443,0.02745,0.3232,0.9526,0.9995,0.1077,473.2,356.5,7.0
0.07526,0.0724,0.307,0.8906,0.9995,-0.59,1139.0,1154.0,8.0
0.2483,0.1006,0.4019,0.894,0.9995,-0.5625,730.5,858.0,9.0
0.0925,0.1466,0.3223,0.992,1.0,-0.8037,1400.0,1322.0,10.0
0.2021,0.0886,0.4248,0.8916,0.9995,-0.4626,784.5,1175.0,11.0
0.1818,0.09436,0.404,0.895,0.9995,-0.5625,820.0,1283.0,12.0
30.52,0.5146,0.4978,0.504,1.0,0.8027,118.9,1957.0,13.0
0.0728,0.1212,0.3464,0.992,1.0,-0.865,921.5,1559.0,14.0
0.8115,0.1758,0.3623,0.918,0.9995,-0.754,851.5,1232.0,15.0
0.1696,0.04285,0.4656,0.8003,0.9995,-0.6875,855.5,949.0,1.0
9.48,0.2277,0.3345,0.5303,0.9995,-0.1882,1056.0,1146.0,2.0
0.3728,0.0965,0.3894,0.825,0.9995,-0.672,1084.0,1090.0,3.0
0.2352,0.05396,0.4646,0.8906,0.9995,-0.8726,635.5,1240.0,4.0
0.1935,0.03882,0.3306,0.847,0.9995,-0.359,1134.0,709.0,5.0
2.03,0.1714,0.399,0.8306,0.9995,-0.3665,1014.0,904.0,6.0
0.3147,0.0636,0.1522,0.8076,0.9995,-0.672,897.5,1273.0,7.0
1.107,0.1208,0.4368,0.8296,0.9995,-0.4531,876.0,950.5,8.0
0.4216,0.0887,0.4346,0.831,0.9995,-0.4915,835.0,971.5,9.0
0.3096,0.03072,0.514,0.8345,0.9995,-0.5293,831.0,1167.0,10.0
0.1473,0.07654,0.4302,0.8345,0.9995,-0.639,960.5,1153.0,11.0
0.375,0.0857,0.4482,0.8237,0.9995,-0.559,656.0,1108.0,12.0
0.1787,0.04773,0.4888,0.8804,0.9995,-0.6465,804.0,1195.0,13.0
0.1149,0.0626,0.5186,0.839,0.9995,-0.4622,960.0,1224.0,14.0
0.07306,0.0519,0.4004,0.8477,0.9995,-0.458,1014.5,978.0,15.0
3.71,0.449,0.3152,0.9297,0.9995,-0.11523,1764.0,790.0,1.0
0.1921,0.0777,0.4563,0.8555,0.9995,-0.498,904.0,1013.0,2.0
0.072,0.0483,0.575,0.876,0.9995,-0.4297,1170.0,1362.0,3.0
0.4548,0.08154,0.417,0.7856,0.9995,-0.482,1092.0,1029.0,4.0
0.04868,0.04593,0.4229,0.7847,0.9995,-0.304,1084.0,1077.0,5.0
0.04785,0.0404,0.4902,0.608,0.9995,-0.695,1279.0,1099.0,6.0
0.03342,0.03323,0.5386,0.697,0.9995,-0.3035,1404.0,1123.0,7.0
0.0693,0.0513,0.4565,0.7705,1.0,-0.536,1342.0,768.0,8.0
0.05444,0.0513,0.4229,0.8306,0.9995,-0.4097,1145.0,952.0,9.0
26.66,0.8438,0.619,0.557,0.9995,-0.8823,1768.0,1507.0,10.0
0.2104,0.03482,0.498,0.8574,0.9995,-0.415,1428.0,1033.0,11.0
4.844,0.614,0.2527,0.799,0.9995,-0.9565,1305.0,808.0,12.0
0.01006,0.04196,0.2844,0.59,0.9995,-0.742,1535.0,623.0,13.0
3.447,0.2485,0.3835,0.8174,0.9995,-0.2644,1497.0,861.5,14.0
4.03,0.3506,0.3237,0.796,0.9995,-0.697,1322.0,866.0,15.0
0.258,0.0625,0.504,0.7803,0.9995,-0.3987,747.5,1079.0,1.0
0.1087,0.09924,0.2249,0.802,1.0,-0.642,276.2,884.0,2.0
0.10846,0.0689,0.4526,0.8223,1.0,-0.658,928.5,1255.0,3.0
0.1809,0.05722,0.3503,0.8306,1.0,-0.8315,1120.0,1849.0,4.0
0.4146,0.0534,0.3008,0.969,0.9995,-0.596,338.2,1328.0,5.0
0.08057,0.101,0.3228,0.9062,1.0,-0.6714,873.5,562.5,6.0
17.33,0.829,0.753,0.7827,0.999,-0.9395,1321.0,1742.0,7.0
7.156,0.453,0.5464,0.81,0.9995,-0.7485,1030.0,1328.0,8.0
0.01365,0.04022,0.1952,0.6943,0.9995,-0.3315,185.2,411.2,9.0
0.076,0.06305,0.3381,0.821,1.0,-0.6978,904.0,1367.0,10.0
0.10834,0.06042,0.4355,0.792,0.9995,-0.496,726.0,1035.0,11.0
0.01076,0.06152,0.1559,0.7925,0.9995,-0.3418,402.8,513.0,12.0
0.0319,0.101,0.2542,0.952,0.9995,-0.4182,610.5,801.5,13.0
0.076,0.06726,0.3604,0.821,0.9995,-0.5,640.0,959.0,14.0
0.1549,0.0652,0.2903,0.92,0.9995,-0.5303,526.0,1052.0,15.0
0.1726,0.04843,0.2095,0.7324,1.0,-0.6094,488.0,1301.0,1.0
0.07275,0.06415,0.2888,0.733,1.0,-0.874,615.0,1342.0,2.0
0.2913,0.1102,0.3088,0.841,0.9995,-0.7046,1083.0,932.5,3.0
0.1368,0.0823,0.2903,0.7827,0.9995,-0.6484,957.0,1029.0,4.0
0.05136,0.06476,0.2737,0.8027,0.9995,-0.5923,745.0,922.0,5.0
0.07715,0.06793,0.3142,0.7686,0.9995,-0.6216,933.0,1075.0,6.0
0.03564,0.0631,0.2438,0.757,1.0,-0.6016,662.5,1200.0,7.0
16.64,0.1274,0.1132,0.3293,0.9995,-0.6553,322.0,255.1,8.0
5.52,0.5063,0.3235,0.841,0.999,-0.1099,1555.0,241.0,9.0
0.007645,0.05386,0.1665,0.739,1.0,-0.3765,727.5,1124.0,10.0
0.0485,0.0631,0.2847,0.7554,0.9995,-0.601,827.0,1073.0,11.0
0.06058,0.05234,0.417,0.7954,0.9995,-0.524,745.5,1064.0,12.0
0.08734,0.08563,0.3293,0.8584,0.9995,-0.6196,503.2,1367.0,13.0
-0.04337,0.0493,0.165,0.7183,1.0,-0.2744,682.0,857.5,14.0
0.4055,0.08826,0.327,0.775,0.9995,-0.526,829.5,1095.0,15.0
0.0682,0.05527,0.3428,0.7144,0.9995,-0.808,228.1,1537.0,1.0
0.0676,0.0598,0.3926,0.914,0.9995,-0.385,504.8,1773.0,2.0
0.05545,0.04898,0.3816,0.8433,0.9995,-0.3325,688.0,1052.0,3.0
0.07043,0.0531,0.3772,0.701,0.999,-0.665,492.2,1320.0,4.0
0.05713,0.0667,0.3652,0.8403,0.9995,-0.551,823.5,1200.0,5.0
0.04626,0.0708,0.2788,0.8364,0.9995,-0.5723,678.5,940.5,6.0
0.05902,0.0969,0.344,0.9805,0.9995,-0.5215,860.5,1619.0,7.0
0.0815,0.1074,0.1576,0.9004,0.9995,-0.625,756.0,1343.0,8.0
0.0793,0.06024,0.4277,0.8203,0.9995,-0.4473,681.0,1324.0,9.0
0.4666,0.09845,0.4136,0.826,0.9995,-0.6494,992.0,1289.0,10.0
0.03674,0.0961,0.1561,0.845,0.9995,-0.621,762.5,1056.0,11.0
0.3416,0.04474,0.1373,0.9053,0.999,-0.251,1699.0,580.5,12.0
0.05017,0.0746,0.349,0.892,0.9995,-0.4788,667.0,1524.0,13.0
-0.05927,0.1277,0.1158,0.911,0.9995,-0.1953,426.5,1411.0,14.0
10000.0,0.405,0.323,0.2382,0.999,0.8936,1147.0,181.8,15.0
-0.008415,0.02278,0.5933,0.7925,0.9995,0.01828,1120.0,1659.0,1.0
0.264,0.0614,0.6553,0.855,0.9995,-0.1589,872.0,1509.0,2.0
0.1027,0.04987,0.4111,0.867,0.9995,-0.4617,1065.0,1136.0,3.0
0.1393,0.05942,0.317,0.8545,0.9995,-0.656,1030.0,896.0,4.0
0.0635,0.06305,0.416,0.859,0.9995,-0.5923,831.0,1172.0,5.0
0.088,0.04007,0.691,0.786,0.9995,-0.11914,606.0,1719.0,6.0
0.0593,0.04462,0.553,0.8267,0.9995,-0.3813,986.0,1364.0,7.0
0.0548,0.0516,0.461,0.849,0.9995,-0.38,907.0,1343.0,8.0
0.05328,0.04272,0.4688,0.7744,0.9995,-0.34,849.5,1179.0,9.0
0.08374,0.0786,0.3865,0.871,0.9995,-0.59,1210.0,1069.0,10.0
0.0557,0.035,0.77,0.905,0.9995,-0.0871,1096.0,968.5,11.0
0.06183,0.05276,0.5283,0.864,0.9995,-0.462,927.0,1186.0,12.0
0.0711,0.0653,0.5063,0.897,0.9995,-0.4143,741.5,1113.0,13.0
0.0731,0.0459,0.5835,0.8257,0.9995,-0.1737,773.5,1473.0,14.0
-0.04272,0.03143,0.5044,0.849,0.9995,0.05957,590.5,1578.0,15.0
0.1666,0.0639,0.3997,0.915,0.9995,-0.739,1091.0,1157.0,1.0
0.082,0.0706,0.4924,0.9575,0.9995,-0.6196,1359.0,692.0,2.0
0.1103,0.1087,0.3018,0.9004,0.9995,-0.641,1419.0,904.5,3.0
0.09827,0.07007,0.4827,0.8535,0.9995,-0.627,1110.0,1060.0,4.0
0.07776,0.09576,0.4507,0.9775,0.9995,-0.8994,1071.0,1629.0,5.0
0.0998,0.05316,0.4587,0.8184,0.9995,-0.732,607.5,1462.0,6.0
0.0708,0.0739,0.4023,0.8906,0.9995,-0.713,1016.5,1176.0,7.0
0.258,0.09503,0.554,0.9243,1.0,-0.5845,1114.0,1584.0,8.0
0.05923,0.08636,0.3142,0.893,0.9995,-0.6987,1038.0,1257.0,9.0
0.044,0.09485,0.2458,0.867,0.9995,-0.6978,861.0,1387.0,10.0
0.06995,0.066,0.3674,0.888,0.9995,-0.55,940.0,1224.0,11.0
0.06396,0.0825,0.3606,0.8906,0.9995,-0.6978,1021.5,1161.0,12.0
0.917,0.1304,0.3855,0.8423,0.9995,-0.5913,1002.5,1098.0,13.0
0.01247,0.1082,0.10974,0.7583,1.0,-0.758,415.2,1813.0,14.0
0.06287,0.07715,0.3406,0.8643,0.9995,-0.715,1165.0,1418.0,15.0
0.10803,0.0655,0.4373,0.8267,0.9995,-0.4863,991.0,948.5,1.0
1.321,0.1332,0.3865,0.8,0.9995,-0.5615,1073.0,1260.0,2.0
-0.0001276,0.02138,0.4521,0.6187,0.9995,-0.1378,1236.0,826.0,3.0
0.4429,0.0671,0.5547,0.7827,0.9995,-0.3296,728.5,904.5,4.0
0.662,0.09125,0.4211,0.7837,0.9995,-0.509,994.5,1139.0,5.0
0.0474,0.0636,0.3057,0.819,1.0,-0.534,1504.0,1179.0,6.0
0.0722,0.05865,0.4087,0.807,0.9995,-0.453,986.5,970.5,7.0
0.0701,0.0574,0.365,0.7373,0.9995,-0.683,1316.0,1192.0,8.0
-0.05588,0.0414,0.1544,0.613,0.9995,-0.1041,1797.0,751.0,9.0
-0.0632,0.02199,0.3716,0.7295,0.9995,0.02481,948.5,819.0,10.0
0.3376,0.02596,0.1696,0.6743,0.9995,-0.363,1720.0,1022.0,11.0
-0.000507,0.0408,0.3,0.662,0.9995,-0.2216,1016.0,890.5,12.0
0.0439,0.03528,0.2666,0.7017,0.9995,-0.3235,1459.0,979.0,13.0
0.07324,0.05356,0.3997,0.775,0.9995,-0.396,1086.0,927.0,14.0
0.0994,0.05023,0.4062,0.7344,0.9995,-0.3333,1018.0,959.0,15.0
0.0871,0.05417,0.4453,0.8564,0.9995,-0.579,879.5,1146.0,1.0
1.592,0.1627,0.385,0.8447,0.9995,-0.4539,995.5,976.0,2.0
0.2365,0.0914,0.3794,0.851,0.9995,-0.585,1074.0,1081.0,3.0
0.1163,0.08093,0.3423,0.838,0.9995,-0.5674,864.0,1361.0,4.0
0.11053,0.05057,0.4258,0.8345,0.9995,-0.6143,993.0,1453.0,5.0
0.10486,0.0858,0.4055,0.911,0.9995,-0.487,1023.0,1637.0,6.0
0.0642,0.0854,0.37,0.9155,0.9995,-0.678,1006.0,1150.0,7.0
0.06433,0.05954,0.4116,0.849,0.9995,-0.5654,954.0,1368.0,8.0
0.0784,0.0695,0.3809,0.843,0.9995,-0.4993,906.0,1292.0,9.0
0.1715,0.04065,0.404,0.858,0.9995,-0.414,764.5,1435.0,10.0
0.055,0.05405,0.414,0.8413,0.9995,-0.4326,456.0,1290.0,11.0
0.702,0.1129,0.3958,0.8506,0.9995,-0.459,934.0,1104.0,12.0
0.062,0.06067,0.4314,0.859,0.9995,-0.5522,896.0,1208.0,13.0
0.07825,0.07275,0.4104,0.88,0.9995,-0.4666,940.0,1439.0,14.0
0.0619,0.0633,0.408,0.8496,0.9995,-0.587,828.5,1227.0,15.0
0.3433,0.0767,0.4307,0.815,0.9995,-0.3765,1030.0,632.0,1.0
1.945,0.1696,0.4268,0.8203,0.9995,-0.623,1192.0,1226.0,2.0
0.0813,0.047,0.421,0.737,0.9995,-0.6924,882.5,1050.0,3.0
0.2532,0.08167,0.4077,0.827,0.9995,-0.534,1019.5,883.0,4.0
10000.0,0.718,0.5474,0.011826,0.999,0.419,1225.0,531.0,5.0
0.1263,0.049,0.4053,0.8184,0.9995,-0.638,1232.0,840.0,6.0
0.8696,0.1245,0.406,0.838,0.9995,-0.633,1135.0,1127.0,7.0
0.1057,0.07886,0.3506,0.888,0.9995,-0.8813,1130.0,1251.0,8.0
0.7183,0.02512,0.3293,0.83,0.9995,-0.739,968.5,1085.0,9.0
23.03,0.542,0.6807,0.526,1.0,-0.664,1053.0,1399.0,10.0
0.096,0.06573,0.3215,0.831,0.9995,-0.76,1076.0,1159.0,11.0
0.06647,0.0617,0.4043,0.8296,0.9995,-0.6567,1093.0,910.5,12.0
16.94,0.2627,0.1586,0.55,1.0,0.858,334.0,815.5,13.0
0.1015,0.1362,0.2534,0.886,0.9995,-0.9688,1462.0,1573.0,14.0
89.94,0.8794,0.8335,0.3262,1.0,-0.3306,1028.0,320.8,15.0
0.2434,0.11176,0.328,0.9097,0.9995,-0.4395,1525.0,1038.0,1.0
0.1229,0.09454,0.352,0.9033,0.9995,-0.5024,1347.0,1045.0,2.0
16.98,0.4038,0.5127,0.541,0.999,-0.003494,233.1,1844.0,3.0
0.06274,0.0599,0.4258,0.8784,0.9995,-0.495,1240.0,1054.0,4.0
2.588,0.03004,0.8643,0.8765,0.999,0.3667,1348.0,251.0,5.0
0.0998,0.05875,0.5464,0.844,0.9995,-0.4016,629.5,1769.0,6.0
0.0742,0.07007,0.4082,0.8887,0.9995,-0.6875,1100.0,1228.0,7.0
0.2167,0.0746,0.4297,0.817,0.9995,-0.5186,929.5,1082.0,8.0
0.1589,0.0886,0.3105,0.98,0.9995,-0.69,1339.0,1093.0,9.0
0.0769,0.08746,0.3596,0.904,0.9995,-0.55,1247.0,1065.0,10.0
0.0796,0.08636,0.337,0.949,0.9995,-0.626,1278.0,1109.0,11.0
10000.0,0.0374,0.771,0.0461,1.0,-0.8857,443.5,1661.0,12.0
31.78,0.9,0.8555,0.63,0.999,0.423,481.0,1560.0,13.0
0.0981,0.07166,0.4373,0.864,0.9995,-0.5083,841.5,1438.0,14.0
0.1644,0.086,0.2754,0.9663,0.9995,-0.6387,1140.0,1095.0,15.0
0.1139,0.0803,0.4163,0.8477,0.9995,-0.7383,918.5,1367.0,1.0
0.06192,0.04062,0.4788,0.7354,1.0,-0.4736,513.5,1304.0,2.0
0.163,0.07605,0.388,0.8457,0.9995,-0.414,830.0,899.0,3.0
0.0805,0.0537,0.359,0.817,0.9995,-0.564,950.0,998.0,4.0
0.108,0.0651,0.345,0.772,0.9995,-0.5083,252.5,1070.0,5.0
0.2678,0.05566,0.1862,0.8105,0.9995,-0.604,370.5,849.5,6.0
0.0985,0.0864,0.499,0.9233,0.9995,-0.704,970.0,1297.0,7.0
0.0812,0.0587,0.2861,0.8047,0.9995,-0.5996,584.0,956.5,8.0
0.07446,0.0647,0.437,0.8413,0.9995,-0.55,796.5,1065.0,9.0
0.0858,0.07166,0.443,0.858,0.9995,-0.6187,866.0,1201.0,10.0
1.8,0.1257,0.437,0.75,0.9995,-0.4941,700.0,1046.0,11.0
0.0618,0.0533,0.373,0.82,0.9995,-0.491,803.5,1044.0,12.0
0.0902,0.049,0.3848,0.7915,0.9995,-0.5845,1147.0,1019.0,13.0
0.06152,0.05386,0.388,0.7925,0.9995,-0.5645,958.0,1045.0,14.0
0.05698,0.05844,0.3518,0.8115,0.9995,-0.5576,879.5,834.0,15.0
0.2272,0.04703,0.426,0.906,0.9995,-0.5557,783.5,830.5,1.0
0.1026,0.0761,0.4092,0.8438,0.9995,-0.6685,1029.0,758.5,2.0
0.132,0.1013,0.1759,0.955,0.999,-0.515,1443.0,600.0,3.0
0.0772,0.06042,0.4111,0.8677,0.9995,-0.5996,945.5,968.0,4.0
0.0939,0.05554,0.3945,0.8594,0.9995,-0.564,916.0,815.0,5.0
0.0832,0.05392,0.3347,0.849,0.9995,-0.4614,936.0,958.5,6.0
0.04443,0.0834,0.278,0.9004,0.999,-0.5327,1197.0,734.5,7.0
0.0827,0.06525,0.2605,0.833,0.9995,-0.5977,960.0,1057.0,8.0
0.0596,0.05096,0.3406,0.7466,0.999,-0.5703,1155.0,757.0,9.0
0.0862,0.0812,0.2798,0.824,0.999,-0.4993,1065.0,520.5,10.0
0.0628,0.06113,0.3875,0.845,0.9995,-0.5723,973.0,848.5,11.0
1.694,0.1482,0.473,0.8374,0.9995,-0.4614,1061.0,894.0,12.0
0.05316,0.0647,0.3157,0.8286,0.9995,-0.568,1013.5,927.5,13.0
0.05655,0.0999,0.2847,0.9087,0.9995,-0.7363,981.0,1302.0,14.0
0.6753,0.10516,0.4153,0.8335,0.9995,-0.4963,1065.0,868.5,15.0
10.38,0.5796,0.4766,0.69,1.0,-0.857,554.0,886.5,1.0
0.1065,0.06024,0.3708,0.8564,0.9995,-0.6772,1030.0,1178.0,2.0
2.291,0.3406,0.3687,0.949,1.0,-0.804,104.9,1979.0,3.0
0.1298,0.08276,0.3447,0.8584,0.9995,-0.4663,953.5,1363.0,4.0
1.402,0.2102,0.3584,0.9077,1.0,-0.6465,645.5,1554.0,5.0
0.04294,0.161,0.1925,0.9727,0.9995,-0.765,786.5,830.0,6.0
11.4,0.6196,0.6934,0.921,0.9995,0.3552,1809.0,627.5,7.0
4.625,0.343,0.3909,0.7905,1.0,-0.725,793.0,1027.0,8.0
0.783,0.142,0.3596,0.8823,0.9995,-0.537,889.0,1280.0,9.0
2.443,0.2085,0.3975,0.824,0.9995,-0.6147,913.5,1058.0,10.0
0.11914,0.0997,0.364,0.918,0.9995,-0.5728,1401.0,880.5,11.0
0.2273,0.1547,0.22,0.896,1.0,-0.633,1649.0,1816.0,12.0
0.2505,0.04584,0.2764,0.898,0.9995,-0.3948,1393.0,819.5,13.0
0.1565,0.0733,0.433,0.8247,0.9995,-0.5835,833.0,1213.0,14.0
4.87,0.3528,0.5234,0.899,0.9995,-0.04538,1497.0,827.0,15.0
0.2491,0.05185,0.2827,0.86,0.9995,-0.6123,1157.0,797.5,1.0
0.0715,0.06256,0.414,0.891,0.9995,-0.5425,1140.0,1117.0,2.0
0.5024,0.03265,0.262,0.8354,1.0,-0.5376,1062.0,1180.0,3.0
0.2197,0.05338,0.4854,0.733,0.9995,-0.33,835.5,1418.0,4.0
0.2046,0.0512,0.4844,0.9355,0.9995,-0.6133,977.0,840.5,5.0
0.104,0.05792,0.482,0.9126,0.9995,-0.5757,917.0,1056.0,6.0
0.1472,0.08295,0.2668,0.82,0.9995,-0.3533,1048.0,616.0,7.0
2.281,0.1495,0.4255,0.7534,0.9995,-0.5225,1134.0,614.5,8.0
0.1802,0.04465,0.3147,0.825,0.9995,-0.499,1042.0,1127.0,9.0
0.0616,0.05692,0.4473,0.8633,0.9995,-0.4915,935.5,1070.0,10.0
-0.05768,0.0585,0.1405,0.691,0.9995,-0.22,1283.0,583.0,11.0
0.05295,0.05356,0.3474,0.8203,0.9995,-0.4316,986.0,1093.0,12.0
0.1055,0.06964,0.3386,0.8203,0.9995,-0.3894,1026.0,860.5,13.0
