like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.9805,0.0871,0.42,0.849,0.9995,-0.678,804.0,879.5,3.0
3.01,0.1132,0.412,0.8506,0.9995,-0.4592,913.5,1088.0,4.0
0.732,0.01788,0.4016,0.896,0.9995,-0.9546,1458.0,795.5,5.0
0.562,0.0718,0.4434,0.8745,0.9995,-0.6035,1091.0,1213.0,6.0
1.349,0.0993,0.386,0.862,0.9995,-0.615,969.0,981.0,7.0
0.456,0.0705,0.3699,0.842,0.9995,-0.531,1073.0,1014.5,8.0
0.732,0.0405,0.4316,0.8506,0.9995,-0.739,1118.0,1008.0,9.0
0.692,0.0922,0.3174,0.835,0.9995,-0.596,1075.0,781.5,10.0
0.3547,0.0754,0.3892,0.875,0.9995,-0.6543,1078.0,975.0,11.0
0.4358,0.11487,0.3298,0.951,0.9995,-0.7803,946.5,860.0,12.0
0.732,0.04245,0.3958,0.897,0.9995,-0.8047,1280.0,899.0,13.0
0.3586,0.06506,0.378,0.893,0.9995,-0.774,1216.0,958.5,14.0
0.5083,0.05286,0.4197,0.901,0.9995,-0.7515,1020.5,910.0,15.0
2.451,0.1322,0.3413,0.892,0.9995,-0.5063,939.5,1054.0,1.0
0.936,0.09796,0.3208,0.8696,0.9995,-0.5225,1130.0,1101.0,2.0
0.732,0.0375,0.338,0.934,0.9995,-0.6167,1080.0,1516.0,3.0
0.438,0.134,0.2576,0.9204,0.9995,-0.7607,1355.0,1229.0,4.0
7.746,0.1299,0.6167,0.768,0.9995,-0.563,1071.0,1377.0,5.0
0.5044,0.0785,0.4333,0.9277,0.9995,-0.6147,860.5,1354.0,6.0
0.601,0.05145,0.2573,0.8784,0.9995,-0.525,1020.5,1196.0,7.0
3.057,0.1282,0.3928,0.871,0.9995,-0.5264,1021.5,1154.0,8.0
0.573,0.0533,0.3582,0.917,0.9995,-0.667,1071.0,1366.0,9.0
0.732,0.05118,0.311,0.8735,0.9995,-0.7812,1215.0,1010.0,10.0
0.227,0.04922,0.3447,0.9033,0.9995,-0.2825,819.5,1262.0,11.0
0.288,0.0808,0.2556,0.8555,0.9995,-0.6694,1027.0,1011.0,12.0
0.8022,0.092,0.3633,0.8794,0.9995,-0.596,1094.0,1114.0,13.0
0.644,0.04797,0.437,0.9365,0.9995,-0.7554,606.0,1422.0,14.0
0.652,0.05054,0.381,0.908,0.9995,-0.716,1178.0,1127.0,15.0
0.623,0.01588,0.4797,0.546,0.999,-0.7417,1766.0,454.0,1.0
3.848,0.1161,0.4656,0.828,0.9995,-0.5093,895.5,938.0,2.0
0.2888,0.05423,0.426,0.7817,0.9995,-0.561,896.0,1023.0,3.0
1.935,0.0875,0.4802,0.8345,0.9995,-0.56,1071.0,901.0,4.0
2.518,0.1087,0.4216,0.835,0.9995,-0.592,816.0,982.0,5.0
0.64,0.06506,0.4756,0.827,0.9995,-0.608,1099.0,950.5,6.0
12.875,0.2062,0.4915,0.76,0.9995,-0.536,1037.0,697.0,7.0
0.492,0.04123,0.727,0.733,0.9995,-0.685,1030.0,792.0,8.0
0.732,0.02954,0.4478,0.883,0.9995,-0.679,974.5,756.5,9.0
0.4065,0.05478,0.3286,0.814,0.9995,-0.6724,842.5,1171.0,10.0
0.5903,0.06415,0.1754,0.754,0.999,-0.66,509.0,1106.0,11.0
0.732,0.03525,0.3528,0.851,0.9995,-0.67,982.0,990.5,12.0
0.4907,0.05588,0.647,0.8594,0.999,-0.7456,1067.0,487.0,13.0
2.16,0.11414,0.4207,0.929,0.9995,-0.4932,1212.0,724.5,14.0
0.5376,0.0413,0.3867,0.811,0.9995,-0.6396,1058.0,962.5,15.0
3.88,0.1422,0.4248,0.8564,0.9995,-0.6523,862.5,925.0,1.0
1.104,0.10724,0.3657,0.8735,0.9995,-0.7134,975.5,1210.0,2.0
1.696,0.1401,0.295,0.8975,0.9995,-0.6055,536.5,1196.0,3.0
1.967,0.10876,0.4119,0.874,0.9995,-0.6055,834.0,1050.0,4.0
0.732,0.02986,0.4014,0.9717,1.0,-0.7734,807.5,1111.0,5.0
0.732,0.04837,0.12146,0.9497,0.9995,-0.6724,788.0,1005.0,6.0
0.6787,0.08923,0.2147,0.768,0.9995,-0.4873,1014.0,825.0,7.0
0.732,0.01811,0.188,0.824,0.9995,-0.561,901.5,518.0,8.0
0.7617,0.0531,0.5146,0.8765,0.9995,-0.309,1099.0,1397.0,9.0
0.2952,0.05835,0.386,0.8677,0.9995,-0.4463,1022.5,1148.0,10.0
0.7524,0.1021,0.3005,0.868,0.9995,-0.574,808.5,1120.0,11.0
0.732,0.03845,0.3901,0.891,0.9995,-0.671,709.5,913.5,12.0
0.732,0.05887,0.1981,0.905,0.9995,-0.635,842.5,1006.5,13.0
0.732,0.04477,0.2317,0.838,0.9995,-0.564,953.5,756.5,14.0
0.732,0.0325,0.2156,0.8535,0.9995,-0.523,1082.0,941.5,15.0
1.578,0.11316,0.3516,0.893,0.9995,-0.5464,706.5,1083.0,1.0
0.2844,0.0757,0.3643,0.8823,0.9995,-0.647,888.5,1158.0,2.0
0.612,0.0762,0.3281,0.814,0.9995,-0.4949,1164.0,1353.0,3.0
3.725,0.135,0.3774,0.8384,0.9995,-0.525,1002.0,1142.0,4.0
1.322,0.0979,0.4014,0.862,0.9995,-0.647,1066.0,1162.0,5.0
0.569,0.09247,0.37,0.8726,0.9995,-0.733,1406.0,1006.5,6.0
0.732,0.03333,0.308,0.9443,0.9995,-0.689,1283.0,1331.0,7.0
0.732,0.01176,0.194,0.799,0.9995,-0.859,816.5,1073.0,8.0
0.732,0.04428,0.324,0.893,0.9995,-0.6113,1089.0,1071.0,9.0
0.274,0.07336,0.3794,0.863,0.9995,-0.709,1061.0,1161.0,10.0
0.8916,0.09247,0.3044,0.793,0.9995,-0.6235,1183.0,1228.0,11.0
0.694,0.0408,0.3909,0.8164,0.9995,-0.721,1122.0,1236.0,12.0
10000.0,0.6294,0.812,0.1954,0.9995,0.1287,721.0,1055.0,13.0
0.732,0.02571,0.4536,0.9424,0.9995,-0.93,1007.5,1092.0,14.0
0.732,0.04846,0.3394,0.907,0.9995,-0.7163,1218.0,1292.0,15.0
1.7295,0.12115,0.3506,0.857,0.9995,-0.6924,939.5,781.0,1.0
2.514,0.09784,0.61,0.872,0.9995,-0.803,1099.0,1297.0,2.0
4.984,0.1758,0.2998,0.8286,0.9995,-0.5146,1038.0,1087.0,3.0
0.732,0.02426,0.3186,0.8823,0.999,-0.7983,1235.0,810.0,4.0
0.819,0.0758,0.3901,0.763,0.9995,-0.7173,938.5,958.5,5.0
1.579,0.1453,0.275,0.884,0.9995,-0.6436,955.0,571.5,6.0
0.6475,0.08026,0.4697,0.868,0.9995,-0.7886,1089.0,1023.5,7.0
0.887,0.1107,0.3245,0.87,0.9995,-0.7065,943.5,690.0,8.0
0.732,0.01677,0.432,0.897,0.9995,-0.773,1440.0,942.0,9.0
0.3071,0.07355,0.3884,0.8647,0.9995,-0.688,924.5,875.0,10.0
0.732,0.03296,0.3467,0.9536,0.9995,-0.843,1359.0,783.0,11.0
0.732,0.05594,0.341,0.9224,0.9995,-0.7915,1249.0,800.5,12.0
0.732,0.0234,0.3542,0.9653,0.999,-0.876,1133.0,859.5,13.0
0.732,0.0417,0.3433,0.9146,0.9995,-0.8438,1113.0,804.0,14.0
0.732,0.05484,0.3484,0.8877,0.9995,-0.827,1092.0,791.5,15.0
0.732,0.04193,0.2004,0.887,0.9995,-0.9355,573.0,300.2,1.0
1.113,0.09314,0.3901,0.8896,0.9995,-0.5513,848.0,884.5,2.0
0.2905,0.0742,0.248,0.824,0.9995,-0.3687,506.8,391.5,3.0
0.2751,0.07166,0.359,0.873,0.9995,-0.599,825.5,782.0,4.0
4.605,0.1383,0.3953,0.851,0.9995,-0.3728,768.0,582.5,5.0
0.3948,0.0639,0.4434,0.877,0.9995,-0.563,1179.0,841.5,6.0
10000.0,0.2866,0.8784,0.176,0.999,-0.7485,883.5,1503.0,7.0
0.732,0.010895,0.4102,0.9,0.9995,-0.637,657.5,428.0,8.0
0.271,0.1135,0.1799,0.836,0.9995,-0.739,876.0,990.5,9.0
1.84,0.102,0.3823,0.851,0.9995,-0.525,819.0,641.0,10.0
0.732,0.06384,0.1259,0.7314,0.999,-0.8105,1481.0,196.2,11.0
0.732,0.06995,0.2056,0.812,0.9995,-0.7866,1082.0,465.2,12.0
0.605,0.04846,0.383,0.7236,0.9995,-0.434,1151.0,846.5,13.0
0.732,0.05316,0.271,0.8667,0.9995,-0.7446,700.5,559.0,14.0
0.6675,0.0618,0.427,0.844,0.9995,-0.411,964.0,982.5,15.0
0.732,0.03,0.1714,0.852,0.9995,-0.4824,895.0,684.0,1.0
4.234,0.1654,0.3289,0.848,0.9995,-0.561,974.5,976.5,2.0
0.732,0.02026,0.2395,0.863,0.9995,-0.428,418.8,1192.0,3.0
0.2534,0.0442,0.4187,0.8203,0.9995,-0.4927,1148.0,1077.0,4.0
0.243,0.0676,0.291,0.853,0.9995,-0.418,748.5,1015.0,5.0
1.039,0.1023,0.2942,0.873,0.9995,-0.457,978.0,1003.5,6.0
0.732,0.04,0.1885,0.9,0.9995,-0.7183,1265.0,1381.0,7.0
0.6675,0.06683,0.5127,0.8896,0.9995,-0.584,1037.0,1451.0,8.0
0.732,0.04794,0.2615,0.8784,0.9995,-0.6274,1128.0,1198.0,9.0
78.0,0.7563,0.7715,0.722,0.9995,0.2844,321.5,1522.0,10.0
0.4153,0.1052,0.222,0.853,0.9995,-0.4941,683.5,426.5,11.0
1.663,0.1134,0.296,0.8403,0.9995,-0.4973,932.5,949.5,12.0
0.732,0.02782,0.3105,0.8726,0.9995,-0.5938,623.0,963.0,13.0
0.441,0.0653,0.363,0.8345,0.9995,-0.4475,543.0,782.5,14.0
0.664,0.03854,0.3364,0.8564,0.9995,-0.5444,762.5,1012.5,15.0
0.732,0.0485,0.153,0.925,0.9995,-0.737,929.5,708.5,1.0
0.732,0.05142,0.3667,0.8755,0.9995,-0.814,433.2,711.5,2.0
0.732,0.0606,0.251,0.895,0.9995,-0.7134,902.0,814.5,3.0
0.3167,0.08014,0.3835,0.898,0.9995,-0.706,948.0,859.0,4.0
0.3982,0.0709,0.3123,0.883,0.9995,-0.7485,927.0,864.0,5.0
0.3655,0.0684,0.3208,0.8887,0.9995,-0.7056,1025.0,819.0,6.0
0.2305,0.07764,0.2983,0.8237,0.9995,-0.6704,498.5,664.0,7.0
0.3198,0.0673,0.3262,0.831,0.9995,-0.7554,794.0,856.0,8.0
0.3064,0.0684,0.3796,0.863,0.9995,-0.586,966.5,883.0,9.0
0.672,0.0726,0.2266,0.868,0.9995,-0.739,674.0,630.0,10.0
0.188,0.0782,0.2487,0.801,0.9995,-0.5054,1308.0,981.5,11.0
0.3845,0.0785,0.413,0.874,0.9995,-0.7485,555.0,821.0,12.0
-0.1202,0.0787,0.1545,0.769,0.9995,-0.4539,1051.0,745.5,13.0
0.2311,0.0738,0.2927,0.822,0.9995,-0.6567,817.0,811.5,14.0
0.2466,0.07745,0.283,0.846,0.9995,-0.6714,865.0,841.0,15.0
0.509,0.0595,0.3794,0.899,0.9995,-0.7827,979.0,907.5,1.0
1.703,0.06125,0.5737,0.7607,0.9995,-0.5303,1341.0,473.8,2.0
0.4011,0.04446,0.3735,0.893,0.9995,-0.4978,1039.0,1324.0,3.0
0.2493,0.11285,0.2484,0.87,0.9995,-0.769,1154.0,820.0,4.0
0.3374,0.05774,0.314,0.817,0.9995,-0.6284,1153.0,948.0,5.0
0.732,0.04156,0.4287,0.8584,0.9995,-0.782,1283.0,966.0,6.0
0.3235,0.05865,0.3816,0.85,0.9995,-0.7236,1156.0,951.0,7.0
0.3452,0.06125,0.314,0.8706,0.9995,-0.61,1075.0,1060.0,8.0
0.2522,0.0665,0.3806,0.8267,0.9995,-0.7876,1026.0,737.0,9.0
0.3916,0.06824,0.41,0.835,0.9995,-0.6387,1053.0,931.5,10.0
0.3594,0.0959,0.1891,0.833,1.0,-0.6855,854.5,631.0,11.0
0.88,0.073,0.4324,0.798,0.9995,-0.6245,1165.0,633.5,12.0
0.3235,0.0668,0.3567,0.7964,0.9995,-0.576,648.5,985.5,13.0
0.2104,0.0889,0.2395,0.831,0.9995,-0.667,904.0,706.0,14.0
0.554,0.04852,0.2715,0.796,1.0,-0.5845,1236.0,1023.5,15.0
0.3845,0.0539,0.331,0.8745,0.9995,-0.5713,1013.5,990.5,1.0
0.5093,0.04962,0.3198,0.867,0.9995,-0.578,785.5,797.5,2.0
0.576,0.04,0.299,0.8516,0.9995,-0.4702,755.0,1103.0,3.0
0.467,0.0558,0.2866,0.853,0.9995,-0.587,839.5,985.0,4.0
1.94,0.10724,0.3525,0.845,0.9995,-0.5044,1001.5,1005.5,5.0
0.2223,0.0719,0.2874,0.8076,0.9995,-0.517,985.5,910.0,6.0
0.3442,0.0536,0.4111,0.8555,0.9995,-0.394,1237.0,1098.0,7.0
0.5225,0.0869,0.2563,0.9136,0.9995,-0.2913,682.0,836.0,8.0
0.732,0.01717,0.332,0.8027,0.9995,-0.371,1175.0,883.5,9.0
0.294,0.05267,0.3147,0.8584,0.9995,-0.475,865.0,995.5,10.0
0.2507,0.06,0.3284,0.839,0.9995,-0.5693,898.5,1030.0,11.0
0.2915,0.07434,0.2915,0.8804,0.9995,-0.423,825.0,904.5,12.0
0.732,0.03568,0.24,0.882,0.9995,-0.5728,868.0,736.0,13.0
0.2502,0.059,0.3186,0.8677,0.9995,-0.5034,834.5,846.0,14.0
0.2532,0.06055,0.3035,0.859,0.9995,-0.5117,864.5,946.5,15.0
0.3115,0.0636,0.3308,0.8594,0.9995,-0.664,1032.0,1150.0,1.0
1.294,0.088,0.3792,0.851,0.9995,-0.479,840.0,882.0,2.0
0.6523,0.0529,0.3525,0.883,0.9995,-0.731,988.0,1190.0,3.0
0.3333,0.0799,0.2489,0.9004,0.9995,-0.611,901.5,832.5,4.0
0.2915,0.05966,0.3325,0.894,0.9995,-0.5454,866.5,1121.0,5.0
0.202,0.0584,0.3545,0.802,0.9995,-0.5195,1008.0,962.0,6.0
0.732,0.04703,0.295,0.9272,0.9995,-0.6562,680.0,965.5,7.0
0.6704,0.0605,0.341,0.937,0.9995,-0.7603,882.5,974.0,8.0
0.4653,0.06015,0.304,0.903,0.9995,-0.613,856.0,1055.0,9.0
0.2588,0.07623,0.291,0.894,0.9995,-0.6177,717.5,1148.0,10.0
0.2451,0.07263,0.305,0.893,0.9995,-0.589,924.5,1116.0,11.0
0.6406,0.1023,0.2363,0.8696,0.9995,-0.407,1000.5,1141.0,12.0
0.2854,0.0649,0.2898,0.88,0.9995,-0.541,1056.0,1241.0,13.0
0.237,0.0694,0.3193,0.8643,0.9995,-0.6045,1035.0,1189.0,14.0
0.2878,0.0659,0.317,0.8677,0.9995,-0.6255,1052.0,1111.0,15.0
0.3867,0.10254,0.3225,0.9336,1.0,-0.6816,1053.0,1102.0,1.0
0.4695,0.06204,0.2786,0.834,0.9995,-0.6733,1101.0,1028.0,2.0
0.564,0.05115,0.3123,0.9043,0.9995,-0.5703,1009.5,985.5,3.0
0.3362,0.06586,0.3127,0.8423,0.9995,-0.7,981.0,1088.0,4.0
2.312,0.1249,0.3215,0.82,0.9995,-0.618,1099.0,1049.0,5.0
0.732,0.02463,0.3845,0.803,0.9995,-0.958,1435.0,867.5,6.0
0.3098,0.07117,0.3513,0.826,0.9995,-0.616,1146.0,1160.0,7.0
0.4663,0.05914,0.3594,0.8535,0.9995,-0.781,1093.0,855.5,8.0
0.3052,0.06946,0.3098,0.8545,0.9995,-0.6924,1080.0,1011.0,9.0
0.3323,0.0832,0.3303,0.8394,0.9995,-0.689,1063.0,989.0,10.0
0.2546,0.0669,0.3718,0.8374,0.9995,-0.7607,1106.0,898.0,11.0
0.3342,0.06052,0.3384,0.864,0.9995,-0.6523,1075.0,986.5,12.0
0.29,0.06854,0.3323,0.8706,0.9995,-0.694,1077.0,963.5,13.0
0.269,0.0695,0.3855,0.841,0.9995,-0.711,1122.0,950.5,14.0
0.2544,0.0705,0.336,0.8477,0.9995,-0.7095,1014.5,1007.5,15.0
0.732,0.04797,0.1572,0.831,0.9995,-0.808,1148.0,726.0,1.0
0.2708,0.08685,0.2422,0.8643,0.9995,-0.664,948.0,803.0,2.0
0.732,0.0547,0.258,0.8384,0.9995,-0.6987,1105.0,826.0,3.0
0.2969,0.09753,0.2076,0.882,0.9995,-0.649,835.5,668.0,4.0
0.2576,0.04602,0.5063,0.7773,0.9995,-0.7324,1272.0,1161.0,5.0
0.4253,0.05878,0.2688,0.842,0.9995,-0.5728,1014.5,820.0,6.0
0.3877,0.0788,0.3152,0.8296,0.9995,-0.553,1195.0,1048.0,7.0
2.68,0.11224,0.3652,0.8135,0.9995,-0.5376,1150.0,945.5,8.0
0.15,0.10126,0.1272,0.7993,0.9995,-0.5537,481.2,585.5,9.0
0.732,0.01932,0.2424,0.847,0.9995,-0.558,822.0,765.5,10.0
0.3567,0.08716,0.2827,0.88,0.9995,-0.5044,845.5,806.5,11.0
0.139,0.0651,0.2028,0.777,0.9995,-0.512,1082.0,802.5,12.0
0.315,0.0922,0.2417,0.784,0.9995,-0.63,1202.0,1127.0,13.0
0.273,0.04526,0.415,0.7905,0.9995,-0.369,1154.0,874.0,14.0
0.4016,0.0642,0.2585,0.8325,0.9995,-0.6084,1060.0,819.5,15.0
0.732,0.01312,0.4077,0.9473,0.9995,-0.8438,1286.0,1189.0,1.0
0.4336,0.0558,0.387,0.777,0.9995,-0.4636,852.5,581.0,2.0
0.732,0.04056,0.4043,0.897,0.9995,-0.698,1268.0,947.5,3.0
0.732,0.03638,0.376,0.8867,0.9995,-0.702,1192.0,1047.0,4.0
3.393,0.1272,0.366,0.824,0.9995,-0.525,943.0,1057.0,5.0
0.1895,0.07104,0.3228,0.799,0.9995,-0.6562,555.0,943.5,6.0
0.732,0.04285,0.379,0.8857,0.9995,-0.7607,1030.0,920.0,7.0
-0.1254,0.1097,0.1036,0.801,0.9995,-0.497,1447.0,655.5,8.0
0.607,0.05743,0.2634,0.874,0.9995,-0.612,1034.0,925.0,9.0
0.732,0.01964,0.266,0.8887,0.9995,-0.7754,897.0,657.0,10.0
0.0952,0.04755,0.319,0.7007,0.9995,-0.623,1058.0,980.0,11.0
0.1775,0.05078,0.305,0.8267,0.9995,-0.3848,1208.0,711.5,12.0
0.2688,0.06445,0.3047,0.8467,0.9995,-0.5938,1109.0,834.5,13.0
0.4243,0.05453,0.3538,0.861,0.9995,-0.6665,1061.0,863.0,14.0
0.2776,0.06323,0.2905,0.853,0.9995,-0.552,1112.0,860.5,15.0
0.732,0.05484,0.2395,0.826,0.9995,-0.699,1026.0,850.0,1.0
0.3513,0.05276,0.3506,0.8193,0.9995,-0.638,1078.0,967.5,2.0
3.357,0.1013,0.4663,0.785,0.9995,-0.5977,1076.0,1170.0,3.0
0.512,0.05518,0.2725,0.8525,0.9995,-0.5776,1034.0,970.5,4.0
0.639,0.0441,0.3713,0.811,0.9995,-0.723,1140.0,1071.0,5.0
0.8716,0.08746,0.3745,0.86,0.9995,-0.58,1171.0,882.5,6.0
0.2167,0.0995,0.1986,0.8047,0.9995,-0.751,1106.0,417.5,7.0
0.248,0.0643,0.374,0.8296,0.9995,-0.664,1055.0,1083.0,8.0
0.732,0.07635,0.1533,0.805,0.9995,-0.692,776.0,957.0,9.0
71.9,0.598,0.4634,0.6284,0.999,0.4656,144.2,999.0,10.0
24.7,0.3374,0.3738,0.7373,0.9995,-0.0692,546.5,924.0,11.0
11.31,0.205,0.3591,0.7666,0.9995,-0.3738,838.5,906.0,12.0
0.3494,0.0532,0.3838,0.6978,0.9995,-0.6895,1380.0,697.0,13.0
0.2825,0.05548,0.4219,0.825,0.9995,-0.553,1372.0,813.0,14.0
0.2559,0.06433,0.3057,0.84,0.9995,-0.589,1059.0,880.0,15.0
0.732,0.05457,0.3345,0.918,0.9995,-0.7607,838.0,1042.0,1.0
0.3718,0.1112,0.2998,0.874,1.0,-0.8394,1586.0,1125.0,2.0
0.6553,0.09955,0.2344,0.814,1.0,-0.4954,1624.0,1234.0,3.0
0.92,0.0771,0.414,0.85,0.9995,-0.525,1389.0,944.0,4.0
0.2137,0.0875,0.2468,0.838,0.9995,-0.553,1430.0,1211.0,5.0
0.4001,0.0658,0.3064,0.885,0.9995,-0.6704,1113.0,1051.0,6.0
4.805,0.1685,0.3564,0.8213,0.9995,-0.6963,1296.0,847.5,7.0
0.3347,0.075,0.2646,0.854,0.9995,-0.6694,1270.0,1296.0,8.0
0.375,0.06964,0.433,0.882,0.9995,-0.6455,1188.0,989.0,9.0
0.3406,0.04483,0.573,0.8755,0.9995,-0.7515,1313.0,1070.0,10.0
0.2747,0.0775,0.2817,0.881,0.9995,-0.6484,1257.0,1215.0,11.0
0.2693,0.0699,0.3691,0.8716,0.9995,-0.612,1230.0,1064.0,12.0
0.2783,0.0658,0.326,0.8784,0.9995,-0.616,1151.0,1047.0,13.0
0.3284,0.0744,0.3325,0.8535,0.9995,-0.553,1273.0,1060.0,14.0
0.2517,0.06,0.445,0.8647,0.9995,-0.6836,1293.0,1074.0,15.0
0.476,0.0678,0.2432,0.901,0.9995,-0.569,702.0,752.5,1.0
0.479,0.02055,0.5884,0.8735,1.0,-0.3376,273.8,1753.0,2.0
0.512,0.05902,0.2274,0.8945,0.9995,-0.4758,948.0,1010.0,3.0
0.4812,0.05786,0.3723,0.9346,0.9995,-0.682,922.0,1059.0,4.0
0.732,0.05075,0.2253,0.835,0.9995,-0.6123,767.0,916.5,5.0
0.4485,0.0608,0.2546,0.865,0.9995,-0.5503,923.0,971.0,6.0
0.4268,0.06824,0.3813,0.881,0.9995,-0.894,1299.0,1088.0,7.0
0.3254,0.0724,0.3765,0.885,0.9995,-0.584,1077.0,1138.0,8.0
0.619,0.0625,0.3337,0.8877,0.9995,-0.2012,1036.0,883.0,9.0
0.2917,0.06287,0.3455,0.9106,0.9995,-0.5884,901.5,1056.0,10.0
0.4812,0.07135,0.4146,0.884,0.9995,-0.5557,1394.0,1148.0,11.0
0.2496,0.0466,0.4524,0.881,0.9995,-0.451,682.5,1444.0,12.0
0.2832,0.0641,0.305,0.868,0.9995,-0.3494,991.5,993.0,13.0
0.4358,0.0803,0.333,0.886,0.9995,-0.9385,1104.0,1314.0,14.0
0.2778,0.06198,0.302,0.8784,0.9995,-0.526,1030.0,1059.0,15.0
0.732,0.05096,0.2496,0.791,0.9995,-0.7905,1082.0,988.0,1.0
0.615,0.01855,0.6465,0.866,1.0,-0.4185,939.0,999.0,2.0
0.314,0.0599,0.379,0.878,0.9995,-0.6865,985.0,1023.5,3.0
0.4023,0.06177,0.3423,0.843,0.9995,-0.7593,931.0,1057.0,4.0
0.6826,0.04297,0.353,0.815,0.9995,-0.7036,1097.0,961.5,5.0
0.3738,0.05457,0.3208,0.835,0.9995,-0.603,1032.0,1100.0,6.0
1.208,0.0957,0.4124,0.9,0.9995,-0.59,810.0,872.5,7.0
0.287,0.0653,0.4155,0.9087,0.9995,-0.7593,908.5,1307.0,8.0
0.2559,0.0419,0.5093,0.867,1.0,-0.5107,936.0,1055.0,9.0
0.732,0.0362,0.339,0.8423,0.9995,-0.67,975.5,1385.0,10.0
0.3196,0.0625,0.3474,0.861,0.9995,-0.4211,941.0,1039.0,11.0
0.357,0.05756,0.5615,0.932,0.9995,-0.931,465.0,1818.0,12.0
6.01,0.1666,0.3813,0.8574,0.9995,-0.338,918.5,1332.0,13.0
0.3218,0.05545,0.3835,0.8477,0.9995,-0.6787,949.5,1034.0,14.0
0.3518,0.05176,0.474,0.8804,0.9995,-0.4297,1053.0,1110.0,15.0
0.4136,0.0473,0.415,0.8613,0.9995,-0.65,1003.5,810.0,1.0
0.732,0.04788,0.352,0.876,0.9995,-0.74,969.5,849.0,2.0
0.4248,0.0541,0.3843,0.8687,0.9995,-0.7046,1058.0,903.5,3.0
0.4377,0.0659,0.4744,0.803,0.999,-0.777,1324.0,684.5,4.0
0.568,0.0863,0.3386,0.851,0.9995,-0.605,1237.0,994.0,5.0
0.3237,0.05283,0.3274,0.831,0.9995,-0.5557,856.5,922.0,6.0
0.4858,0.0505,0.272,0.868,0.9995,-0.4893,672.5,725.0,7.0
0.698,0.07336,0.5063,0.956,0.999,-0.5386,636.0,492.5,8.0
5.918,0.1488,0.4353,0.7983,0.9995,-0.601,1180.0,464.8,9.0
0.2874,0.07434,0.344,0.855,0.9995,-0.6143,1123.0,918.0,10.0
0.2896,0.06726,0.3997,0.8354,0.999,-0.689,1140.0,769.5,11.0
0.3096,0.06107,0.298,0.867,0.9995,-0.55,853.5,780.0,12.0
0.386,0.0845,0.2898,0.848,0.9995,-0.5254,1017.5,731.0,13.0
0.08124,0.062,0.2654,0.7197,0.9995,-0.6606,1321.0,1133.0,14.0
57.16,0.306,0.4937,0.667,0.9995,0.861,1035.0,896.5,15.0
0.5034,0.06683,0.317,0.9136,0.9995,-0.7266,1208.0,1064.0,1.0
0.2278,0.1236,0.168,0.941,0.9995,-0.34,973.0,665.5,2.0
0.4536,0.0773,0.3782,0.8677,0.9995,-0.6055,1087.0,911.0,3.0
0.4001,0.0672,0.275,0.87,0.9995,-0.633,1099.0,904.5,4.0
0.732,0.04883,0.2352,0.844,0.9995,-0.7246,918.5,952.5,5.0
0.3079,0.0885,0.2861,0.9106,0.9995,-0.517,1243.0,950.0,6.0
0.562,0.0778,0.1874,0.891,1.0,-0.568,1114.0,889.5,7.0
0.272,0.07904,0.2954,0.907,0.9995,-0.6504,1139.0,936.0,8.0
0.732,0.05508,0.1161,0.91,0.9995,-0.7993,987.0,709.5,9.0
0.2944,0.0804,0.2451,0.8965,0.9995,-0.5835,1033.0,870.0,10.0
9.62,0.2197,0.4285,0.846,0.9995,-0.4072,965.5,951.0,11.0
0.4763,0.06714,0.2554,0.865,0.9995,-0.6377,1000.0,894.0,12.0
0.03177,0.10626,0.1532,0.913,0.9995,-0.3433,1232.0,567.0,13.0
0.269,0.09717,0.3022,0.9185,0.9995,-0.686,1022.0,864.5,14.0
0.732,0.0711,0.1896,0.9077,0.9995,-0.6436,1015.5,733.5,15.0
0.4648,0.10333,0.331,0.952,0.9995,-0.6323,716.0,1093.0,1.0
0.705,0.068,0.2578,0.9194,0.9995,-0.7026,1030.0,938.5,2.0
0.3667,0.05923,0.363,0.8325,0.9995,-0.7563,866.0,1037.0,3.0
0.732,0.06195,0.2568,0.9,0.9995,-0.6924,928.5,674.5,4.0
0.732,0.01188,0.3872,0.935,0.9995,-0.716,1039.0,1171.0,5.0
0.394,0.0754,0.2642,0.8735,0.9995,-0.688,894.5,893.5,6.0
0.294,0.07544,0.285,0.8926,0.9995,-0.6333,900.0,857.5,7.0
0.327,0.07654,0.2983,0.9097,0.9995,-0.6855,928.0,869.0,8.0
0.293,0.082,0.3015,0.841,0.999,-0.8403,1297.0,745.5,9.0
0.3062,0.1375,0.1812,0.841,0.9995,-0.6494,1615.0,466.5,10.0
0.3237,0.1071,0.2976,0.956,0.9995,-0.926,992.5,848.0,11.0
0.2893,0.10596,0.26,0.909,0.9995,-0.841,1509.0,770.5,12.0
0.2496,0.08685,0.297,0.905,0.9995,-0.706,1029.0,842.0,13.0
0.388,0.0767,0.2861,0.9062,0.9995,-0.708,1106.0,943.5,14.0
0.2632,0.0796,0.3892,0.927,0.9995,-0.7334,1251.0,933.0,15.0
11.27,0.1625,0.2527,0.6943,0.9995,-0.2744,1029.0,455.8,1.0
0.732,0.05017,0.3237,0.9062,0.999,-0.8975,816.0,627.5,2.0
0.323,0.05908,0.573,0.873,0.9995,-0.789,681.5,1067.0,3.0
0.528,0.05408,0.3726,0.874,0.9995,-0.7344,762.5,961.5,4.0
