like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
14.6,0.2252,0.2118,0.876,0.9995,-0.2194,1316.0,1086.0,15.0
19.5,0.1881,0.5522,0.8994,0.9995,-0.1102,1155.0,778.5,1.0
25.2,0.2502,0.3652,0.856,0.9995,-0.04083,851.0,848.5,2.0
20.27,0.1895,0.635,0.932,0.9995,0.4937,1099.0,1174.0,3.0
17.17,0.1393,0.47,0.853,0.9995,0.02286,920.5,1142.0,4.0
30.86,0.3083,0.4675,0.886,0.9995,0.1864,1175.0,893.5,5.0
22.0,0.2067,0.4072,0.8687,0.9995,0.175,1103.0,923.5,6.0
16.6,0.1525,0.5464,0.9023,0.9995,0.1969,1332.0,1217.0,7.0
64.75,0.09766,0.833,0.518,0.9995,0.951,1504.0,814.5,8.0
18.88,0.141,0.291,0.812,0.9995,0.538,739.5,1160.0,9.0
0.2328,0.01997,0.5425,0.9434,0.9995,-0.1614,1151.0,878.0,10.0
12.02,0.1142,0.4932,0.896,0.9995,0.1414,1266.0,1039.0,11.0
0.5347,0.01782,0.27,0.889,1.0,-0.385,939.0,700.0,12.0
17.55,0.167,0.3804,0.863,0.9995,0.02548,940.5,904.5,13.0
0.545,0.02382,0.5957,0.9717,0.9995,-0.74,1320.0,648.0,14.0
8.44,0.06555,0.3748,0.8394,0.9995,0.291,1471.0,870.0,15.0
19.2,0.195,0.5977,0.9146,0.9995,-0.1967,857.0,993.0,1.0
16.69,0.1181,0.579,0.854,0.9995,0.1842,1255.0,561.5,2.0
34.5,0.3435,0.4194,0.865,0.9995,0.05573,1223.0,1021.5,3.0
5.684,0.127,0.2678,0.8633,0.9995,-0.9946,1035.0,49.94,4.0
5.34,0.0663,0.2927,0.865,0.9995,-0.01222,1235.0,517.0,5.0
14.43,0.1423,0.528,0.912,0.9995,0.1724,1039.0,727.5,6.0
20.19,0.1625,0.4966,0.8457,0.9995,-0.1833,1134.0,1192.0,7.0
20.2,0.1915,0.4084,0.858,0.9995,-0.1594,1044.0,890.0,8.0
4.89,0.0932,0.3076,0.9,0.9995,-0.3733,917.0,1166.0,9.0
11.52,0.1183,0.525,0.885,0.9995,-0.348,877.5,415.5,10.0
23.62,0.2325,0.3877,0.86,0.9995,-0.10974,1211.0,1045.0,11.0
14.234,0.1394,0.3276,0.8047,0.9995,-0.571,1414.0,1311.0,12.0
2.43,0.05692,0.3108,0.8394,0.999,-0.595,1121.0,1221.0,13.0
0.4302,0.03934,0.3032,0.906,0.9995,-0.847,862.0,392.5,14.0
0.732,0.0178,0.2551,0.912,0.999,-0.585,1001.0,869.0,15.0
21.84,0.1567,0.3792,0.8013,0.9995,0.1304,1123.0,819.0,1.0
28.16,0.353,0.2666,0.8657,0.9995,0.1038,1092.0,619.0,2.0
24.3,0.2395,0.3276,0.8486,0.9995,0.10284,1031.0,717.0,3.0
18.64,0.1761,0.3591,0.856,0.9995,0.08417,1113.0,843.5,4.0
6.73,0.07697,0.4243,0.915,0.9995,0.1937,1014.5,638.5,5.0
15.46,0.1088,0.3965,0.8096,0.9995,0.1836,1261.0,952.0,6.0
15.5,0.087,0.385,0.7305,0.9995,-0.1592,1023.0,1009.5,7.0
10000.0,0.3735,0.594,0.5303,0.9995,-0.7153,763.5,118.06,8.0
17.28,0.10406,0.4282,0.769,0.9995,-0.01064,1086.0,978.0,9.0
15.27,0.1897,0.3853,0.927,0.9995,0.293,932.5,805.5,10.0
10000.0,0.3755,0.2006,0.3672,0.9995,-0.3208,1867.0,92.4,11.0
14.11,0.13,0.3904,0.862,0.9995,0.0778,1051.0,822.0,12.0
12.95,0.1152,0.3928,0.8574,0.9995,0.12354,1208.0,928.0,13.0
13.84,0.1106,0.4028,0.833,0.9995,0.04617,1039.0,912.0,14.0
77.4,0.2268,0.7856,0.6494,0.9995,0.5273,1375.0,905.5,15.0
17.22,0.2266,0.3176,0.868,0.9995,-0.5713,1257.0,885.0,1.0
21.55,0.1915,0.4624,0.8574,0.9995,-0.189,926.0,1139.0,2.0
22.33,0.5215,0.2487,0.9272,1.0,-0.8193,1721.0,1097.0,3.0
2.912,0.1128,0.4329,0.997,0.9995,-0.812,198.5,1252.0,4.0
20.28,0.3533,0.3508,0.9272,0.9995,-0.6304,1326.0,1185.0,5.0
9.664,0.2515,0.3923,0.994,0.9995,-0.8784,817.5,1169.0,6.0
2.727,0.0941,0.4036,0.9604,0.9995,-0.6777,167.9,1041.0,7.0
10000.0,0.4817,0.3457,0.0905,1.0,0.8804,1711.0,837.0,8.0
3.148,0.137,0.2534,0.9414,0.9995,-0.834,1065.0,1184.0,9.0
11.22,0.1809,0.3486,0.905,0.9995,-0.6104,900.5,997.0,10.0
16.34,0.294,0.4304,0.9526,0.9995,-0.7705,1088.0,1027.0,11.0
9.98,0.12213,0.6445,0.9136,0.9995,-0.7515,491.2,1006.5,12.0
11.484,0.2164,0.398,0.947,0.9995,-0.6655,878.0,1103.0,13.0
10000.0,0.4106,0.845,0.223,0.9995,-0.4617,1670.0,623.5,14.0
14.7,0.273,0.2668,0.95,0.9995,0.1133,1177.0,1592.0,15.0
24.25,0.08813,0.635,0.668,0.9995,-0.5977,1205.0,691.5,1.0
20.84,0.1357,0.4805,0.78,0.9995,-0.3767,1202.0,923.5,2.0
7.895,0.09436,0.3928,0.9224,0.9995,0.2281,1297.0,918.0,3.0
3.06,0.1123,0.1322,0.9253,1.0,-0.2052,1428.0,1844.0,4.0
20.47,0.3735,0.315,0.9346,0.9995,-0.3599,669.0,1046.0,5.0
0.732,0.01697,0.2373,0.8696,1.0,-0.6445,1499.0,1424.0,6.0
16.36,0.1558,0.3809,0.8364,0.9995,-0.3635,1238.0,1027.0,7.0
10.13,0.1351,0.4492,0.9834,1.0,0.4895,1304.0,892.0,8.0
3.97,0.1636,0.1763,0.9893,1.0,-0.1842,1260.0,1258.0,9.0
15.24,0.2384,0.3145,0.921,0.9995,-0.1783,1051.0,1163.0,10.0
10.83,0.1245,0.3477,0.871,0.9995,-0.1979,1377.0,1249.0,11.0
14.32,0.1755,0.3784,0.909,0.9995,-0.01826,944.5,1201.0,12.0
10.38,0.1493,0.329,0.9155,0.9995,-0.099,1128.0,1189.0,13.0
9.43,0.1398,0.3123,0.9,0.9995,-0.2544,1276.0,1220.0,14.0
9.69,0.1744,0.2052,0.892,0.9995,-0.2598,1493.0,1200.0,15.0
24.73,0.2832,0.1273,0.841,0.999,0.883,511.2,1519.0,1.0
30.67,0.1465,0.5522,0.7354,0.9995,-0.1069,1152.0,1074.0,2.0
10000.0,0.839,0.7607,0.2505,0.9995,0.731,130.1,1602.0,3.0
5.734,0.0742,0.294,0.8975,0.9995,0.1571,1229.0,1424.0,4.0
19.22,0.2087,0.2544,0.864,0.9995,0.3862,836.5,1274.0,5.0
16.67,0.1611,0.306,0.831,0.9995,-0.11786,1483.0,1065.0,6.0
17.95,0.1477,0.4,0.835,0.9995,-0.01528,1103.0,1266.0,7.0
16.88,0.1785,0.3955,0.8623,0.9995,-0.394,1027.0,687.0,8.0
14.805,0.1108,0.46,0.85,0.9995,0.328,1120.0,1224.0,9.0
14.2,0.1092,0.4097,0.823,0.9995,-0.008865,1116.0,1227.0,10.0
23.53,0.1884,0.4243,0.836,0.9995,0.076,1069.0,931.0,11.0
14.36,0.1293,0.4182,0.8423,0.9995,-0.2399,1100.0,1001.0,12.0
17.97,0.1414,0.3857,0.8286,0.9995,0.1637,1116.0,998.5,13.0
0.2096,0.01941,0.3467,0.8604,0.9995,-0.2247,984.5,1014.0,14.0
12.49,0.1112,0.3564,0.8325,0.9995,-0.08,1247.0,1136.0,15.0
10000.0,0.8643,0.978,0.2489,1.0,-0.5894,280.8,1056.0,1.0
21.94,0.1354,0.3806,0.738,0.9995,-0.3508,1032.0,1442.0,2.0
20.56,0.1614,0.4465,0.8213,0.9995,-0.274,728.5,1435.0,3.0
11.9,0.0916,0.609,0.869,0.9995,0.02061,1291.0,908.0,4.0
16.67,0.1326,0.4114,0.813,0.9995,-0.2634,692.5,1011.5,5.0
10000.0,0.4912,0.3047,0.3677,0.9995,-0.2573,322.2,362.0,6.0
17.02,0.1001,0.5327,0.8228,0.999,0.484,492.8,534.5,7.0
14.47,0.09955,0.5576,0.8457,0.9995,0.2198,846.5,824.0,8.0
20.97,0.2957,0.4368,0.94,0.9995,-0.1329,797.0,1075.0,9.0
6.348,0.05078,0.7603,0.9053,0.9995,0.2404,1868.0,1312.0,10.0
10000.0,0.706,0.7593,0.7705,0.9995,0.254,1575.0,1712.0,11.0
13.74,0.08777,0.5186,0.808,0.9995,-0.004566,1237.0,1216.0,12.0
10000.0,0.861,0.5435,0.5225,1.0,0.707,10.555,552.5,13.0
10000.0,0.522,0.3171,0.2651,1.0,-0.4905,1477.0,673.0,14.0
36.25,0.6084,0.2686,0.911,0.999,0.222,1392.0,125.1,15.0
17.38,0.3704,0.2622,0.945,0.999,-0.2886,1423.0,627.5,1.0
17.69,0.1926,0.356,0.861,0.9995,-0.3076,1344.0,789.0,2.0
6.52,0.1783,0.1891,0.978,0.999,0.05194,1780.0,870.5,3.0
4.176,0.09216,0.2832,0.9497,0.9995,-0.07556,1027.0,431.8,4.0
14.75,0.2006,0.4407,0.922,0.9995,-0.3684,1188.0,1077.0,5.0
15.04,0.2568,0.2822,0.925,0.9995,-0.1823,1293.0,716.5,6.0
13.28,0.261,0.2368,0.948,0.9995,0.07306,1118.0,583.5,7.0
11.93,0.1857,0.2915,0.915,0.9995,-0.1343,1285.0,808.5,8.0
11.45,0.1956,0.2678,0.9297,0.9995,-0.04065,1188.0,603.0,9.0
2.44,0.05045,0.2351,0.947,0.999,0.1897,1170.0,673.0,10.0
19.58,0.1683,0.439,0.857,0.9995,0.03552,1229.0,886.0,11.0
16.7,0.2352,0.2927,0.91,0.9995,0.09924,1302.0,788.0,12.0
16.92,0.1539,0.2727,0.8384,0.9995,0.3757,1209.0,587.5,13.0
0.3848,0.0841,0.1404,0.98,0.999,-0.3394,1494.0,389.2,14.0
0.1921,0.01971,0.2241,0.8716,0.9995,-0.008995,1150.0,1417.0,15.0
7.92,0.02844,0.4707,0.58,0.999,-0.545,1270.0,124.1,1.0
22.31,0.2129,0.4314,0.861,0.9995,-0.2314,1225.0,868.5,2.0
20.25,0.1794,0.4456,0.846,0.9995,-0.303,1109.0,1327.0,3.0
18.25,0.1589,0.464,0.855,0.9995,-0.1705,1236.0,780.0,4.0
37.38,0.4387,0.6577,0.9624,0.999,0.2952,577.0,1120.0,5.0
16.77,0.1456,0.4536,0.8584,0.9995,-0.07153,1197.0,687.5,6.0
15.836,0.09235,0.4739,0.7827,0.9995,0.1531,1264.0,812.5,7.0
28.08,0.2725,0.3936,0.854,0.9995,-0.10944,873.0,741.5,8.0
17.92,0.1738,0.4253,0.845,0.9995,-0.5347,1110.0,651.0,9.0
29.89,0.263,0.5684,0.885,0.999,0.08185,930.5,973.5,10.0
6.227,0.0812,0.4985,0.919,0.9995,-0.161,1174.0,788.0,11.0
3.047,0.0361,0.6064,0.9004,0.999,0.0363,1319.0,840.5,12.0
22.08,0.1854,0.5225,0.87,0.9995,0.01642,1084.0,905.5,13.0
1.121,0.03204,0.535,0.9272,0.9995,-0.1661,1493.0,904.0,14.0
16.92,0.1289,0.5044,0.846,0.9995,-0.00895,1173.0,806.0,15.0
10000.0,0.3933,0.9917,0.483,0.9995,0.1152,402.0,673.5,1.0
23.5,0.512,0.274,0.9395,0.9995,-0.549,1484.0,708.5,2.0
24.58,0.2815,0.3743,0.8804,0.9995,-0.1628,756.5,979.0,3.0
10000.0,0.73,0.974,0.7075,1.0,-0.6455,54.7,1320.0,4.0
10.79,0.148,0.353,0.8853,0.999,-0.4688,1305.0,1149.0,5.0
79.94,0.533,0.434,0.7324,0.999,-0.287,1694.0,1420.0,6.0
27.8,0.2886,0.4287,0.8833,0.9995,0.0632,1176.0,1129.0,7.0
4.105,0.1042,0.3335,0.9053,0.999,-0.793,1197.0,759.0,8.0
20.12,0.3076,0.3188,0.929,0.9995,0.1107,1224.0,1381.0,9.0
4.45,0.12305,0.1775,0.8506,0.999,-0.7812,1143.0,1133.0,10.0
14.44,0.2148,0.3447,0.8916,0.9995,-0.6733,1100.0,891.5,11.0
10000.0,0.1126,0.458,0.1521,0.999,0.8496,906.0,1838.0,12.0
11.08,0.1307,0.318,0.849,0.9995,-0.3901,864.0,1284.0,13.0
10000.0,0.2411,0.3267,0.0187,0.999,0.01874,1807.0,1957.0,14.0
2.736,0.09247,0.2625,0.8647,0.999,-0.978,1335.0,990.5,15.0
13.85,0.305,0.2864,0.9526,0.9995,-0.4255,1082.0,1203.0,1.0
9.46,0.1512,0.436,0.9385,0.9995,-0.3936,883.0,1039.0,2.0
21.95,0.2576,0.2238,0.8496,0.999,0.2004,883.5,1877.0,3.0
13.22,0.1733,0.3638,0.9146,0.9995,-0.05646,1154.0,887.5,4.0
3.193,0.02718,0.5425,0.995,0.9995,0.3916,1229.0,191.6,5.0
11.164,0.2051,0.333,0.952,0.9995,-0.1959,1022.5,934.5,6.0
8.21,0.10645,0.4453,0.929,0.9995,-0.03738,1057.0,820.5,7.0
8.52,0.06726,0.5435,0.863,0.9995,0.1473,1033.0,1018.5,8.0
6.777,0.10095,0.4644,0.931,0.9995,-0.2563,917.0,945.0,9.0
7.562,0.1267,0.4001,0.954,0.9995,-0.11786,947.0,814.0,10.0
5.727,0.0955,0.422,0.9517,0.9995,-0.09564,953.5,766.0,11.0
2.139,0.05795,0.592,0.9097,0.9995,-0.8525,391.0,172.2,12.0
6.457,0.08246,0.4421,0.9326,0.9995,0.1394,827.0,689.0,13.0
10000.0,0.3708,0.3455,0.0604,0.999,0.1599,976.0,263.8,14.0
5.496,0.07874,0.4626,0.9346,0.9995,-0.0691,951.5,730.5,15.0
21.66,0.2673,0.3276,0.8726,1.0,-0.3298,645.5,442.8,1.0
9.56,0.0917,0.4238,0.856,0.9995,-0.147,1103.0,952.5,2.0
10.36,0.1526,0.362,0.9097,0.9995,-0.3433,1120.0,875.5,3.0
9.27,0.1212,0.3567,0.913,0.9995,-0.01373,951.0,913.0,4.0
12.33,0.2026,0.2515,0.8823,0.9995,-0.493,1180.0,392.8,5.0
6.43,0.1636,0.2024,0.9,0.9995,-0.6104,1006.0,532.5,6.0
9.445,0.1458,0.27,0.8784,0.9995,-0.4001,1131.0,554.0,7.0
9.14,0.1984,0.2756,0.926,0.9995,-0.567,1148.0,1083.0,8.0
1.875,0.1503,0.1265,0.9434,0.9995,-0.579,897.0,798.0,9.0
6.934,0.1475,0.258,0.9106,0.9995,-0.4905,1103.0,887.0,10.0
8.32,0.1934,0.241,0.924,0.9995,-0.5103,913.5,733.0,11.0
7.242,0.12134,0.2922,0.9053,0.9995,-0.263,996.5,749.5,12.0
6.63,0.1464,0.2401,0.909,0.9995,-0.464,961.0,778.0,13.0
0.4014,0.04593,0.1184,0.8335,0.999,-0.6777,1021.5,475.2,14.0
1.011,0.0581,0.2086,0.856,0.9995,-0.581,1112.0,272.2,15.0
9.18,0.1064,0.455,0.944,0.9995,0.3513,592.5,1020.0,1.0
0.916,0.05893,0.157,0.955,0.9995,-0.0666,817.5,1600.0,2.0
10.2,0.1153,0.31,0.8833,0.9995,0.1438,1034.0,766.5,3.0
6.426,0.10736,0.34,0.9272,0.9995,-0.1594,728.0,705.5,4.0
7.473,0.0981,0.3364,0.915,0.9995,0.1311,982.0,794.0,5.0
8.19,0.0934,0.3774,0.8677,0.9995,-0.2063,1112.0,1007.5,6.0
0.3354,0.0348,0.268,0.9604,0.9995,-0.1045,1144.0,376.0,7.0
0.564,0.04193,0.251,0.947,0.9995,-0.71,823.0,1134.0,8.0
4.707,0.0921,0.3308,0.9683,0.9995,0.109,1333.0,553.0,9.0
3.627,0.06128,0.3513,0.952,0.9995,0.1831,774.0,537.5,10.0
0.732,0.02031,0.2566,0.9243,0.9995,-0.513,339.2,1368.0,11.0
12.78,0.1613,0.3618,0.897,0.9995,-0.1941,1018.0,923.5,12.0
7.117,0.1048,0.352,0.9087,0.9995,-0.1837,946.0,911.5,13.0
5.062,0.0806,0.359,0.9365,0.9995,0.03056,757.5,1041.0,14.0
0.732,0.02559,0.2786,0.959,0.999,-0.922,534.5,380.5,15.0
8.805,0.0875,0.4575,0.8696,0.9995,-0.1461,1163.0,1041.0,1.0
10.88,0.09814,0.4607,0.8647,0.9995,-0.0559,1182.0,957.0,2.0
0.1964,0.02158,0.3142,0.929,0.9995,-0.1803,764.5,1311.0,3.0
34.1,0.3655,0.572,0.8936,1.0,-0.8486,622.0,1024.0,4.0
8.87,0.0843,0.4038,0.8584,0.9995,-0.0365,1078.0,1052.0,5.0
6.805,0.0905,0.3696,0.884,0.9995,-0.2515,1184.0,1158.0,6.0
6.55,0.0719,0.4375,0.872,0.9995,-0.1526,1179.0,1003.5,7.0
4.9,0.0616,0.4255,0.831,0.9995,-0.5107,1279.0,689.5,8.0
6.887,0.0879,0.469,0.9253,0.9995,-0.0491,734.5,1007.5,9.0
3.512,0.03558,0.533,0.8965,0.9995,0.2114,1056.0,1166.0,10.0
0.3008,0.02592,0.2827,0.9253,0.9995,-0.3455,1143.0,920.5,11.0
13.14,0.10394,0.462,0.837,0.9995,-0.0817,1012.5,1143.0,12.0
7.32,0.0772,0.4202,0.8706,0.9995,-0.1011,1027.0,1030.0,13.0
3.885,0.06433,0.36,0.8936,0.9995,-0.2113,1137.0,1104.0,14.0
0.2913,0.01263,0.3828,0.943,0.9995,-0.1091,820.5,1128.0,15.0
10.75,0.0577,0.4531,0.721,0.9995,-0.2455,1284.0,1153.0,1.0
9.14,0.05966,0.494,0.9355,0.9995,0.72,1646.0,247.9,2.0
7.66,0.11096,0.3423,0.9453,0.9995,0.2418,1265.0,433.5,3.0
0.598,0.0129,0.344,0.8623,0.9995,-0.4336,1620.0,765.0,4.0
1.483,0.0835,0.3289,0.952,0.9995,-0.7065,1588.0,812.0,5.0
0.6167,0.012825,0.407,0.953,0.9995,-0.2883,1674.0,333.8,6.0
9.76,0.09064,0.3777,0.831,0.9995,-0.1973,1099.0,830.5,7.0
6.28,0.123,0.392,0.9443,0.9995,-0.4119,1464.0,614.5,8.0
6.5,0.05887,0.426,0.806,0.9995,-0.276,1367.0,899.5,9.0
4.32,0.0573,0.8174,0.9766,0.9995,-0.05652,883.0,1749.0,10.0
4.04,0.05246,0.4353,0.8594,0.9995,-0.254,1339.0,887.5,11.0
4.867,0.0931,0.3123,0.925,0.9995,-0.1963,1361.0,788.5,12.0
0.732,0.01671,0.357,0.919,0.9995,-0.5127,1484.0,857.0,13.0
12.74,0.11005,0.4397,0.865,0.9995,0.1583,842.5,901.0,14.0
3.098,0.06775,0.3342,0.911,0.9995,-0.2837,1356.0,804.5,15.0
12.16,0.1055,0.4363,0.857,0.9995,-8.75e-05,836.5,954.0,1.0
12.37,0.1555,0.3757,0.9053,0.9995,-0.1206,1035.0,1056.0,2.0
22.47,0.375,0.3218,0.938,0.999,0.001826,446.2,143.5,3.0
1.145,0.0353,0.5396,0.9023,0.9995,-0.3823,1154.0,566.5,4.0
9.59,0.0949,0.456,0.8794,0.9995,-0.06805,978.5,779.0,5.0
0.3586,0.01305,0.5386,0.9004,0.9995,-0.3054,993.5,798.0,6.0
8.59,0.0878,0.488,0.891,0.9995,-0.06134,1073.0,931.5,7.0
7.605,0.11536,0.5137,0.936,0.9995,-0.4333,644.5,547.5,8.0
45.34,0.928,0.1692,0.932,0.9995,0.9985,929.5,1592.0,9.0
17.14,0.2103,0.4082,0.9116,0.9995,-0.08386,756.5,467.5,10.0
11.29,0.133,0.472,0.9116,0.9995,-0.1835,865.5,665.0,11.0
10.03,0.11664,0.4243,0.8936,0.9995,-0.1938,937.0,924.5,12.0
9.64,0.04453,0.9214,0.8247,0.999,0.3713,317.5,975.5,13.0
5.99,0.0656,0.62,0.8877,0.9995,-0.3152,630.0,456.8,14.0
5.863,0.08673,0.4824,0.9155,0.9995,-0.3564,827.0,725.0,15.0
19.61,0.1045,0.6665,0.8047,0.9995,0.1865,1397.0,770.5,1.0
0.2484,0.02315,0.4678,0.881,0.9995,-0.532,1113.0,370.0,2.0
10.836,0.1393,0.3748,0.919,0.9995,0.02368,1025.0,816.0,3.0
8.6,0.08795,0.4365,0.8555,0.9995,-0.2786,1132.0,744.0,4.0
0.4668,0.075,0.2355,0.9673,0.9995,-0.594,1208.0,672.0,5.0
4.805,0.099,0.4026,0.895,0.9995,-0.871,756.5,472.0,6.0
0.3997,0.03004,0.2913,0.923,0.9995,-0.522,1107.0,568.0,7.0
10000.0,0.2144,0.3977,0.27,0.9995,-0.3564,1544.0,1812.0,8.0
5.05,0.03494,0.553,0.765,0.9995,-0.1741,1449.0,609.0,9.0
6.19,0.09766,0.3635,0.914,0.9995,-0.2251,1032.0,775.5,10.0
11.086,0.08795,0.503,0.848,0.9995,-0.04398,1337.0,744.0,11.0
0.3247,0.04376,0.2944,0.911,0.9995,-0.5317,789.0,889.0,12.0
10000.0,0.612,0.2825,0.04944,1.0,0.676,1218.0,1226.0,13.0
10000.0,0.4966,0.4404,0.3582,0.999,0.463,1210.0,1202.0,14.0
8.195,0.1272,0.3367,0.9287,0.9995,-0.08435,1302.0,836.5,15.0
0.312,0.02965,0.3909,0.9556,0.9995,-0.446,1247.0,1602.0,1.0
9.3,0.0984,0.4065,0.8506,0.9995,-0.3574,1305.0,1297.0,2.0
9.48,0.1176,0.4883,0.9277,0.999,-0.10504,770.5,1198.0,3.0
6.74,0.08734,0.4297,0.916,0.9995,-0.0679,1011.0,1103.0,4.0
0.3289,0.04886,0.31,0.995,0.9995,-0.4568,638.0,1416.0,5.0
9.31,0.1295,0.3953,0.9277,0.9995,-0.0848,1054.0,986.5,6.0
6.95,0.06683,0.5273,0.8535,0.9995,-0.2722,1244.0,977.0,7.0
14.664,0.1666,0.4045,0.891,0.9995,-0.1824,955.5,1108.0,8.0
0.732,0.02097,0.3066,0.932,0.9995,-0.671,1199.0,1656.0,9.0
4.8,0.05807,0.4717,0.9067,0.9995,0.01179,1343.0,1528.0,10.0
3.492,0.0753,0.366,0.9062,0.9995,-0.4495,892.5,1273.0,11.0
3.74,0.0595,0.4485,0.8896,0.9995,-0.3252,1165.0,1208.0,12.0
3.914,0.1034,0.318,0.9263,0.9995,-0.5674,908.5,1453.0,13.0
7.145,0.1092,0.376,0.912,0.9995,-0.2861,1017.5,1236.0,14.0
5.285,0.0974,0.3755,0.9375,0.9995,-0.2347,1016.0,1224.0,15.0
7.914,0.10486,0.369,0.89,0.9995,-0.255,1223.0,937.0,1.0
9.055,0.0772,0.3843,0.8164,0.9995,-0.139,1064.0,872.0,2.0
10.61,0.0967,0.4849,0.904,0.9995,0.3538,1390.0,865.0,3.0
11.54,0.1587,0.3147,0.9297,0.9995,0.278,512.0,588.5,4.0
0.299,0.01686,0.577,0.935,0.9995,-0.3027,1275.0,866.0,5.0
0.4236,0.04416,0.4521,0.978,0.9995,-0.5425,754.0,578.0,6.0
14.15,0.1385,0.6035,0.9067,0.999,-0.1967,527.5,804.5,7.0
7.63,0.106,0.365,0.927,0.9995,0.0497,781.0,635.5,8.0
10000.0,0.7476,0.4504,0.02576,0.999,0.8164,1611.0,1260.0,9.0
6.457,0.0729,0.4402,0.9014,0.9995,0.06073,1198.0,799.0,10.0
5.133,0.0796,0.383,0.9023,0.9995,-0.252,1118.0,820.0,11.0
4.957,0.07526,0.3938,0.917,0.9995,-0.118,876.0,661.5,12.0
0.4739,0.02467,0.3533,0.926,0.9995,-0.5195,762.0,606.0,13.0
7.89,0.12384,0.2651,0.921,0.9995,0.068,578.0,749.5,14.0
4.98,0.0637,0.3862,0.871,0.9995,-0.177,1080.0,798.5,15.0
0.3127,0.03604,0.3499,0.945,0.9995,-0.5806,1107.0,490.5,1.0
1.126,0.0766,0.2905,0.9614,0.9995,-0.5293,1528.0,938.0,2.0
17.2,0.1096,0.2996,0.729,0.9995,-0.1893,894.0,434.5,3.0
5.926,0.0889,0.4868,0.8984,0.9995,-0.573,1086.0,590.0,4.0
8.12,0.1448,0.31,0.9062,0.9995,-0.4927,1118.0,683.0,5.0
12.164,0.10345,0.346,0.806,0.9995,-0.1976,971.0,622.0,6.0
9.83,0.1362,0.3137,0.8926,0.9995,-0.2174,1015.0,674.0,7.0
0.792,0.05496,0.4265,0.9897,0.9995,-0.4463,1472.0,913.0,8.0
9.31,0.1432,0.3225,0.9185,0.9995,-0.1605,1093.0,885.5,9.0
6.684,0.11053,0.3323,0.9185,0.9995,-0.2147,930.5,625.5,10.0
5.406,0.1094,0.3218,0.915,0.9995,-0.4514,1218.0,757.5,11.0
1.187,0.10657,0.2324,0.9663,0.9995,-0.703,29.12,1178.0,12.0
0.732,0.014595,0.2585,0.896,0.9995,-0.8667,958.5,845.0,13.0
65.44,0.4062,0.68,0.796,1.0,-0.5874,399.0,1423.0,14.0
0.559,0.03105,0.3728,0.9165,0.9995,-0.797,1171.0,980.0,15.0
18.97,0.1248,0.5234,0.832,0.9995,0.323,726.0,1133.0,1.0
8.47,0.08594,0.419,0.884,0.999,0.07434,866.5,719.5,2.0
10.56,0.1494,0.2444,0.899,0.9995,0.07916,1463.0,1303.0,3.0
0.6113,0.0616,0.327,0.977,0.9995,-0.515,1876.0,1425.0,4.0
10000.0,0.1039,0.536,0.0543,0.9995,-0.9624,898.5,653.0,5.0
10000.0,0.6294,0.2382,0.1333,0.999,0.2996,1168.0,815.0,6.0
10000.0,0.3965,0.539,0.4973,0.999,0.4797,431.2,635.5,7.0
0.4797,0.02704,0.555,0.9844,1.0,-0.7056,1372.0,1331.0,8.0
10.87,0.1326,0.257,0.8745,0.9995,0.0593,1380.0,1188.0,9.0
10.266,0.1475,0.38,0.9077,0.9995,-0.3738,1154.0,1190.0,10.0
7.246,0.1608,0.4106,0.9697,0.9995,-0.5625,1143.0,1262.0,11.0
5.367,0.0793,0.469,0.944,0.9995,-0.04257,1193.0,1509.0,12.0
6.375,0.1143,0.399,0.9644,0.9995,-0.079,1383.0,1194.0,13.0
6.715,0.104,0.3647,0.9155,0.9995,-0.2214,1409.0,1287.0,14.0
0.3765,0.04474,0.2593,0.9814,0.9995,-0.518,1570.0,1474.0,15.0
27.33,0.2289,0.3428,0.8145,0.9995,0.03024,1426.0,865.0,1.0
10000.0,0.7773,0.915,0.712,0.999,0.0819,967.0,1676.0,2.0
4.434,0.0815,0.639,0.9473,0.9995,-0.64,1221.0,1996.0,3.0
17.84,0.0933,0.777,0.7573,0.999,-0.88,119.56,675.0,4.0
16.39,0.1294,0.4268,0.839,0.9995,0.0972,934.0,1328.0,5.0
11.81,0.0988,0.443,0.844,0.9995,-0.06494,1042.0,1371.0,6.0
10.38,0.0863,0.448,0.832,0.9995,-0.1552,1267.0,1364.0,7.0
10000.0,0.9346,0.6206,0.31,0.999,0.3481,475.2,1433.0,8.0
15.266,0.10913,0.7046,0.8735,0.999,0.01982,984.0,1817.0,9.0
4.484,0.04434,0.471,0.8184,0.9995,-0.2191,1438.0,1356.0,10.0
9.53,0.0687,0.4775,0.8135,0.9995,-0.05975,1075.0,1060.0,11.0
12.19,0.09064,0.5884,0.813,0.9995,-0.5366,562.5,1031.0,12.0
10000.0,0.93,0.648,0.1505,0.9995,0.04922,1649.0,1602.0,13.0
7.938,0.0638,0.4934,0.822,0.9995,-0.1724,1145.0,1337.0,14.0
8.52,0.0444,0.671,0.734,0.9995,-0.3508,1463.0,1692.0,15.0
0.2688,0.0335,0.3445,0.926,0.9995,-0.386,998.0,667.5,1.0
10.98,0.1324,0.4077,0.8945,0.9995,-0.247,957.5,867.5,2.0
7.816,0.0559,0.3545,0.8364,0.9995,0.3875,911.5,554.0,3.0
